iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
56;2;28;3;normal;2;1f9ac4d7b853;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;15357.869130551813;15146.118457611505;15146.118457611505;14521.81548604474;346;14521.81548604474;2668.155;211.7506729403085;Evaluated;10.6901;0.6241;64;True;2;duplicate_for_same_parent_sequence
56;2;28;4;normal;2;1f9ac4d7b853;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15151.895720692584;15146.118457611505;15146.118457611505;14521.81548604474;347;14521.81548604474;2674.3709;5.777263081079582;Evaluated;5.5879;0.6251;64;True;1;
56;2;28;5;normal;2;1f9ac4d7b853;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15531.707759369705;15146.118457611505;15146.118457611505;14521.81548604474;348;14521.81548604474;2684.3616;385.58930175820024;Evaluated;9.3658;0.6221;64;True;2;duplicate_for_same_parent_sequence
56;2;28;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15146.118457611505;14521.81548604474;348;14521.81548604474;2684.3627;;IterationSummary;;;;;;
57;2;29;1;diversification;3;1f9ac4d7b853;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;16701.52976197628;15146.118457611505;15146.118457611505;14521.81548604474;349;14521.81548604474;2691.1485;1555.411304364774;Evaluated;6.1553;0.6253;64;True;1;
57;2;29;2;diversification;3;1f9ac4d7b853;reinsert_block;;;;;;;18;24;30;;;;;True;False;False;False;;ok;15689.526387562557;15146.118457611505;15146.118457611505;14521.81548604474;350;14521.81548604474;2697.9226;543.4079299510522;Evaluated;6.149;0.624;64;True;1;
57;2;29;3;diversification;3;1f9ac4d7b853;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15367.031222614722;15146.118457611505;15146.118457611505;14521.81548604474;351;14521.81548604474;2704.4437;220.91276500321692;Evaluated;5.8931;0.6252;64;True;1;
57;2;29;4;diversification;3;1f9ac4d7b853;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;15615.716384447436;15146.118457611505;15146.118457611505;14521.81548604474;352;14521.81548604474;2710.7918;469.5979268359315;Evaluated;5.7211;0.624;64;True;1;
57;2;29;5;diversification;3;1f9ac4d7b853;swap;10;25;;;;;;;;;;;;True;False;False;True;;ok;15695.938588606887;15146.118457611505;15146.118457611505;14521.81548604474;353;14521.81548604474;2720.7875;549.820130995382;Evaluated;9.3691;0.6229;64;True;2;duplicate_for_same_parent_sequence
57;2;29;6;diversification;3;1f9ac4d7b853;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15470.395945475751;15146.118457611505;15146.118457611505;14521.81548604474;354;14521.81548604474;2727.2132;324.2774878642467;Evaluated;5.7952;0.6272;64;True;1;
57;2;29;7;diversification;3;1f9ac4d7b853;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15547.832065756162;15146.118457611505;15146.118457611505;14521.81548604474;355;14521.81548604474;2733.4933;401.713608144657;Evaluated;5.6514;0.6256;64;True;1;
57;2;29;8;diversification;3;1f9ac4d7b853;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16002.3655467929;15146.118457611505;15146.118457611505;14521.81548604474;356;14521.81548604474;2739.7816;856.2470891813955;Evaluated;5.6618;0.6235;64;True;1;
57;2;29;9;diversification;3;1f9ac4d7b853;move;;;28;30;;;;;;;;;;True;False;False;False;;ok;15158.516369803028;15146.118457611505;15146.118457611505;14521.81548604474;357;14521.81548604474;2746.0978;12.397912191523574;Evaluated;5.6877;0.626;64;True;1;
57;2;29;10;diversification;3;1f9ac4d7b853;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15544.44178359667;15146.118457611505;15146.118457611505;14521.81548604474;358;14521.81548604474;2752.3472;398.32332598516587;Evaluated;5.6228;0.6233;64;True;1;
57;2;29;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15146.118457611505;14521.81548604474;358;14521.81548604474;2752.3503;;IterationSummary;;;;;;
58;2;30;1;diversification;4;1f9ac4d7b853;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;15398.54051490037;15146.118457611505;15146.118457611505;14521.81548604474;359;14521.81548604474;2762.8834;252.4220572888662;Evaluated;9.8935;0.6262;64;True;2;duplicate_for_same_parent_sequence
58;2;30;2;diversification;4;1f9ac4d7b853;reinsert_block;;;;;;;20;24;16;;;;;True;False;False;False;;ok;16382.232955522404;15146.118457611505;15146.118457611505;14521.81548604474;360;14521.81548604474;2769.5866;1236.1144979108994;Evaluated;6.0733;0.6272;64;True;1;
58;2;30;3;diversification;4;1f9ac4d7b853;swap;32;37;;;;;;;;;;;;True;False;False;False;;ok;15676.247307703807;15146.118457611505;15146.118457611505;14521.81548604474;361;14521.81548604474;2779.5629;530.128850092302;Evaluated;9.3483;0.6249;64;True;2;duplicate_for_same_parent_sequence
58;2;30;4;diversification;4;1f9ac4d7b853;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15151.208538690387;15146.118457611505;15146.118457611505;14521.81548604474;362;14521.81548604474;2785.8922;5.0900810788825765;Evaluated;5.6998;0.6285;64;True;1;
58;2;30;5;diversification;4;1f9ac4d7b853;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15208.36401247561;15146.118457611505;15146.118457611505;14521.81548604474;363;14521.81548604474;2792.1455;62.24555486410463;Evaluated;5.6237;0.6267;64;True;1;
58;2;30;6;diversification;4;1f9ac4d7b853;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15552.569809614934;15146.118457611505;15146.118457611505;14521.81548604474;364;14521.81548604474;2798.4995;406.45135200342884;Evaluated;5.7184;0.6243;64;True;1;
58;2;30;7;diversification;4;1f9ac4d7b853;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;15971.084960517555;15146.118457611505;15146.118457611505;14521.81548604474;365;14521.81548604474;2808.5362;824.9665029060507;Evaluated;9.4049;0.6285;64;True;2;duplicate_for_same_parent_sequence
58;2;30;8;diversification;4;1f9ac4d7b853;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;15663.912027566064;15146.118457611505;15146.118457611505;14521.81548604474;366;14521.81548604474;2818.4868;517.7935699545596;Evaluated;9.3198;0.6273;64;True;2;duplicate_for_same_parent_sequence
58;2;30;9;diversification;4;1f9ac4d7b853;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15985.92010218323;15146.118457611505;15146.118457611505;14521.81548604474;367;14521.81548604474;2824.8704;839.8016445717258;Evaluated;5.7556;0.6244;64;True;1;
58;2;30;10;diversification;4;1f9ac4d7b853;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15472.206056003577;15146.118457611505;15146.118457611505;14521.81548604474;368;14521.81548604474;2831.1335;326.0875983920723;Evaluated;5.6349;0.6263;64;True;1;
58;2;30;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15146.118457611505;14521.81548604474;368;14521.81548604474;2831.1374;;IterationSummary;;;;;;
59;2;31;1;diversification;5;1f9ac4d7b853;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;16413.051550808523;15146.118457611505;15146.118457611505;14521.81548604474;369;14521.81548604474;2841.6921;1266.933093197018;Evaluated;9.9182;0.6281;64;True;2;duplicate_for_same_parent_sequence
59;2;31;2;diversification;5;1f9ac4d7b853;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15698.118339914106;15146.118457611505;15146.118457611505;14521.81548604474;370;14521.81548604474;2852.3515;551.9998823026017;Evaluated;10.0303;0.6265;64;True;2;duplicate_for_same_parent_sequence
59;2;31;3;diversification;5;1f9ac4d7b853;swap;35;45;;;;;;;;;;;;True;False;False;False;;ok;15300.281909406727;15146.118457611505;15146.118457611505;14521.81548604474;371;14521.81548604474;2862.6856;154.1634517952225;Evaluated;9.7043;0.6271;64;True;2;duplicate_for_same_parent_sequence
59;2;31;4;diversification;5;1f9ac4d7b853;move;;;60;58;;;;;;;;;;True;False;False;False;;ok;14952.118981868769;15146.118457611505;15146.118457611505;14521.81548604474;372;14521.81548604474;2872.7367;-193.99947574273574;EvaluatedImprovementDespiteDiversificationMismatch;9.4205;0.6274;64;True;2;duplicate_for_same_parent_sequence
59;2;31;5;diversification;5;1f9ac4d7b853;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;15551.024491949804;15146.118457611505;15146.118457611505;14521.81548604474;373;14521.81548604474;2879.0938;404.9060343382989;Evaluated;5.7271;0.6272;64;True;1;
59;2;31;6;diversification;5;1f9ac4d7b853;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;15484.948045732675;15146.118457611505;15146.118457611505;14521.81548604474;374;14521.81548604474;2885.2201;338.8295881211707;Evaluated;5.4975;0.6255;64;True;1;
59;2;31;7;diversification;5;1f9ac4d7b853;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;16346.539943661015;15146.118457611505;15146.118457611505;14521.81548604474;375;14521.81548604474;2895.3459;1200.4214860495103;Evaluated;9.4962;0.627;64;True;2;duplicate_for_same_parent_sequence
59;2;31;8;diversification;5;1f9ac4d7b853;move;;;18;20;;;;;;;;;;True;False;False;False;;ok;15533.229401716068;15146.118457611505;15146.118457611505;14521.81548604474;376;14521.81548604474;2901.6836;387.1109441045628;Evaluated;5.7072;0.6272;64;True;1;
59;2;31;9;diversification;5;1f9ac4d7b853;move;;;40;17;;;;;;;;;;True;False;False;True;;ok;15327.579222342898;15146.118457611505;15146.118457611505;14521.81548604474;377;14521.81548604474;2911.7035;181.46076473139328;Evaluated;9.3898;0.6265;64;True;2;duplicate_for_same_parent_sequence
59;2;31;10;diversification;5;1f9ac4d7b853;swap;42;47;;;;;;;;;;;;True;False;False;False;;ok;15364.244545100832;15146.118457611505;15146.118457611505;14521.81548604474;378;14521.81548604474;2921.4619;218.1260874893269;Evaluated;9.1297;0.6261;64;True;2;duplicate_for_same_parent_sequence
59;2;31;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14952.118981868769;14521.81548604474;378;14521.81548604474;2921.4774;;IterationSummary;;;;;;
60;2;32;1;normal;0;7cad3a970a14;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16158.808400231315;14952.118981868769;14952.118981868769;14521.81548604474;379;14521.81548604474;2928.1453;1206.6894183625463;Evaluated;6.0347;0.6243;64;True;1;
60;2;32;2;normal;0;7cad3a970a14;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;14952.16751492825;14952.118981868769;14952.118981868769;14521.81548604474;380;14521.81548604474;2934.6955;0.048533059480178053;Evaluated;5.9197;0.6273;64;True;1;
60;2;32;3;normal;0;7cad3a970a14;reinsert_block;;;;;;;35;42;18;;;;;True;False;False;True;;ok;16226.546249808882;14952.118981868769;14952.118981868769;14521.81548604474;381;14521.81548604474;2941.1921;1274.4272679401129;Evaluated;5.8699;0.6258;64;True;1;
60;2;32;4;normal;0;7cad3a970a14;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;14951.297936179022;14952.118981868769;14952.118981868769;14521.81548604474;382;14521.81548604474;2947.4503;-0.8210456897468248;Evaluated;5.629;0.6264;64;True;1;
60;2;32;5;normal;0;7cad3a970a14;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15345.70389809297;14952.118981868769;14952.118981868769;14521.81548604474;383;14521.81548604474;2954.0708;393.58491622420115;Evaluated;5.9939;0.626;64;True;1;
60;2;32;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;383;14521.81548604474;2954.0857;;IterationSummary;;;;;;
61;2;33;1;normal;0;b41d975cb502;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16742.37579007017;14951.297936179022;14951.297936179022;14521.81548604474;384;14521.81548604474;2960.8984;1791.077853891149;Evaluated;6.1781;0.6281;64;True;1;
61;2;33;2;normal;0;b41d975cb502;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;15331.938195652046;14951.297936179022;14951.297936179022;14521.81548604474;385;14521.81548604474;2967.1891;380.64025947302434;Evaluated;5.6618;0.6259;64;True;1;
61;2;33;3;normal;0;b41d975cb502;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16494.73428441621;14951.297936179022;14951.297936179022;14521.81548604474;386;14521.81548604474;2974.0255;1543.4363482371864;Evaluated;6.2069;0.6258;64;True;1;
61;2;33;4;normal;0;b41d975cb502;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15143.276086247353;14951.297936179022;14951.297936179022;14521.81548604474;387;14521.81548604474;2980.2557;191.97815006833116;Evaluated;5.6007;0.6266;64;True;1;
61;2;33;5;normal;0;b41d975cb502;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;14958.97181702318;14951.297936179022;14951.297936179022;14521.81548604474;388;14521.81548604474;2986.4172;7.6738808441587025;Evaluated;5.5316;0.6261;64;True;1;
61;2;33;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;388;14521.81548604474;2986.4178;;IterationSummary;;;;;;
62;2;34;1;normal;1;b41d975cb502;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16734.804056161116;14951.297936179022;14951.297936179022;14521.81548604474;389;14521.81548604474;2996.9055;1783.5061199820939;Evaluated;9.8572;0.6253;64;True;2;duplicate_for_same_parent_sequence
62;2;34;2;normal;1;b41d975cb502;swap;30;31;;;;;;;;;;;;True;False;False;False;;ok;15737.453663712686;14951.297936179022;14951.297936179022;14521.81548604474;390;14521.81548604474;3007.171;786.1557275336636;Evaluated;9.6374;0.6244;64;True;2;duplicate_for_same_parent_sequence
62;2;34;3;normal;1;b41d975cb502;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;15803.52079646825;14951.297936179022;14951.297936179022;14521.81548604474;391;14521.81548604474;3017.4687;852.2228602892283;Evaluated;9.6668;0.6283;64;True;2;duplicate_for_same_parent_sequence
62;2;34;4;normal;1;b41d975cb502;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15361.159325639215;14951.297936179022;14951.297936179022;14521.81548604474;392;14521.81548604474;3024.0612;409.8613894601931;Evaluated;5.9617;0.6281;64;True;1;
62;2;34;5;normal;1;b41d975cb502;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16075.259678001252;14951.297936179022;14951.297936179022;14521.81548604474;393;14521.81548604474;3030.3191;1123.9617418222297;Evaluated;5.628;0.6272;64;True;1;
62;2;34;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;393;14521.81548604474;3030.322;;IterationSummary;;;;;;
63;2;35;1;normal;2;b41d975cb502;move;;;8;3;;;;;;;;;;False;True;False;;;ok;;14951.297936179022;14951.297936179022;14521.81548604474;393;14521.81548604474;3043.6919;;DuplicateForSameParentSequenceAfterRetries;13.3533;;;;3;duplicate_for_same_parent_sequence
63;2;35;2;normal;2;b41d975cb502;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;14958.421132066384;14951.297936179022;14951.297936179022;14521.81548604474;394;14521.81548604474;3050.2675;7.123195887361362;Evaluated;5.9472;0.6272;64;True;1;
63;2;35;3;normal;2;b41d975cb502;move;;;38;32;;;;;;;;;;True;False;False;False;;ok;15748.29149286401;14951.297936179022;14951.297936179022;14521.81548604474;395;14521.81548604474;3060.6984;796.9935566849872;Evaluated;9.8027;0.6249;64;True;2;duplicate_for_same_parent_sequence
63;2;35;4;normal;2;b41d975cb502;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15930.791278055578;14951.297936179022;14951.297936179022;14521.81548604474;396;14521.81548604474;3066.9882;979.4933418765559;Evaluated;5.6567;0.63;64;True;1;
63;2;35;5;normal;2;b41d975cb502;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15919.59296200949;14951.297936179022;14951.297936179022;14521.81548604474;397;14521.81548604474;3072.9417;968.2950258304681;Evaluated;5.323;0.6268;64;True;1;
63;2;35;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;397;14521.81548604474;3072.945;;IterationSummary;;;;;;
64;2;36;1;diversification;3;b41d975cb502;move;;;17;5;;;;;;;;;;True;False;False;True;;ok;16562.04155897233;14951.297936179022;14951.297936179022;14521.81548604474;398;14521.81548604474;3083.198;1610.7436227933085;Evaluated;9.6114;0.626;64;True;2;duplicate_for_same_parent_sequence
64;2;36;2;diversification;3;b41d975cb502;reinsert_block;;;;;;;20;25;32;;;;;True;False;False;False;;ok;15792.762841064874;14951.297936179022;14951.297936179022;14521.81548604474;399;14521.81548604474;3090.2653;841.4649048858519;Evaluated;6.4381;0.6254;64;True;1;
64;2;36;3;diversification;3;b41d975cb502;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15563.441172847712;14951.297936179022;14951.297936179022;14521.81548604474;400;14521.81548604474;3096.8618;612.1432366686895;Evaluated;5.9669;0.628;64;True;1;
64;2;36;4;diversification;3;b41d975cb502;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;14954.932636365571;14951.297936179022;14951.297936179022;14521.81548604474;401;14521.81548604474;3103.1786;3.6347001865487982;Evaluated;5.686;0.627;64;True;1;
64;2;36;5;diversification;3;b41d975cb502;move;;;25;35;;;;;;;;;;True;False;False;True;;ok;16372.472935272033;14951.297936179022;14951.297936179022;14521.81548604474;402;14521.81548604474;3113.4587;1421.1749990930111;Evaluated;9.6502;0.6272;64;True;2;duplicate_for_same_parent_sequence
64;2;36;6;diversification;3;b41d975cb502;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15007.072806411588;14951.297936179022;14951.297936179022;14521.81548604474;403;14521.81548604474;3119.782;55.77487023256617;Evaluated;5.6947;0.626;64;True;1;
64;2;36;7;diversification;3;b41d975cb502;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15092.75246663906;14951.297936179022;14951.297936179022;14521.81548604474;404;14521.81548604474;3125.9906;141.45453046003786;Evaluated;5.579;0.6264;64;True;1;
64;2;36;8;diversification;3;b41d975cb502;move;;;8;4;;;;;;;;;;True;False;False;False;;ok;16734.804056161116;14951.297936179022;14951.297936179022;14521.81548604474;405;14521.81548604474;3135.6203;1783.5061199820939;Evaluated;9.0009;0.6269;64;True;2;duplicate_for_same_parent_sequence
64;2;36;9;diversification;3;b41d975cb502;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16371.714375283414;14951.297936179022;14951.297936179022;14521.81548604474;406;14521.81548604474;3141.9315;1420.4164391043923;Evaluated;5.6825;0.6246;64;True;1;
64;2;36;10;diversification;3;b41d975cb502;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;15089.60184466253;14951.297936179022;14951.297936179022;14521.81548604474;407;14521.81548604474;3155.4414;138.30390848350726;Evaluated;12.8847;0.6239;64;True;3;duplicate_for_same_parent_sequence
64;2;36;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;407;14521.81548604474;3155.4422;;IterationSummary;;;;;;
65;2;37;1;diversification;4;b41d975cb502;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15488.021493506716;14951.297936179022;14951.297936179022;14521.81548604474;408;14521.81548604474;3162.2399;536.7235573276939;Evaluated;6.1635;0.6268;64;True;1;
65;2;37;2;diversification;4;b41d975cb502;reinsert_block;;;;;;;20;24;32;;;;;True;False;False;True;;ok;16352.677094726883;14951.297936179022;14951.297936179022;14521.81548604474;409;14521.81548604474;3176.8458;1401.3791585478612;Evaluated;13.9775;0.6255;64;True;3;duplicate_for_same_parent_sequence
65;2;37;3;diversification;4;b41d975cb502;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;14951.297936179022;14951.297936179022;14951.297936179022;14521.81548604474;410;14521.81548604474;3183.2048;0.0;Evaluated;5.7285;0.6273;64;True;1;
65;2;37;4;diversification;4;b41d975cb502;move;;;60;58;;;;;;;;;;True;False;False;False;;ok;15151.670339699778;14951.297936179022;14951.297936179022;14521.81548604474;411;14521.81548604474;3193.2177;200.37240352075605;Evaluated;9.3825;0.6277;64;True;2;duplicate_for_same_parent_sequence
65;2;37;5;diversification;4;b41d975cb502;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;17333.977095613252;14951.297936179022;14951.297936179022;14521.81548604474;412;14521.81548604474;3203.1132;2382.6791594342303;Evaluated;9.2671;0.6257;64;True;2;duplicate_for_same_parent_sequence
65;2;37;6;diversification;4;b41d975cb502;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;14954.932636365571;14951.297936179022;14951.297936179022;14521.81548604474;413;14521.81548604474;3209.4175;3.6347001865487982;Evaluated;5.6748;0.6277;64;True;1;
65;2;37;7;diversification;4;b41d975cb502;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15354.022858077498;14951.297936179022;14951.297936179022;14521.81548604474;414;14521.81548604474;3215.6454;402.72492189847617;Evaluated;5.601;0.626;64;True;1;
65;2;37;8;diversification;4;b41d975cb502;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;16507.549086036484;14951.297936179022;14951.297936179022;14521.81548604474;415;14521.81548604474;3221.8999;1556.2511498574622;Evaluated;5.6246;0.6271;64;True;1;
65;2;37;9;diversification;4;b41d975cb502;move;;;24;10;;;;;;;;;;True;False;False;True;;ok;16556.274756731378;14951.297936179022;14951.297936179022;14521.81548604474;416;14521.81548604474;3232.1557;1604.976820552356;Evaluated;9.627;0.626;64;True;2;duplicate_for_same_parent_sequence
65;2;37;10;diversification;4;b41d975cb502;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15224.831494802562;14951.297936179022;14951.297936179022;14521.81548604474;417;14521.81548604474;3238.2706;273.53355862353965;Evaluated;5.4839;0.6287;64;True;1;
65;2;37;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;417;14521.81548604474;3238.2741;;IterationSummary;;;;;;
66;2;38;1;diversification;5;b41d975cb502;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;16922.25246978988;14951.297936179022;14951.297936179022;14521.81548604474;418;14521.81548604474;3244.9807;1970.9545336108586;Evaluated;6.074;0.6251;64;True;1;
66;2;38;2;diversification;5;b41d975cb502;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16468.810976298828;14951.297936179022;14951.297936179022;14521.81548604474;419;14521.81548604474;3251.6845;1517.5130401198057;Evaluated;6.071;0.63;64;True;1;
66;2;38;3;diversification;5;b41d975cb502;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;14975.608567251242;14951.297936179022;14951.297936179022;14521.81548604474;420;14521.81548604474;3262.027;24.31063107221962;Evaluated;9.7172;0.6227;64;True;2;duplicate_for_same_parent_sequence
66;2;38;4;diversification;5;b41d975cb502;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15758.71631878157;14951.297936179022;14951.297936179022;14521.81548604474;421;14521.81548604474;3268.3246;807.4183826025474;Evaluated;5.6721;0.6248;64;True;1;
66;2;38;5;diversification;5;b41d975cb502;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16003.726933438435;14951.297936179022;14951.297936179022;14521.81548604474;422;14521.81548604474;3274.6851;1052.4289972594124;Evaluated;5.7327;0.6271;64;True;1;
66;2;38;6;diversification;5;b41d975cb502;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15773.173198506387;14951.297936179022;14951.297936179022;14521.81548604474;423;14521.81548604474;3280.9652;821.8752623273649;Evaluated;5.6496;0.6272;64;True;1;
66;2;38;7;diversification;5;b41d975cb502;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15031.228736835254;14951.297936179022;14951.297936179022;14521.81548604474;424;14521.81548604474;3287.527;79.93080065623144;Evaluated;5.9306;0.6282;64;True;1;
66;2;38;8;diversification;5;b41d975cb502;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;16049.516724100746;14951.297936179022;14951.297936179022;14521.81548604474;425;14521.81548604474;3297.4479;1098.2187879217236;Evaluated;9.2924;0.6259;64;True;2;duplicate_for_same_parent_sequence
66;2;38;9;diversification;5;b41d975cb502;swap;40;41;;;;;;;;;;;;True;False;False;False;;ok;14951.297936179022;14951.297936179022;14951.297936179022;14521.81548604474;426;14521.81548604474;3308.0125;0.0;Evaluated;9.935;0.6264;64;True;2;duplicate_for_same_parent_sequence
66;2;38;10;diversification;5;b41d975cb502;swap;52;56;;;;;;;;;;;;True;False;False;False;;ok;15029.44872913916;14951.297936179022;14951.297936179022;14521.81548604474;427;14521.81548604474;3318.1215;78.15079296013755;Evaluated;9.4779;0.6283;64;True;2;duplicate_for_same_parent_sequence
66;2;38;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14951.297936179022;14521.81548604474;427;14521.81548604474;3318.1245;;IterationSummary;;;;;;
67;2;39;1;diversification;6;b41d975cb502;move;;;18;3;;;;;;;;;;True;False;False;True;;ok;16145.248737596994;14951.297936179022;14951.297936179022;14521.81548604474;428;14521.81548604474;3328.7343;1193.950801417972;Evaluated;9.9737;0.6246;64;True;2;duplicate_for_same_parent_sequence
67;2;39;2;diversification;6;b41d975cb502;reinsert_block;;;;;;;20;23;5;;;;;True;False;False;True;;ok;16216.592288340968;14951.297936179022;14951.297936179022;14521.81548604474;429;14521.81548604474;3335.4471;1265.2943521619454;Evaluated;6.0838;0.6261;64;True;1;
67;2;39;3;diversification;6;b41d975cb502;swap;32;47;;;;;;;;;;;;False;True;False;;;ok;;14951.297936179022;14951.297936179022;14521.81548604474;429;14521.81548604474;3348.5978;;DuplicateForSameParentSequenceAfterRetries;13.1486;;;;3;duplicate_for_same_parent_sequence
67;2;39;4;diversification;6;b41d975cb502;move;;;60;30;;;;;;;;;;True;False;False;True;;ok;15595.722541260584;14951.297936179022;14951.297936179022;14521.81548604474;430;14521.81548604474;3358.8278;644.4246050815618;Evaluated;9.6042;0.6248;64;True;2;duplicate_for_same_parent_sequence
67;2;39;5;diversification;6;b41d975cb502;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;14965.074643234604;14951.297936179022;14951.297936179022;14521.81548604474;431;14521.81548604474;3372.5731;13.776707055581937;Evaluated;13.1132;0.6291;64;True;3;duplicate_for_same_parent_sequence
67;2;39;6;diversification;6;b41d975cb502;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;15946.837317995714;14951.297936179022;14951.297936179022;14521.81548604474;432;14521.81548604474;3379.0142;995.5393818166922;Evaluated;5.8117;0.6266;64;True;1;
67;2;39;7;diversification;6;b41d975cb502;move;;;48;10;;;;;;;;;;True;False;False;True;;ok;16615.167338614363;14951.297936179022;14951.297936179022;14521.81548604474;433;14521.81548604474;3388.8767;1663.8694024353408;Evaluated;9.2302;0.6297;64;True;2;duplicate_for_same_parent_sequence
67;2;39;8;diversification;6;b41d975cb502;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16500.072852580714;14951.297936179022;14951.297936179022;14521.81548604474;434;14521.81548604474;3402.4503;1548.7749164016914;Evaluated;12.9421;0.6285;64;True;3;duplicate_for_same_parent_sequence
