iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
54;2;13;3;diversification;5;a88ac291c70c;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15620.341025711852;15620.341025711852;15620.341025711852;15343.230209077808;341;15343.230209077808;3152.9244;0.0;Evaluated;5.4719;2.2345;64;True;1;
54;2;13;4;diversification;5;a88ac291c70c;move;;;27;30;;;;;;;;;;True;False;False;False;;ok;16682.02855797234;15620.341025711852;15620.341025711852;15343.230209077808;342;15343.230209077808;3164.3077;1061.6875322604865;Evaluated;8.9458;2.4345;64;True;2;duplicate_for_same_parent_sequence
54;2;13;5;diversification;5;a88ac291c70c;move;;;15;28;;;;;;;;;;True;False;False;True;;ok;17076.36037271998;15620.341025711852;15620.341025711852;15343.230209077808;343;15343.230209077808;3175.7016;1456.0193470081285;Evaluated;8.959;2.432;64;True;2;duplicate_for_same_parent_sequence
54;2;13;6;diversification;5;a88ac291c70c;swap;32;48;;;;;;;;;;;;True;False;False;True;;ok;15620.341025711852;15620.341025711852;15620.341025711852;15343.230209077808;344;15343.230209077808;3186.7001;0.0;Evaluated;8.7685;2.2295;64;True;2;duplicate_for_same_parent_sequence
54;2;13;7;diversification;5;a88ac291c70c;swap;28;47;;;;;;;;;;;;True;False;False;True;;ok;16344.078600735236;15620.341025711852;15620.341025711852;15343.230209077808;345;15343.230209077808;3197.6456;723.7375750233841;Evaluated;8.5102;2.4343;64;True;2;duplicate_for_same_parent_sequence
54;2;13;8;diversification;5;a88ac291c70c;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17302.916636221944;15620.341025711852;15620.341025711852;15343.230209077808;346;15343.230209077808;3205.5048;1682.5756105100918;Evaluated;5.4278;2.4284;64;True;1;
54;2;13;9;diversification;5;a88ac291c70c;swap;24;39;;;;;;;;;;;;True;False;False;True;;ok;17145.86104945567;15620.341025711852;15620.341025711852;15343.230209077808;347;15343.230209077808;3216.46;1525.5200237438185;Evaluated;8.5166;2.4356;64;True;2;duplicate_for_same_parent_sequence
54;2;13;10;diversification;5;a88ac291c70c;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16434.29135627543;15620.341025711852;15620.341025711852;15343.230209077808;348;15343.230209077808;3224.2341;813.9503305635772;Evaluated;5.3308;2.4405;64;True;1;
54;2;13;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.341025711852;15343.230209077808;348;15343.230209077808;3224.2371;;IterationSummary;;;;;;
55;2;14;1;diversification;6;a88ac291c70c;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17061.62317735853;15620.341025711852;15620.341025711852;15343.230209077808;349;15343.230209077808;3235.6101;1441.2821516466793;Evaluated;8.9248;2.4334;64;True;2;duplicate_for_same_parent_sequence
55;2;14;2;diversification;6;a88ac291c70c;reinsert_block;;;;;;;16;20;35;;;;;True;False;False;True;;ok;18325.52890981826;15620.341025711852;15620.341025711852;15343.230209077808;350;15343.230209077808;3243.789;2705.1878841064063;Evaluated;5.5487;2.6279;64;True;1;
55;2;14;3;diversification;6;a88ac291c70c;swap;36;40;;;;;;;;;;;;True;False;False;False;;ok;16222.34740126867;15620.341025711852;15620.341025711852;15343.230209077808;351;15343.230209077808;3254.7897;602.0063755568171;Evaluated;8.5614;2.4365;64;True;2;duplicate_for_same_parent_sequence
55;2;14;4;diversification;6;a88ac291c70c;move;;;27;31;;;;;;;;;;True;False;False;False;;ok;17289.952396132423;15620.341025711852;15620.341025711852;15343.230209077808;352;15343.230209077808;3265.8361;1669.611370420571;Evaluated;8.6168;2.4267;64;True;2;duplicate_for_same_parent_sequence
55;2;14;5;diversification;6;a88ac291c70c;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16886.819143511068;15620.341025711852;15620.341025711852;15343.230209077808;353;15343.230209077808;3277.1879;1266.4781177992154;Evaluated;8.9187;2.4324;64;True;2;duplicate_for_same_parent_sequence
55;2;14;6;diversification;6;a88ac291c70c;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;16891.971111748608;15620.341025711852;15620.341025711852;15343.230209077808;354;15343.230209077808;3288.6563;1271.6300860367555;Evaluated;9.0376;2.4279;64;True;2;duplicate_for_same_parent_sequence
55;2;14;7;diversification;6;a88ac291c70c;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;17138.81665288355;15620.341025711852;15620.341025711852;15343.230209077808;355;15343.230209077808;3303.2162;1518.4756271716979;Evaluated;12.1261;2.4309;64;True;3;duplicate_for_same_parent_sequence
55;2;14;8;diversification;6;a88ac291c70c;move;;;20;35;;;;;;;;;;False;True;False;;;ok;;15620.341025711852;15620.341025711852;15343.230209077808;355;15343.230209077808;3315.5149;;DuplicateForSameParentSequenceAfterRetries;12.2961;;;;3;duplicate_for_same_parent_sequence
55;2;14;9;diversification;6;a88ac291c70c;swap;24;28;;;;;;;;;;;;True;False;False;False;;ok;17631.41015667644;15620.341025711852;15620.341025711852;15343.230209077808;356;15343.230209077808;3326.6154;2011.069130964588;Evaluated;8.6683;2.4311;64;True;2;duplicate_for_same_parent_sequence
55;2;14;10;diversification;6;a88ac291c70c;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15796.319514579887;15620.341025711852;15620.341025711852;15343.230209077808;357;15343.230209077808;3334.4185;175.97848886803513;Evaluated;5.5714;2.2305;64;True;1;
55;2;14;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15620.341025711852;15343.230209077808;357;15343.230209077808;3334.4216;;IterationSummary;;;;;;
56;2;15;1;diversification;7;a88ac291c70c;move;;;5;30;;;;;;;;;;True;False;False;True;;ok;17557.60990839365;15620.341025711852;15620.341025711852;15343.230209077808;358;15343.230209077808;3349.3265;1937.2688826817975;Evaluated;12.4661;2.4312;64;True;3;duplicate_for_same_parent_sequence
56;2;15;2;diversification;7;a88ac291c70c;reinsert_block;;;;;;;18;23;35;;;;;True;False;False;True;;ok;17902.794666241265;15620.341025711852;15620.341025711852;15343.230209077808;359;15343.230209077808;3357.3344;2282.453640529413;Evaluated;5.5768;2.4284;64;True;1;
56;2;15;3;diversification;7;a88ac291c70c;swap;35;42;;;;;;;;;;;;False;True;True;;;ok;;15620.341025711852;15620.341025711852;15343.230209077808;359;15343.230209077808;3369.5447;;DuplicateForSameParentSequenceAfterRetries;12.2077;;;;3;duplicate_for_same_parent_sequence
56;2;15;4;diversification;7;a88ac291c70c;move;;;50;43;;;;;;;;;;True;False;False;False;;ok;15796.319514579887;15620.341025711852;15620.341025711852;15343.230209077808;360;15343.230209077808;3376.9964;175.97848886803513;Evaluated;5.2151;2.2355;64;True;1;
56;2;15;5;diversification;7;a88ac291c70c;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16890.731158485476;15620.341025711852;15620.341025711852;15343.230209077808;361;15343.230209077808;3384.6142;1270.390132773624;Evaluated;5.1834;2.4315;64;True;1;
56;2;15;6;diversification;7;a88ac291c70c;swap;45;50;;;;;;;;;;;;True;False;False;False;;ok;15700.734387156856;15620.341025711852;15620.341025711852;15343.230209077808;362;15343.230209077808;3395.5946;80.39336144500339;Evaluated;8.7432;2.2341;64;True;2;duplicate_for_same_parent_sequence
56;2;15;7;diversification;7;a88ac291c70c;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15617.198350054;15620.341025711852;15620.341025711852;15343.230209077808;363;15343.230209077808;3406.62;-3.142675657853033;Evaluated;8.7919;2.2309;64;True;2;duplicate_for_same_parent_sequence
56;2;15;8;diversification;7;a88ac291c70c;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;17351.19929228814;15620.341025711852;15620.341025711852;15343.230209077808;364;15343.230209077808;3420.7821;1730.8582665762879;Evaluated;11.7308;2.4283;64;True;3;duplicate_for_same_parent_sequence
56;2;15;9;diversification;7;a88ac291c70c;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16754.636512720317;15620.341025711852;15620.341025711852;15343.230209077808;365;15343.230209077808;3431.9802;1134.295487008465;Evaluated;8.7682;2.4266;64;True;2;duplicate_for_same_parent_sequence
56;2;15;10;diversification;7;a88ac291c70c;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15626.817016439365;15620.341025711852;15620.341025711852;15343.230209077808;366;15343.230209077808;3439.5499;6.475990727512908;Evaluated;5.3358;2.2333;64;True;1;
56;2;15;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;366;15343.230209077808;3439.5567;;IterationSummary;;;;;;
57;2;16;1;normal;0;68b1286310e8;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17724.990924513753;15617.198350054;15617.198350054;15343.230209077808;367;15343.230209077808;3447.6231;2107.792574459754;Evaluated;5.6303;2.4283;64;True;1;
57;2;16;2;normal;0;68b1286310e8;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;368;15343.230209077808;3455.1003;0.0;Evaluated;5.2439;2.2302;64;True;1;
57;2;16;3;normal;0;68b1286310e8;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;17598.444299707462;15617.198350054;15617.198350054;15343.230209077808;369;15343.230209077808;3463.0636;1981.245949653463;Evaluated;5.5304;2.4299;64;True;1;
57;2;16;4;normal;0;68b1286310e8;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15845.942956503955;15617.198350054;15617.198350054;15343.230209077808;370;15343.230209077808;3470.5217;228.74460644995634;Evaluated;5.2306;2.2247;64;True;1;
57;2;16;5;normal;0;68b1286310e8;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17700.36180247938;15617.198350054;15617.198350054;15343.230209077808;371;15343.230209077808;3478.1166;2083.1634524253805;Evaluated;5.164;2.4284;64;True;1;
57;2;16;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;371;15343.230209077808;3478.1202;;IterationSummary;;;;;;
58;2;17;1;normal;1;68b1286310e8;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;18299.284906386612;15617.198350054;15617.198350054;15343.230209077808;372;15343.230209077808;3489.8902;2682.0865563326133;Evaluated;9.1336;2.6266;64;True;2;duplicate_for_same_parent_sequence
58;2;17;2;normal;1;68b1286310e8;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;15619.506329876229;15617.198350054;15617.198350054;15343.230209077808;373;15343.230209077808;3497.3506;2.307979822229754;Evaluated;5.231;2.2286;64;True;1;
58;2;17;3;normal;1;68b1286310e8;move;;;15;27;;;;;;;;;;True;False;False;True;;ok;16913.289359768896;15617.198350054;15617.198350054;15343.230209077808;374;15343.230209077808;3508.9331;1296.0910097148972;Evaluated;9.1522;2.4296;64;True;2;duplicate_for_same_parent_sequence
58;2;17;4;normal;1;68b1286310e8;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;375;15343.230209077808;3516.3295;0.0;Evaluated;5.1621;2.2312;64;True;1;
58;2;17;5;normal;1;68b1286310e8;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;376;15343.230209077808;3523.6954;0.0;Evaluated;5.1325;2.2309;64;True;1;
58;2;17;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;376;15343.230209077808;3523.696;;IterationSummary;;;;;;
59;2;18;1;normal;2;68b1286310e8;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;18446.00093301706;15617.198350054;15617.198350054;15343.230209077808;377;15343.230209077808;3532.0908;2828.8025829630624;Evaluated;5.7584;2.6302;64;True;1;
59;2;18;2;normal;2;68b1286310e8;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;16634.03695712855;15617.198350054;15617.198350054;15343.230209077808;378;15343.230209077808;3539.721;1016.8386070745491;Evaluated;5.2016;2.4276;64;True;1;
59;2;18;3;normal;2;68b1286310e8;reinsert_block;;;;;;;35;40;28;;;;;False;True;False;;;ok;;15617.198350054;15617.198350054;15343.230209077808;378;15343.230209077808;3552.3983;;DuplicateForSameParentSequenceAfterRetries;12.6735;;;;3;duplicate_for_same_parent_sequence
59;2;18;4;normal;2;68b1286310e8;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;379;15343.230209077808;3559.8664;0.0;Evaluated;5.2357;2.2313;64;True;1;
59;2;18;5;normal;2;68b1286310e8;swap;8;30;;;;;;;;;;;;True;False;False;True;;ok;16819.664909710336;15617.198350054;15617.198350054;15343.230209077808;380;15343.230209077808;3570.8817;1202.4665596563373;Evaluated;8.5809;2.4305;64;True;2;duplicate_for_same_parent_sequence
59;2;18;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;380;15343.230209077808;3570.8845;;IterationSummary;;;;;;
60;2;19;1;diversification;3;68b1286310e8;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17850.632937386283;15617.198350054;15617.198350054;15343.230209077808;381;15343.230209077808;3578.9439;2233.4345873322836;Evaluated;5.6172;2.4316;64;True;1;
60;2;19;2;diversification;3;68b1286310e8;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;17426.830101604377;15617.198350054;15617.198350054;15343.230209077808;382;15343.230209077808;3587.1559;1809.6317515503779;Evaluated;5.7795;2.4296;64;True;1;
60;2;19;3;diversification;3;68b1286310e8;swap;34;42;;;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;383;15343.230209077808;3594.9325;0.0;Evaluated;5.5415;2.2312;64;True;1;
60;2;19;4;diversification;3;68b1286310e8;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15960.333793929647;15617.198350054;15617.198350054;15343.230209077808;384;15343.230209077808;3609.5007;343.135443875648;Evaluated;12.3352;2.2299;64;True;3;duplicate_for_same_parent_sequence
60;2;19;5;diversification;3;68b1286310e8;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15620.937708038251;15617.198350054;15617.198350054;15343.230209077808;385;15343.230209077808;3617.3008;3.7393579842519102;Evaluated;5.5707;2.2262;64;True;1;
60;2;19;6;diversification;3;68b1286310e8;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17734.85800962208;15617.198350054;15617.198350054;15343.230209077808;386;15343.230209077808;3624.9312;2117.6596595680803;Evaluated;5.2003;2.4283;64;True;1;
60;2;19;7;diversification;3;68b1286310e8;move;;;18;3;;;;;;;;;;True;False;False;True;;ok;18206.04190402474;15617.198350054;15617.198350054;15343.230209077808;387;15343.230209077808;3632.6373;2588.8435539707407;Evaluated;5.0795;2.6254;64;True;1;
60;2;19;8;diversification;3;68b1286310e8;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17142.721482718232;15617.198350054;15617.198350054;15343.230209077808;388;15343.230209077808;3640.1428;1525.5231326642333;Evaluated;5.0732;2.4311;64;True;1;
60;2;19;9;diversification;3;68b1286310e8;swap;30;48;;;;;;;;;;;;True;False;False;True;;ok;16832.42625117625;15617.198350054;15617.198350054;15343.230209077808;389;15343.230209077808;3655.1261;1215.2279011222508;Evaluated;12.5457;2.4347;64;True;3;duplicate_for_same_parent_sequence
60;2;19;10;diversification;3;68b1286310e8;move;;;45;39;;;;;;;;;;True;False;False;False;;ok;16704.72302921569;15617.198350054;15617.198350054;15343.230209077808;390;15343.230209077808;3662.8897;1087.52467916169;Evaluated;5.3318;2.431;64;True;1;
60;2;19;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;390;15343.230209077808;3662.8929;;IterationSummary;;;;;;
61;2;20;1;diversification;4;68b1286310e8;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;17748.976980670115;15617.198350054;15617.198350054;15343.230209077808;391;15343.230209077808;3674.4112;2131.778630616116;Evaluated;9.074;2.4291;64;True;2;duplicate_for_same_parent_sequence
61;2;20;2;diversification;4;68b1286310e8;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17087.961848196253;15617.198350054;15617.198350054;15343.230209077808;392;15343.230209077808;3685.8068;1470.7634981422543;Evaluated;8.9643;2.4284;64;True;2;duplicate_for_same_parent_sequence
61;2;20;3;diversification;4;68b1286310e8;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15620.937708038251;15617.198350054;15617.198350054;15343.230209077808;393;15343.230209077808;3693.3267;3.7393579842519102;Evaluated;5.2912;2.2259;64;True;1;
61;2;20;4;diversification;4;68b1286310e8;move;;;48;39;;;;;;;;;;True;False;False;False;;ok;16437.571657592554;15617.198350054;15617.198350054;15343.230209077808;394;15343.230209077808;3704.4937;820.3733075385553;Evaluated;8.7296;2.4368;64;True;2;duplicate_for_same_parent_sequence
61;2;20;5;diversification;4;68b1286310e8;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;18057.94105510303;15617.198350054;15617.198350054;15343.230209077808;395;15343.230209077808;3712.4768;2440.7427050490314;Evaluated;5.3515;2.6286;64;True;1;
61;2;20;6;diversification;4;68b1286310e8;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17081.644069297326;15617.198350054;15617.198350054;15343.230209077808;396;15343.230209077808;3720.3215;1464.4457192433274;Evaluated;5.416;2.4257;64;True;1;
61;2;20;7;diversification;4;68b1286310e8;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15620.937708038251;15617.198350054;15617.198350054;15343.230209077808;397;15343.230209077808;3727.8137;3.7393579842519102;Evaluated;5.2633;2.2281;64;True;1;
61;2;20;8;diversification;4;68b1286310e8;move;;;8;23;;;;;;;;;;True;False;False;True;;ok;17300.750412066922;15617.198350054;15617.198350054;15343.230209077808;398;15343.230209077808;3738.8188;1683.5520620129228;Evaluated;8.5731;2.4291;64;True;2;duplicate_for_same_parent_sequence
61;2;20;9;diversification;4;68b1286310e8;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;17112.101689611158;15617.198350054;15617.198350054;15343.230209077808;399;15343.230209077808;3746.4835;1494.9033395571587;Evaluated;5.233;2.429;64;True;1;
61;2;20;10;diversification;4;68b1286310e8;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;16712.071949632107;15617.198350054;15617.198350054;15343.230209077808;400;15343.230209077808;3754.241;1094.873599578108;Evaluated;5.3266;2.4302;64;True;1;
61;2;20;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;400;15343.230209077808;3754.2441;;IterationSummary;;;;;;
62;2;21;1;diversification;5;68b1286310e8;move;;;15;2;;;;;;;;;;True;False;False;True;;ok;17419.5595354716;15617.198350054;15617.198350054;15343.230209077808;401;15343.230209077808;3762.266;1802.3611854175997;Evaluated;5.5836;2.4252;64;True;1;
62;2;21;2;diversification;5;68b1286310e8;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16982.52964427096;15617.198350054;15617.198350054;15343.230209077808;402;15343.230209077808;3770.3434;1365.3312942169596;Evaluated;5.6463;2.4283;64;True;1;
62;2;21;3;diversification;5;68b1286310e8;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;17148.412621016774;15617.198350054;15617.198350054;15343.230209077808;403;15343.230209077808;3778.0488;1531.2142709627751;Evaluated;5.2674;2.435;64;True;1;
62;2;21;4;diversification;5;68b1286310e8;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16890.731158485476;15617.198350054;15617.198350054;15343.230209077808;404;15343.230209077808;3789.2015;1273.532808431477;Evaluated;8.7218;2.4278;64;True;2;duplicate_for_same_parent_sequence
62;2;21;5;diversification;5;68b1286310e8;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;18228.317345313215;15617.198350054;15617.198350054;15343.230209077808;405;15343.230209077808;3797.2659;2611.118995259216;Evaluated;5.4288;2.6325;64;True;1;
62;2;21;6;diversification;5;68b1286310e8;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;406;15343.230209077808;3808.197;0.0;Evaluated;8.6991;2.2292;64;True;2;duplicate_for_same_parent_sequence
62;2;21;7;diversification;5;68b1286310e8;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15620.341025711852;15617.198350054;15617.198350054;15343.230209077808;407;15343.230209077808;3819.2637;3.142675657853033;Evaluated;8.8334;2.2324;64;True;2;duplicate_for_same_parent_sequence
62;2;21;8;diversification;5;68b1286310e8;move;;;8;35;;;;;;;;;;True;False;False;True;;ok;17298.255248619847;15617.198350054;15617.198350054;15343.230209077808;408;15343.230209077808;3830.3236;1681.0568985658483;Evaluated;8.6321;2.4245;64;True;2;duplicate_for_same_parent_sequence
62;2;21;9;diversification;5;68b1286310e8;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17115.578532080253;15617.198350054;15617.198350054;15343.230209077808;409;15343.230209077808;3838.0871;1498.3801820262543;Evaluated;5.3221;2.4382;64;True;1;
62;2;21;10;diversification;5;68b1286310e8;move;;;50;39;;;;;;;;;;True;False;False;True;;ok;15974.385924790728;15617.198350054;15617.198350054;15343.230209077808;410;15343.230209077808;3845.6303;357.1875747367285;Evaluated;5.3123;2.2271;64;True;1;
62;2;21;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;410;15343.230209077808;3845.6334;;IterationSummary;;;;;;
63;2;22;1;diversification;6;68b1286310e8;move;;;5;20;;;;;;;;;;False;True;False;;;ok;;15617.198350054;15617.198350054;15343.230209077808;410;15343.230209077808;3858.0883;;DuplicateForSameParentSequenceAfterRetries;12.4414;;;;3;duplicate_for_same_parent_sequence
63;2;22;2;diversification;6;68b1286310e8;reinsert_block;;;;;;;18;24;35;;;;;False;True;False;;;ok;;15617.198350054;15617.198350054;15343.230209077808;410;15343.230209077808;3870.873;;DuplicateForSameParentSequenceAfterRetries;12.7835;;;;3;duplicate_for_same_parent_sequence
63;2;22;3;diversification;6;68b1286310e8;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16435.89953225523;15617.198350054;15617.198350054;15343.230209077808;411;15343.230209077808;3881.821;818.70118220123;Evaluated;8.5163;2.4306;64;True;2;duplicate_for_same_parent_sequence
63;2;22;4;diversification;6;68b1286310e8;move;;;49;32;;;;;;;;;;True;False;False;True;;ok;17375.496359544075;15617.198350054;15617.198350054;15343.230209077808;412;15343.230209077808;3893.0149;1758.2980094900759;Evaluated;8.7634;2.4278;64;True;2;duplicate_for_same_parent_sequence
63;2;22;5;diversification;6;68b1286310e8;move;;;8;4;;;;;;;;;;True;False;False;False;;ok;18299.284906386612;15617.198350054;15617.198350054;15343.230209077808;413;15343.230209077808;3904.323;2682.0865563326133;Evaluated;8.6714;2.6335;64;True;2;duplicate_for_same_parent_sequence
63;2;22;6;diversification;6;68b1286310e8;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;17335.927232305767;15617.198350054;15617.198350054;15343.230209077808;414;15343.230209077808;3912.0222;1718.7288822517676;Evaluated;5.2672;2.4289;64;True;1;
63;2;22;7;diversification;6;68b1286310e8;move;;;40;10;;;;;;;;;;True;False;False;True;;ok;17761.031041857645;15617.198350054;15617.198350054;15343.230209077808;415;15343.230209077808;3923.4097;2143.8326918036455;Evaluated;8.9518;2.4328;64;True;2;duplicate_for_same_parent_sequence
63;2;22;8;diversification;6;68b1286310e8;move;;;20;4;;;;;;;;;;True;False;False;True;;ok;18036.59242995367;15617.198350054;15617.198350054;15343.230209077808;416;15343.230209077808;3938.139;2419.394079899672;Evaluated;12.1014;2.6251;64;True;3;duplicate_for_same_parent_sequence
63;2;22;9;diversification;6;68b1286310e8;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;16076.249194811517;15617.198350054;15617.198350054;15343.230209077808;417;15343.230209077808;3949.0901;459.05084475751755;Evaluated;8.7165;2.2326;64;True;2;duplicate_for_same_parent_sequence
63;2;22;10;diversification;6;68b1286310e8;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15617.198350054;15617.198350054;15617.198350054;15343.230209077808;418;15343.230209077808;3956.5951;0.0;Evaluated;5.2747;2.2296;64;True;1;
63;2;22;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15617.198350054;15343.230209077808;418;15343.230209077808;3956.5983;;IterationSummary;;;;;;
64;2;23;1;diversification;7;68b1286310e8;move;;;0;16;;;;;;;;;;True;False;False;True;;ok;17558.49409711759;15617.198350054;15617.198350054;15343.230209077808;419;15343.230209077808;3964.4107;1941.2957470635902;Evaluated;5.3654;2.4296;64;True;1;
64;2;23;2;diversification;7;68b1286310e8;reinsert_block;;;;;;;18;23;35;;;;;True;False;False;True;;ok;16654.740515752837;15617.198350054;15617.198350054;15343.230209077808;420;15343.230209077808;3979.4613;1037.5421656988383;Evaluated;12.6184;2.4294;64;True;3;duplicate_for_same_parent_sequence
64;2;23;3;diversification;7;68b1286310e8;swap;32;45;;;;;;;;;;;;True;False;False;True;;ok;17353.050490215726;15617.198350054;15617.198350054;15343.230209077808;421;15343.230209077808;3987.3915;1735.8521401617272;Evaluated;5.496;2.4325;64;True;1;
64;2;23;4;diversification;7;68b1286310e8;move;;;25;15;;;;;;;;;;True;False;False;True;;ok;17341.886399978794;15617.198350054;15617.198350054;15343.230209077808;422;15343.230209077808;3998.5425;1724.6880499247945;Evaluated;8.7198;2.4282;64;True;2;duplicate_for_same_parent_sequence
64;2;23;5;diversification;7;68b1286310e8;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16016.01597426782;15617.198350054;15617.198350054;15343.230209077808;423;15343.230209077808;4005.9629;398.81762421382155;Evaluated;5.186;2.233;64;True;1;
64;2;23;6;diversification;7;68b1286310e8;move;;;30;25;;;;;;;;;;False;True;False;;;ok;;15617.198350054;15617.198350054;15343.230209077808;423;15343.230209077808;4018.0986;;DuplicateForSameParentSequenceAfterRetries;12.1331;;;;3;duplicate_for_same_parent_sequence
64;2;23;7;diversification;7;68b1286310e8;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16130.220837822277;15617.198350054;15617.198350054;15343.230209077808;424;15343.230209077808;4025.7419;513.0224877682776;Evaluated;5.2104;2.4319;64;True;1;
64;2;23;8;diversification;7;68b1286310e8;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;16437.5077935746;15617.198350054;15617.198350054;15343.230209077808;425;15343.230209077808;4040.3087;820.3094435206021;Evaluated;12.132;2.4316;64;True;3;duplicate_for_same_parent_sequence
64;2;23;9;diversification;7;68b1286310e8;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;18206.04190402474;15617.198350054;15617.198350054;15343.230209077808;426;15343.230209077808;4051.5127;2588.8435539707407;Evaluated;8.5691;2.6315;64;True;2;duplicate_for_same_parent_sequence
64;2;23;10;diversification;7;68b1286310e8;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;15569.158057527864;15617.198350054;15617.198350054;15343.230209077808;427;15343.230209077808;4059.1326;-48.04029252613509;Evaluated;5.3838;2.233;64;True;1;
