iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
54;2;17;2;diversification;4;3cad61d65991;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;16882.92776564272;15481.839752489464;15481.839752489464;15352.54791452043;343;15352.54791452043;2806.3945;1401.088013153254;Evaluated;6.1766;0.6398;64;True;1;
54;2;17;3;diversification;4;3cad61d65991;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;15628.50902043521;15481.839752489464;15481.839752489464;15352.54791452043;344;15352.54791452043;2816.5375;146.66926794574465;Evaluated;9.5049;0.6344;64;True;2;duplicate_for_same_parent_sequence
54;2;17;4;diversification;4;3cad61d65991;move;;;52;43;;;;;;;;;;True;False;False;False;;ok;16557.187713228253;15481.839752489464;15481.839752489464;15352.54791452043;345;15352.54791452043;2822.8296;1075.347960738789;Evaluated;5.6517;0.6373;64;True;1;
54;2;17;5;diversification;4;3cad61d65991;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;15815.781361037458;15481.839752489464;15481.839752489464;15352.54791452043;346;15352.54791452043;2829.2168;333.9416085479934;Evaluated;5.7435;0.6409;64;True;1;
54;2;17;6;diversification;4;3cad61d65991;move;;;49;18;;;;;;;;;;True;False;False;True;;ok;15730.600584697315;15481.839752489464;15481.839752489464;15352.54791452043;347;15352.54791452043;2839.325;248.7608322078504;Evaluated;9.482;0.6255;64;True;2;duplicate_for_same_parent_sequence
54;2;17;7;diversification;4;3cad61d65991;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16611.82838911978;15481.839752489464;15481.839752489464;15352.54791452043;348;15352.54791452043;2845.5625;1129.9886366303144;Evaluated;5.5983;0.6381;64;True;1;
54;2;17;8;diversification;4;3cad61d65991;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16954.769758137718;15481.839752489464;15481.839752489464;15352.54791452043;349;15352.54791452043;2851.8978;1472.9300056482534;Evaluated;5.7009;0.6313;64;True;1;
54;2;17;9;diversification;4;3cad61d65991;swap;40;45;;;;;;;;;;;;True;False;False;False;;ok;16136.952265395195;15481.839752489464;15481.839752489464;15352.54791452043;350;15352.54791452043;2861.8576;655.1125129057309;Evaluated;9.3229;0.6361;64;True;2;duplicate_for_same_parent_sequence
54;2;17;10;diversification;4;3cad61d65991;move;;;49;15;;;;;;;;;;True;False;False;True;;ok;16812.9809381227;15481.839752489464;15481.839752489464;15352.54791452043;351;15352.54791452043;2871.9313;1331.1411856332343;Evaluated;9.4363;0.6344;64;True;2;duplicate_for_same_parent_sequence
54;2;17;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15481.839752489464;15352.54791452043;351;15352.54791452043;2871.9348;;IterationSummary;;;;;;
55;2;18;1;diversification;5;3cad61d65991;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;16883.69540104026;15481.839752489464;15481.839752489464;15352.54791452043;352;15352.54791452043;2886.6106;1401.8556485507943;Evaluated;14.0243;0.6427;64;True;3;duplicate_for_same_parent_sequence
55;2;18;2;diversification;5;3cad61d65991;move;;;35;18;;;;;;;;;;True;False;False;True;;ok;16415.934419175694;15481.839752489464;15481.839752489464;15352.54791452043;353;15352.54791452043;2897.244;934.0946666862292;Evaluated;9.9987;0.6308;64;True;2;duplicate_for_same_parent_sequence
55;2;18;3;diversification;5;3cad61d65991;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15881.202395805882;15481.839752489464;15481.839752489464;15352.54791452043;354;15352.54791452043;2903.8822;399.36264331641723;Evaluated;6.007;0.627;64;True;1;
55;2;18;4;diversification;5;3cad61d65991;move;;;30;50;;;;;;;;;;True;False;False;True;;ok;16072.643773856611;15481.839752489464;15481.839752489464;15352.54791452043;355;15352.54791452043;2913.8131;590.8040213671466;Evaluated;9.302;0.6255;64;True;2;duplicate_for_same_parent_sequence
55;2;18;5;diversification;5;3cad61d65991;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;16970.660065769214;15481.839752489464;15481.839752489464;15352.54791452043;356;15352.54791452043;2920.4609;1488.8203132797498;Evaluated;6.021;0.624;64;True;1;
55;2;18;6;diversification;5;3cad61d65991;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15884.121450414716;15481.839752489464;15481.839752489464;15352.54791452043;357;15352.54791452043;2926.7843;402.28169792525114;Evaluated;5.6946;0.626;64;True;1;
55;2;18;7;diversification;5;3cad61d65991;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;15709.798226244477;15481.839752489464;15481.839752489464;15352.54791452043;358;15352.54791452043;2933.0955;227.95847375501216;Evaluated;5.6814;0.6267;64;True;1;
55;2;18;8;diversification;5;3cad61d65991;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;17640.4791282076;15481.839752489464;15481.839752489464;15352.54791452043;359;15352.54791452043;2943.3685;2158.639375718136;Evaluated;9.6394;0.6307;64;True;2;duplicate_for_same_parent_sequence
55;2;18;9;diversification;5;3cad61d65991;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;17501.622712133965;15481.839752489464;15481.839752489464;15352.54791452043;360;15352.54791452043;2953.7663;2019.7829596445008;Evaluated;9.7483;0.6465;64;True;2;duplicate_for_same_parent_sequence
55;2;18;10;diversification;5;3cad61d65991;move;;;43;50;;;;;;;;;;True;False;False;False;;ok;15556.907204538524;15481.839752489464;15481.839752489464;15352.54791452043;361;15352.54791452043;2960.1858;75.06745204905928;Evaluated;5.7811;0.6356;64;True;1;
55;2;18;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15481.839752489464;15352.54791452043;361;15352.54791452043;2960.1886;;IterationSummary;;;;;;
56;2;19;1;diversification;6;3cad61d65991;move;;;2;8;;;;;;;;;;True;False;False;False;;ok;17086.373215705855;15481.839752489464;15481.839752489464;15352.54791452043;362;15352.54791452043;2970.589;1604.5334632163904;Evaluated;9.7564;0.6362;64;True;2;duplicate_for_same_parent_sequence
56;2;19;2;diversification;6;3cad61d65991;reinsert_block;;;;;;;20;25;35;;;;;True;False;False;True;;ok;16864.175952282207;15481.839752489464;15481.839752489464;15352.54791452043;363;15352.54791452043;2977.3444;1382.3361997927423;Evaluated;6.1152;0.6375;64;True;1;
56;2;19;3;diversification;6;3cad61d65991;swap;28;35;;;;;;;;;;;;True;False;False;False;;ok;15986.701973732645;15481.839752489464;15481.839752489464;15352.54791452043;364;15352.54791452043;2983.7109;504.8622212431801;Evaluated;5.7244;0.6392;64;True;1;
56;2;19;4;diversification;6;3cad61d65991;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15757.172882728533;15481.839752489464;15481.839752489464;15352.54791452043;365;15352.54791452043;2989.8842;275.33313023906885;Evaluated;5.5259;0.6441;64;True;1;
56;2;19;5;diversification;6;3cad61d65991;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15459.865156450764;15481.839752489464;15481.839752489464;15352.54791452043;366;15352.54791452043;3003.854;-21.974596038700838;Evaluated;13.3284;0.6372;64;True;3;duplicate_for_same_parent_sequence
56;2;19;6;diversification;6;3cad61d65991;move;;;10;30;;;;;;;;;;True;False;False;True;;ok;16327.728471273813;15481.839752489464;15481.839752489464;15352.54791452043;367;15352.54791452043;3013.7512;845.8887187843484;Evaluated;9.2478;0.6456;64;True;2;duplicate_for_same_parent_sequence
56;2;19;7;diversification;6;3cad61d65991;move;;;35;5;;;;;;;;;;True;False;False;True;;ok;16581.74917278366;15481.839752489464;15481.839752489464;15352.54791452043;368;15352.54791452043;3024.0777;1099.909420294196;Evaluated;9.7006;0.6232;64;True;2;duplicate_for_same_parent_sequence
56;2;19;8;diversification;6;3cad61d65991;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16890.282191597365;15481.839752489464;15481.839752489464;15352.54791452043;369;15352.54791452043;3034.0836;1408.442439107901;Evaluated;9.3661;0.6387;64;True;2;duplicate_for_same_parent_sequence
56;2;19;9;diversification;6;3cad61d65991;move;;;27;35;;;;;;;;;;True;False;False;False;;ok;16343.811881627533;15481.839752489464;15481.839752489464;15352.54791452043;370;15352.54791452043;3040.3605;861.9721291380683;Evaluated;5.6421;0.6321;64;True;1;
56;2;19;10;diversification;6;3cad61d65991;move;;;39;51;;;;;;;;;;True;False;False;True;;ok;15718.6214573205;15481.839752489464;15481.839752489464;15352.54791452043;371;15352.54791452043;3050.4532;236.7817048310353;Evaluated;9.4524;0.6377;64;True;2;duplicate_for_same_parent_sequence
56;2;19;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15459.865156450764;15352.54791452043;371;15352.54791452043;3050.4704;;IterationSummary;;;;;;
57;2;20;1;normal;0;fec406178765;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16111.764210731555;15459.865156450764;15459.865156450764;15352.54791452043;372;15352.54791452043;3057.2731;651.8990542807915;Evaluated;6.1566;0.6386;64;True;1;
57;2;20;2;normal;0;fec406178765;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;16580.0192090171;15459.865156450764;15459.865156450764;15352.54791452043;373;15352.54791452043;3063.7821;1120.1540525663368;Evaluated;5.8788;0.627;64;True;1;
57;2;20;3;normal;0;fec406178765;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16144.367214807357;15459.865156450764;15459.865156450764;15352.54791452043;374;15352.54791452043;3070.4876;684.5020583565929;Evaluated;6.0672;0.6354;64;True;1;
57;2;20;4;normal;0;fec406178765;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15953.450740085436;15459.865156450764;15459.865156450764;15352.54791452043;375;15352.54791452043;3076.8176;493.58558363467273;Evaluated;5.6913;0.6379;64;True;1;
57;2;20;5;normal;0;fec406178765;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15969.989862645594;15459.865156450764;15459.865156450764;15352.54791452043;376;15352.54791452043;3083.0746;510.12470619483065;Evaluated;5.6282;0.6257;64;True;1;
57;2;20;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15459.865156450764;15352.54791452043;376;15352.54791452043;3083.0779;;IterationSummary;;;;;;
58;2;21;1;normal;1;fec406178765;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16525.00557271863;15459.865156450764;15459.865156450764;15352.54791452043;377;15352.54791452043;3089.6359;1065.1404162678664;Evaluated;5.9046;0.6397;64;True;1;
58;2;21;2;normal;1;fec406178765;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16521.08463187201;15459.865156450764;15459.865156450764;15352.54791452043;378;15352.54791452043;3096.2227;1061.219475421247;Evaluated;5.9509;0.6334;64;True;1;
58;2;21;3;normal;1;fec406178765;reinsert_block;;;;;;;32;36;48;;;;;True;False;False;True;;ok;16150.968903838291;15459.865156450764;15459.865156450764;15352.54791452043;379;15352.54791452043;3103.0901;691.1037473875276;Evaluated;6.2273;0.6377;64;True;1;
58;2;21;4;normal;1;fec406178765;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15885.767066038921;15459.865156450764;15459.865156450764;15352.54791452043;380;15352.54791452043;3109.4965;425.90190958815765;Evaluated;5.7737;0.6295;64;True;1;
58;2;21;5;normal;1;fec406178765;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15827.239895240178;15459.865156450764;15459.865156450764;15352.54791452043;381;15352.54791452043;3115.7959;367.37473878941455;Evaluated;5.658;0.639;64;True;1;
58;2;21;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15459.865156450764;15352.54791452043;381;15352.54791452043;3115.7997;;IterationSummary;;;;;;
59;2;22;1;normal;2;fec406178765;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16890.282191597365;15459.865156450764;15459.865156450764;15352.54791452043;382;15352.54791452043;3125.9776;1430.4170351466018;Evaluated;9.5277;0.6367;64;True;2;duplicate_for_same_parent_sequence
59;2;22;2;normal;2;fec406178765;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;15597.840589093152;15459.865156450764;15459.865156450764;15352.54791452043;383;15352.54791452043;3132.2708;137.9754326423881;Evaluated;5.6462;0.6435;64;True;1;
59;2;22;3;normal;2;fec406178765;move;;;17;10;;;;;;;;;;True;False;False;False;;ok;16779.400975812165;15459.865156450764;15459.865156450764;15352.54791452043;384;15352.54791452043;3142.6944;1319.535819361401;Evaluated;9.7846;0.6353;64;True;2;duplicate_for_same_parent_sequence
59;2;22;4;normal;2;fec406178765;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15432.88536393363;15459.865156450764;15459.865156450764;15352.54791452043;385;15352.54791452043;3149.0241;-26.97979251713332;Evaluated;5.693;0.6333;64;True;1;
59;2;22;5;normal;2;fec406178765;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15961.486127661146;15459.865156450764;15459.865156450764;15352.54791452043;386;15352.54791452043;3154.9797;501.6209712103828;Evaluated;5.3294;0.625;64;True;1;
59;2;22;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.88536393363;15352.54791452043;386;15352.54791452043;3154.9894;;IterationSummary;;;;;;
60;2;23;1;normal;0;d970f41f8348;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16525.00557271863;15432.88536393363;15432.88536393363;15352.54791452043;387;15352.54791452043;3161.7688;1092.1202087849997;Evaluated;6.1236;0.647;64;True;1;
60;2;23;2;normal;0;d970f41f8348;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;15577.20362402238;15432.88536393363;15432.88536393363;15352.54791452043;388;15352.54791452043;3168.0336;144.31826008875032;Evaluated;5.6241;0.6375;64;True;1;
60;2;23;3;normal;0;d970f41f8348;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16104.903022364828;15432.88536393363;15432.88536393363;15352.54791452043;389;15352.54791452043;3174.6714;672.0176584311976;Evaluated;5.9994;0.6352;64;True;1;
60;2;23;4;normal;0;d970f41f8348;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15947.348526217163;15432.88536393363;15432.88536393363;15352.54791452043;390;15352.54791452043;3180.9737;514.4631622835332;Evaluated;5.666;0.6329;64;True;1;
60;2;23;5;normal;0;d970f41f8348;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15540.2150039709;15432.88536393363;15432.88536393363;15352.54791452043;391;15352.54791452043;3187.1951;107.3296400372692;Evaluated;5.5914;0.6281;64;True;1;
60;2;23;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.88536393363;15352.54791452043;391;15352.54791452043;3187.1997;;IterationSummary;;;;;;
61;2;24;1;normal;1;d970f41f8348;move;;;4;2;;;;;;;;;;True;False;False;False;;ok;16769.76601370006;15432.88536393363;15432.88536393363;15352.54791452043;392;15352.54791452043;3193.8656;1336.88064976643;Evaluated;6.0055;0.6469;64;True;1;
61;2;24;2;normal;1;d970f41f8348;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17274.991727111363;15432.88536393363;15432.88536393363;15352.54791452043;393;15352.54791452043;3200.2064;1842.1063631777324;Evaluated;5.7061;0.6317;64;True;1;
61;2;24;3;normal;1;d970f41f8348;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16140.268230082374;15432.88536393363;15432.88536393363;15352.54791452043;394;15352.54791452043;3207.259;707.3828661487441;Evaluated;6.4228;0.6291;64;True;1;
61;2;24;4;normal;1;d970f41f8348;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15433.748613629587;15432.88536393363;15432.88536393363;15352.54791452043;395;15352.54791452043;3213.5684;0.8632496959562559;Evaluated;5.6668;0.6387;64;True;1;
61;2;24;5;normal;1;d970f41f8348;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15763.0455688178;15432.88536393363;15432.88536393363;15352.54791452043;396;15352.54791452043;3223.6446;330.1602048841705;Evaluated;9.4376;0.6357;64;True;2;duplicate_for_same_parent_sequence
61;2;24;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.88536393363;15352.54791452043;396;15352.54791452043;3223.6478;;IterationSummary;;;;;;
62;2;25;1;normal;2;d970f41f8348;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16110.894014614492;15432.88536393363;15432.88536393363;15352.54791452043;397;15352.54791452043;3230.4334;678.008650680862;Evaluated;6.1402;0.636;64;True;1;
62;2;25;2;normal;2;d970f41f8348;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16520.214435754944;15432.88536393363;15432.88536393363;15352.54791452043;398;15352.54791452043;3236.9582;1087.3290718213138;Evaluated;5.8864;0.6356;64;True;1;
62;2;25;3;normal;2;d970f41f8348;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;16791.70358809762;15432.88536393363;15432.88536393363;15352.54791452043;399;15352.54791452043;3247.4413;1358.818224163988;Evaluated;9.8453;0.6344;64;True;2;duplicate_for_same_parent_sequence
62;2;25;4;normal;2;d970f41f8348;move;;;54;60;;;;;;;;;;True;False;False;False;;ok;15906.441376314515;15432.88536393363;15432.88536393363;15352.54791452043;400;15352.54791452043;3253.6387;473.55601238088457;Evaluated;5.5649;0.6294;64;True;1;
62;2;25;5;normal;2;d970f41f8348;move;;;45;10;;;;;;;;;;True;False;False;True;;ok;16808.580106001125;15432.88536393363;15432.88536393363;15352.54791452043;401;15352.54791452043;3263.2495;1375.694742067495;Evaluated;8.9652;0.6428;64;True;2;duplicate_for_same_parent_sequence
62;2;25;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.88536393363;15352.54791452043;401;15352.54791452043;3263.2503;;IterationSummary;;;;;;
63;2;26;1;diversification;3;d970f41f8348;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15710.57005055599;15432.88536393363;15432.88536393363;15352.54791452043;402;15352.54791452043;3273.9797;277.68468662236046;Evaluated;10.0851;0.6376;64;True;2;duplicate_for_same_parent_sequence
63;2;26;2;diversification;3;d970f41f8348;reinsert_block;;;;;;;20;24;15;;;;;True;False;False;False;;ok;17910.889726524092;15432.88536393363;15432.88536393363;15352.54791452043;403;15352.54791452043;3280.6795;2478.004362590462;Evaluated;6.0613;0.6351;64;True;1;
63;2;26;3;diversification;3;d970f41f8348;swap;40;52;;;;;;;;;;;;True;False;False;True;;ok;16602.157193624957;15432.88536393363;15432.88536393363;15352.54791452043;404;15352.54791452043;3287.0337;1169.2718296913263;Evaluated;5.7156;0.635;64;True;1;
63;2;26;4;diversification;3;d970f41f8348;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15432.88536393363;15432.88536393363;15432.88536393363;15352.54791452043;405;15352.54791452043;3293.3736;0.0;Evaluated;5.7134;0.6257;64;True;1;
63;2;26;5;diversification;3;d970f41f8348;swap;3;8;;;;;;;;;;;;True;False;False;False;;ok;16821.321337177833;15432.88536393363;15432.88536393363;15352.54791452043;406;15352.54791452043;3303.3782;1388.4359732442026;Evaluated;9.3618;0.6395;64;True;2;duplicate_for_same_parent_sequence
63;2;26;6;diversification;3;d970f41f8348;move;;;54;20;;;;;;;;;;True;False;False;True;;ok;15447.27348956508;15432.88536393363;15432.88536393363;15352.54791452043;407;15352.54791452043;3309.7769;14.38812563144893;Evaluated;5.7692;0.6269;64;True;1;
63;2;26;7;diversification;3;d970f41f8348;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15952.938997987321;15432.88536393363;15432.88536393363;15352.54791452043;408;15352.54791452043;3316.1615;520.053634053691;Evaluated;5.7335;0.6479;64;True;1;
63;2;26;8;diversification;3;d970f41f8348;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16714.86641411998;15432.88536393363;15432.88536393363;15352.54791452043;409;15352.54791452043;3322.4207;1281.9810501863503;Evaluated;5.6134;0.6428;64;True;1;
63;2;26;9;diversification;3;d970f41f8348;move;;;26;35;;;;;;;;;;True;False;False;False;;ok;16562.525845451364;15432.88536393363;15432.88536393363;15352.54791452043;410;15352.54791452043;3328.7818;1129.6404815177339;Evaluated;5.7309;0.6273;64;True;1;
63;2;26;10;diversification;3;d970f41f8348;move;;;32;26;;;;;;;;;;True;False;False;False;;ok;15432.88536393363;15432.88536393363;15432.88536393363;15352.54791452043;411;15352.54791452043;3339.1481;0.0;Evaluated;9.7354;0.6273;64;True;2;duplicate_for_same_parent_sequence
63;2;26;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.88536393363;15352.54791452043;411;15352.54791452043;3339.1516;;IterationSummary;;;;;;
64;2;27;1;diversification;4;d970f41f8348;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;16887.98935434969;15432.88536393363;15432.88536393363;15352.54791452043;412;15352.54791452043;3349.5;1455.1039904160607;Evaluated;9.7126;0.6262;64;True;2;duplicate_for_same_parent_sequence
64;2;27;2;diversification;4;d970f41f8348;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16504.014977534465;15432.88536393363;15432.88536393363;15352.54791452043;413;15352.54791452043;3356.1961;1071.129613600835;Evaluated;6.0636;0.6289;64;True;1;
64;2;27;3;diversification;4;d970f41f8348;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15885.89474112599;15432.88536393363;15432.88536393363;15352.54791452043;414;15352.54791452043;3362.5817;453.00937719236026;Evaluated;5.7563;0.626;64;True;1;
64;2;27;4;diversification;4;d970f41f8348;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15437.091257682658;15432.88536393363;15432.88536393363;15352.54791452043;415;15352.54791452043;3372.4221;4.205893749027382;Evaluated;9.2115;0.6281;64;True;2;duplicate_for_same_parent_sequence
64;2;27;5;diversification;4;d970f41f8348;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;16717.778311070935;15432.88536393363;15432.88536393363;15352.54791452043;416;15352.54791452043;3378.7828;1284.8929471373049;Evaluated;5.7318;0.6249;64;True;1;
64;2;27;6;diversification;4;d970f41f8348;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16073.143622324727;15432.88536393363;15432.88536393363;15352.54791452043;417;15352.54791452043;3384.9235;640.2582583910971;Evaluated;5.4961;0.6418;64;True;1;
64;2;27;7;diversification;4;d970f41f8348;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15958.8488395861;15432.88536393363;15432.88536393363;15352.54791452043;418;15352.54791452043;3391.1648;525.9634756524702;Evaluated;5.6146;0.6239;64;True;1;
64;2;27;8;diversification;4;d970f41f8348;move;;;26;10;;;;;;;;;;True;False;False;True;;ok;17335.790012877613;15432.88536393363;15432.88536393363;15352.54791452043;419;15352.54791452043;3397.4458;1902.9046489439825;Evaluated;5.6421;0.6383;64;True;1;
64;2;27;9;diversification;4;d970f41f8348;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16057.401422089608;15432.88536393363;15432.88536393363;15352.54791452043;420;15352.54791452043;3403.7985;624.5160581559776;Evaluated;5.7154;0.6341;64;True;1;
64;2;27;10;diversification;4;d970f41f8348;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16621.97462518496;15432.88536393363;15432.88536393363;15352.54791452043;421;15352.54791452043;3410.4488;1189.0892612513308;Evaluated;6.0073;0.6395;64;True;1;
64;2;27;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.88536393363;15352.54791452043;421;15352.54791452043;3410.4524;;IterationSummary;;;;;;
65;2;28;1;diversification;5;d970f41f8348;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16788.55033448074;15432.88536393363;15432.88536393363;15352.54791452043;422;15352.54791452043;3417.0203;1355.66497054711;Evaluated;5.9276;0.6279;64;True;1;
65;2;28;2;diversification;5;d970f41f8348;reinsert_block;;;;;;;25;30;40;;;;;True;False;False;True;;ok;16428.175827880226;15432.88536393363;15432.88536393363;15352.54791452043;423;15352.54791452043;3431.6263;995.290463946596;Evaluated;13.9499;0.6534;64;True;3;duplicate_for_same_parent_sequence
65;2;28;3;diversification;5;d970f41f8348;swap;38;42;;;;;;;;;;;;True;False;False;False;;ok;15430.678508579493;15432.88536393363;15432.88536393363;15352.54791452043;424;15352.54791452043;3437.9498;-2.2068553541375877;EvaluatedImprovementDespiteDiversificationMismatch;5.6927;0.6282;64;True;1;
65;2;28;4;diversification;5;d970f41f8348;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;15576.02225993179;15432.88536393363;15432.88536393363;15352.54791452043;425;15352.54791452043;3448.0047;143.13689599815916;Evaluated;9.4073;0.6441;64;True;2;duplicate_for_same_parent_sequence
65;2;28;5;diversification;5;d970f41f8348;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;16083.16278417311;15432.88536393363;15432.88536393363;15352.54791452043;426;15352.54791452043;3454.3305;650.2774202394794;Evaluated;5.6943;0.6285;64;True;1;
65;2;28;6;diversification;5;d970f41f8348;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15873.072411718242;15432.88536393363;15432.88536393363;15352.54791452043;427;15352.54791452043;3460.7509;440.1870477846114;Evaluated;5.7685;0.6497;64;True;1;
65;2;28;7;diversification;5;d970f41f8348;move;;;49;31;;;;;;;;;;True;False;False;True;;ok;16077.228524889155;15432.88536393363;15432.88536393363;15352.54791452043;428;15352.54791452043;3467.1025;644.3431609555246;Evaluated;5.7165;0.632;64;True;1;
65;2;28;8;diversification;5;d970f41f8348;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;16592.47227261309;15432.88536393363;15432.88536393363;15352.54791452043;429;15352.54791452043;3473.3213;1159.5869086794592;Evaluated;5.5814;0.6363;64;True;1;
65;2;28;9;diversification;5;d970f41f8348;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16560.12811775152;15432.88536393363;15432.88536393363;15352.54791452043;430;15352.54791452043;3479.5582;1127.242753817889;Evaluated;5.6071;0.6267;64;True;1;
65;2;28;10;diversification;5;d970f41f8348;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;15856.594978752468;15432.88536393363;15432.88536393363;15352.54791452043;431;15352.54791452043;3485.7232;423.7096148188375;Evaluated;5.5238;0.6384;64;True;1;
65;2;28;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15430.678508579493;15352.54791452043;431;15352.54791452043;3485.735;;IterationSummary;;;;;;
66;2;29;1;normal;0;510dca87cf1c;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15659.47897396261;15430.678508579493;15430.678508579493;15352.54791452043;432;15352.54791452043;3492.5944;228.80046538311763;Evaluated;6.2191;0.6333;64;True;1;
66;2;29;2;normal;0;510dca87cf1c;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16058.695858078112;15430.678508579493;15430.678508579493;15352.54791452043;433;15352.54791452043;3498.6441;628.0173494986193;Evaluated;5.4217;0.6252;64;True;1;
66;2;29;3;normal;0;510dca87cf1c;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;16967.278655602553;15430.678508579493;15430.678508579493;15352.54791452043;434;15352.54791452043;3505.0956;1536.6001470230603;Evaluated;5.8057;0.643;64;True;1;
66;2;29;4;normal;0;510dca87cf1c;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15535.257860531183;15430.678508579493;15430.678508579493;15352.54791452043;435;15352.54791452043;3511.3735;104.57935195169011;Evaluated;5.6396;0.636;64;True;1;
