iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
50;1;50;2;diversification;9;4799cac09a0a;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;16004.991751016432;15249.861279552351;15249.861279552351;15249.861279552351;342;15249.861279552351;2830.9005;755.130471464081;Evaluated;9.883;0.6274;64;True;2;duplicate_for_same_parent_sequence
50;1;50;3;diversification;9;4799cac09a0a;swap;32;47;;;;;;;;;;;;False;True;False;;;ok;;15249.861279552351;15249.861279552351;15249.861279552351;342;15249.861279552351;2844.4706;;DuplicateForSameParentSequenceAfterRetries;13.5673;;;;3;duplicate_for_same_parent_sequence
50;1;50;4;diversification;9;4799cac09a0a;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;16860.515884723463;15249.861279552351;15249.861279552351;15249.861279552351;343;15249.861279552351;2858.2974;1610.654605171112;Evaluated;13.2006;0.6251;64;True;3;duplicate_for_same_parent_sequence
50;1;50;5;diversification;9;4799cac09a0a;swap;15;20;;;;;;;;;;;;True;False;False;False;;ok;17245.47738551258;15249.861279552351;15249.861279552351;15249.861279552351;344;15249.861279552351;2868.6341;1995.6161059602273;Evaluated;9.7071;0.6264;64;True;2;duplicate_for_same_parent_sequence
50;1;50;6;diversification;9;4799cac09a0a;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;16879.110035759295;15249.861279552351;15249.861279552351;15249.861279552351;345;15249.861279552351;2878.8847;1629.2487562069437;Evaluated;9.6196;0.6282;64;True;2;duplicate_for_same_parent_sequence
50;1;50;7;diversification;9;4799cac09a0a;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15941.276787864896;15249.861279552351;15249.861279552351;15249.861279552351;346;15249.861279552351;2888.8182;691.4155083125443;Evaluated;9.3035;0.6264;64;True;2;duplicate_for_same_parent_sequence
50;1;50;8;diversification;9;4799cac09a0a;swap;8;20;;;;;;;;;;;;True;False;False;True;;ok;17132.671683139994;15249.861279552351;15249.861279552351;15249.861279552351;347;15249.861279552351;2898.7078;1882.8104035876422;Evaluated;9.257;0.6292;64;True;2;duplicate_for_same_parent_sequence
50;1;50;9;diversification;9;4799cac09a0a;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;15258.45349069795;15249.861279552351;15249.861279552351;15249.861279552351;348;15249.861279552351;2912.7559;8.592211145598412;Evaluated;13.4158;0.6297;64;True;3;duplicate_for_same_parent_sequence
50;1;50;10;diversification;9;4799cac09a0a;swap;42;49;;;;;;;;;;;;True;False;False;False;;ok;15354.223787089515;15249.861279552351;15249.861279552351;15249.861279552351;349;15249.861279552351;2922.7423;104.36250753716376;Evaluated;9.3577;0.6255;64;True;2;duplicate_for_same_parent_sequence
50;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15249.861279552351;350;15249.861279552351;2923.3831;;IterationSummary;;;;;;
51;2;1;1;normal;0;0f63cf6f404e;move;;;14;2;;;;;;;;;;True;False;False;True;;ok;17730.749076565924;16625.423888583944;16625.423888583944;15249.861279552351;351;15249.861279552351;2929.7939;1105.32518798198;Evaluated;5.781;0.6237;64;True;1;
51;2;1;2;normal;0;0f63cf6f404e;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17689.750254672133;16625.423888583944;16625.423888583944;15249.861279552351;352;15249.861279552351;2935.5947;1064.3263660881894;Evaluated;5.1729;0.6272;64;True;1;
51;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;12;;;;;True;False;False;True;;ok;17810.90659490179;16625.423888583944;16625.423888583944;15249.861279552351;353;15249.861279552351;2941.8295;1185.4827063178454;Evaluated;5.6066;0.6257;64;True;1;
51;2;1;4;normal;0;0f63cf6f404e;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17454.01956470652;16625.423888583944;16625.423888583944;15249.861279552351;354;15249.861279552351;2947.8248;828.5956761225752;Evaluated;5.3673;0.6274;64;True;1;
51;2;1;5;normal;0;0f63cf6f404e;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17074.2322113001;16625.423888583944;16625.423888583944;15249.861279552351;355;15249.861279552351;2953.6924;448.8083227161551;Evaluated;5.2375;0.6268;64;True;1;
51;2;1;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15249.861279552351;355;15249.861279552351;2953.6961;;IterationSummary;;;;;;
52;2;2;1;normal;1;0f63cf6f404e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15632.208925194025;16625.423888583944;16625.423888583944;15249.861279552351;356;15249.861279552351;2959.822;-993.2149633899189;Evaluated;5.4875;0.6274;64;True;1;
52;2;2;2;normal;1;0f63cf6f404e;swap;16;30;;;;;;;;;;;;True;False;False;True;;ok;16604.5021075822;16625.423888583944;16625.423888583944;15249.861279552351;357;15249.861279552351;2969.8574;-20.92178100174351;Evaluated;9.4031;0.6287;64;True;2;duplicate_for_same_parent_sequence
52;2;2;3;normal;1;0f63cf6f404e;reinsert_block;;;;;;;40;45;12;;;;;True;False;False;True;;ok;18479.14080287893;16625.423888583944;16625.423888583944;15249.861279552351;358;15249.861279552351;2975.9476;1853.716914294986;Evaluated;5.4616;0.6257;64;True;1;
52;2;2;4;normal;1;0f63cf6f404e;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;16622.344647438564;16625.423888583944;16625.423888583944;15249.861279552351;359;15249.861279552351;2981.8095;-3.079241145380365;Evaluated;5.2346;0.6265;64;True;1;
52;2;2;5;normal;1;0f63cf6f404e;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;17093.075329845757;16625.423888583944;16625.423888583944;15249.861279552351;360;15249.861279552351;2987.7158;467.6514412618126;Evaluated;5.2772;0.6258;64;True;1;
52;2;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15632.208925194025;15249.861279552351;360;15249.861279552351;2987.7338;;IterationSummary;;;;;;
53;2;3;1;normal;0;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18203.82111546928;15632.208925194025;15632.208925194025;15249.861279552351;361;15249.861279552351;2994.3429;2571.6121902752548;Evaluated;5.973;0.6287;64;True;1;
53;2;3;2;normal;0;457c4bc75f95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17741.899020227225;15632.208925194025;15632.208925194025;15249.861279552351;362;15249.861279552351;3000.8049;2109.6900950332;Evaluated;5.832;0.6269;64;True;1;
53;2;3;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;35;40;12;;;;;True;False;False;True;;ok;17691.59046003281;15632.208925194025;15632.208925194025;15249.861279552351;363;15249.861279552351;3007.8858;2059.3815348387852;Evaluated;6.4492;0.6284;64;True;1;
53;2;3;4;normal;0;457c4bc75f95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15645.659750200617;15632.208925194025;15632.208925194025;15249.861279552351;364;15249.861279552351;3014.1161;13.450825006591913;Evaluated;5.6009;0.6263;64;True;1;
53;2;3;5;normal;0;457c4bc75f95;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15632.208925194025;15632.208925194025;15249.861279552351;365;15249.861279552351;3020.2913;-9.253383494562513;Evaluated;5.5454;0.6276;64;True;1;
53;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15249.861279552351;365;15249.861279552351;3020.3047;;IterationSummary;;;;;;
54;2;4;1;normal;0;eabc22f81c95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18203.917714002342;15622.955541699463;15622.955541699463;15249.861279552351;366;15249.861279552351;3026.915;2580.9621723028795;Evaluated;5.976;0.6276;64;True;1;
54;2;4;2;normal;0;eabc22f81c95;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17223.914323448444;15622.955541699463;15622.955541699463;15249.861279552351;367;15249.861279552351;3033.2451;1600.958781748981;Evaluated;5.7006;0.626;64;True;1;
54;2;4;3;normal;0;eabc22f81c95;reinsert_block;;;;;;;35;40;12;;;;;True;False;False;True;;ok;17696.233863320907;15622.955541699463;15622.955541699463;15249.861279552351;368;15249.861279552351;3040.2953;2073.278321621445;Evaluated;6.4217;0.6254;64;True;1;
54;2;4;4;normal;0;eabc22f81c95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15622.955541699463;15622.955541699463;15249.861279552351;369;15249.861279552351;3046.5198;0.0;Evaluated;5.5921;0.629;64;True;1;
54;2;4;5;normal;0;eabc22f81c95;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16886.61621684685;15622.955541699463;15622.955541699463;15249.861279552351;370;15249.861279552351;3052.6788;1263.6606751473882;Evaluated;5.5293;0.6266;64;True;1;
54;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15249.861279552351;370;15249.861279552351;3052.6816;;IterationSummary;;;;;;
55;2;5;1;normal;1;eabc22f81c95;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17895.93772484332;15622.955541699463;15622.955541699463;15249.861279552351;371;15249.861279552351;3062.8221;2272.9821831438567;Evaluated;9.5022;0.6247;64;True;2;duplicate_for_same_parent_sequence
55;2;5;2;normal;1;eabc22f81c95;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16911.251541595833;15622.955541699463;15622.955541699463;15249.861279552351;372;15249.861279552351;3072.8103;1288.2959998963706;Evaluated;9.3597;0.6255;64;True;2;duplicate_for_same_parent_sequence
55;2;5;3;normal;1;eabc22f81c95;move;;;38;30;;;;;;;;;;True;False;False;False;;ok;18256.69494213219;15622.955541699463;15622.955541699463;15249.861279552351;373;15249.861279552351;3083.2793;2633.739400432729;Evaluated;9.8429;0.6254;64;True;2;duplicate_for_same_parent_sequence
55;2;5;4;normal;1;eabc22f81c95;move;;;49;52;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15622.955541699463;15622.955541699463;15249.861279552351;374;15249.861279552351;3089.5149;0.0;Evaluated;5.6047;0.6282;64;True;1;
55;2;5;5;normal;1;eabc22f81c95;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16899.5170136941;15622.955541699463;15622.955541699463;15249.861279552351;375;15249.861279552351;3095.8222;1276.5614719946389;Evaluated;5.6749;0.6297;64;True;1;
55;2;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15622.955541699463;15249.861279552351;375;15249.861279552351;3095.8255;;IterationSummary;;;;;;
56;2;6;1;normal;2;eabc22f81c95;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17896.726425277346;15622.955541699463;15622.955541699463;15249.861279552351;376;15249.861279552351;3105.622;2273.770883577883;Evaluated;9.1607;0.628;64;True;2;duplicate_for_same_parent_sequence
56;2;6;2;normal;2;eabc22f81c95;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17280.833948662832;15622.955541699463;15622.955541699463;15249.861279552351;377;15249.861279552351;3111.9233;1657.8784069633693;Evaluated;5.6711;0.6276;64;True;1;
56;2;6;3;normal;2;eabc22f81c95;move;;;38;42;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15622.955541699463;15622.955541699463;15249.861279552351;378;15249.861279552351;3122.5027;0.0;Evaluated;9.9512;0.6256;64;True;2;duplicate_for_same_parent_sequence
56;2;6;4;normal;2;eabc22f81c95;move;;;39;31;;;;;;;;;;True;False;False;False;;ok;15622.955541699463;15622.955541699463;15622.955541699463;15249.861279552351;379;15249.861279552351;3132.1326;0.0;Evaluated;8.9997;0.6275;64;True;2;duplicate_for_same_parent_sequence
56;2;6;5;normal;2;eabc22f81c95;move;;;17;23;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15622.955541699463;15622.955541699463;15249.861279552351;380;15249.861279552351;3142.0706;-4.694078945190995;Evaluated;9.3103;0.6244;64;True;2;duplicate_for_same_parent_sequence
56;2;6;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15249.861279552351;380;15249.861279552351;3142.0764;;IterationSummary;;;;;;
57;2;7;1;normal;0;381d617b8752;move;;;5;2;;;;;;;;;;True;False;False;False;;ok;18255.2945486338;15618.261462754272;15618.261462754272;15249.861279552351;381;15249.861279552351;3148.9476;2637.033085879528;Evaluated;6.2371;0.6269;64;True;1;
57;2;7;2;normal;0;381d617b8752;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17557.426730060593;15618.261462754272;15618.261462754272;15249.861279552351;382;15249.861279552351;3155.4817;1939.1652673063218;Evaluated;5.9053;0.6256;64;True;1;
57;2;7;3;normal;0;381d617b8752;reinsert_block;;;;;;;32;35;40;;;;;True;False;False;False;;ok;17157.987172952846;15618.261462754272;15618.261462754272;15249.861279552351;383;15249.861279552351;3162.0826;1539.7257101985742;Evaluated;5.9707;0.6272;64;True;1;
57;2;7;4;normal;0;381d617b8752;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15618.261462754272;15618.261462754272;15249.861279552351;384;15249.861279552351;3168.5851;0.0;Evaluated;5.8706;0.6289;64;True;1;
57;2;7;5;normal;0;381d617b8752;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16897.676723193446;15618.261462754272;15618.261462754272;15249.861279552351;385;15249.861279552351;3174.8232;1279.4152604391747;Evaluated;5.6083;0.6289;64;True;1;
57;2;7;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15249.861279552351;385;15249.861279552351;3174.8265;;IterationSummary;;;;;;
58;2;8;1;normal;1;381d617b8752;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18196.05195046842;15618.261462754272;15618.261462754272;15249.861279552351;386;15249.861279552351;3181.3358;2577.790487714148;Evaluated;5.8708;0.6274;64;True;1;
58;2;8;2;normal;1;381d617b8752;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16902.344229664373;15618.261462754272;15618.261462754272;15249.861279552351;387;15249.861279552351;3191.2542;1284.0827669101018;Evaluated;9.2885;0.6269;64;True;2;duplicate_for_same_parent_sequence
58;2;8;3;normal;1;381d617b8752;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16985.911407555235;15618.261462754272;15618.261462754272;15249.861279552351;388;15249.861279552351;3197.8603;1367.6499448009636;Evaluated;5.9764;0.6268;64;True;1;
58;2;8;4;normal;1;381d617b8752;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15618.261462754272;15618.261462754272;15249.861279552351;389;15249.861279552351;3204.0678;0.0;Evaluated;5.5768;0.6278;64;True;1;
58;2;8;5;normal;1;381d617b8752;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15718.130193500298;15618.261462754272;15618.261462754272;15249.861279552351;390;15249.861279552351;3210.3517;99.8687307460259;Evaluated;5.6535;0.6273;64;True;1;
58;2;8;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15249.861279552351;390;15249.861279552351;3210.3541;;IterationSummary;;;;;;
59;2;9;1;normal;2;381d617b8752;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17906.176814102382;15618.261462754272;15618.261462754272;15249.861279552351;391;15249.861279552351;3220.5043;2287.9153513481106;Evaluated;9.5134;0.6258;64;True;2;duplicate_for_same_parent_sequence
59;2;9;2;normal;2;381d617b8752;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17077.635610085326;15618.261462754272;15618.261462754272;15249.861279552351;392;15249.861279552351;3226.8321;1459.3741473310547;Evaluated;5.7001;0.6269;64;True;1;
59;2;9;3;normal;2;381d617b8752;move;;;17;10;;;;;;;;;;True;False;False;False;;ok;17741.44702352542;15618.261462754272;15618.261462754272;15249.861279552351;393;15249.861279552351;3237.1423;2123.1855607711477;Evaluated;9.6795;0.6279;64;True;2;duplicate_for_same_parent_sequence
59;2;9;4;normal;2;381d617b8752;swap;27;31;;;;;;;;;;;;True;False;False;False;;ok;15707.28800699301;15618.261462754272;15618.261462754272;15249.861279552351;394;15249.861279552351;3246.8485;89.026544238739;Evaluated;9.0771;0.626;64;True;2;duplicate_for_same_parent_sequence
59;2;9;5;normal;2;381d617b8752;swap;28;32;;;;;;;;;;;;True;False;False;False;;ok;16737.54405339541;15618.261462754272;15618.261462754272;15249.861279552351;395;15249.861279552351;3256.9497;1119.282590641138;Evaluated;9.4706;0.6273;64;True;2;duplicate_for_same_parent_sequence
59;2;9;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15249.861279552351;395;15249.861279552351;3256.9532;;IterationSummary;;;;;;
60;2;10;1;diversification;3;381d617b8752;move;;;15;20;;;;;;;;;;False;True;False;;;ok;;15618.261462754272;15618.261462754272;15249.861279552351;395;15249.861279552351;3270.2611;;DuplicateForSameParentSequenceAfterRetries;13.2963;;;;3;duplicate_for_same_parent_sequence
60;2;10;2;diversification;3;381d617b8752;reinsert_block;;;;;;;18;23;35;;;;;True;False;False;True;;ok;16988.860996182797;15618.261462754272;15618.261462754272;15249.861279552351;396;15249.861279552351;3276.8928;1370.5995334285253;Evaluated;6.0055;0.6251;64;True;1;
60;2;10;3;diversification;3;381d617b8752;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15618.261462754272;15618.261462754272;15249.861279552351;397;15249.861279552351;3283.2385;0.0;Evaluated;5.7169;0.626;64;True;1;
60;2;10;4;diversification;3;381d617b8752;move;;;49;46;;;;;;;;;;True;False;False;False;;ok;15997.207152167966;15618.261462754272;15618.261462754272;15249.861279552351;398;15249.861279552351;3292.7867;378.9456894136947;Evaluated;8.9214;0.6261;64;True;2;duplicate_for_same_parent_sequence
60;2;10;5;diversification;3;381d617b8752;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;18068.009378691957;15618.261462754272;15618.261462754272;15249.861279552351;399;15249.861279552351;3303.0751;2449.7479159376853;Evaluated;9.6604;0.6248;64;True;2;duplicate_for_same_parent_sequence
60;2;10;6;diversification;3;381d617b8752;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;16816.797327605404;15618.261462754272;15618.261462754272;15249.861279552351;400;15249.861279552351;3309.1823;1198.535864851132;Evaluated;5.4765;0.6299;64;True;1;
60;2;10;7;diversification;3;381d617b8752;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;17288.24359320879;15618.261462754272;15618.261462754272;15249.861279552351;401;15249.861279552351;3319.2477;1669.9821304545185;Evaluated;9.435;0.6274;64;True;2;duplicate_for_same_parent_sequence
60;2;10;8;diversification;3;381d617b8752;move;;;18;10;;;;;;;;;;True;False;False;False;;ok;17738.367640712033;15618.261462754272;15618.261462754272;15249.861279552351;402;15249.861279552351;3329.2671;2120.1061779577612;Evaluated;9.3906;0.626;64;True;2;duplicate_for_same_parent_sequence
60;2;10;9;diversification;3;381d617b8752;swap;24;30;;;;;;;;;;;;True;False;False;False;;ok;16371.392771935798;15618.261462754272;15618.261462754272;15249.861279552351;403;15249.861279552351;3339.7303;753.1313091815264;Evaluated;9.8309;0.6293;64;True;2;duplicate_for_same_parent_sequence
60;2;10;10;diversification;3;381d617b8752;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15698.654824199275;15618.261462754272;15618.261462754272;15249.861279552351;404;15249.861279552351;3346.0376;80.39336144500339;Evaluated;5.6769;0.6274;64;True;1;
60;2;10;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15249.861279552351;404;15249.861279552351;3346.0384;;IterationSummary;;;;;;
61;2;11;1;diversification;4;381d617b8752;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;17984.2528290372;15618.261462754272;15618.261462754272;15249.861279552351;405;15249.861279552351;3352.7782;2365.9913662829276;Evaluated;6.107;0.6275;64;True;1;
61;2;11;2;diversification;4;381d617b8752;move;;;20;25;;;;;;;;;;True;False;False;False;;ok;17076.6548714229;15618.261462754272;15618.261462754272;15249.861279552351;406;15249.861279552351;3363.4905;1458.3934086686277;Evaluated;10.0819;0.627;64;True;2;duplicate_for_same_parent_sequence
61;2;11;3;diversification;4;381d617b8752;swap;33;40;;;;;;;;;;;;True;False;False;False;;ok;15931.486530173528;15618.261462754272;15618.261462754272;15249.861279552351;407;15249.861279552351;3373.8427;313.22506741925645;Evaluated;9.7229;0.6264;64;True;2;duplicate_for_same_parent_sequence
61;2;11;4;diversification;4;381d617b8752;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15602.197968326664;15618.261462754272;15618.261462754272;15249.861279552351;408;15249.861279552351;3380.4774;-16.06349442760802;EvaluatedImprovementDespiteDiversificationMismatch;6.005;0.627;64;True;1;
61;2;11;5;diversification;4;381d617b8752;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17547.046230885157;15618.261462754272;15618.261462754272;15249.861279552351;409;15249.861279552351;3386.7783;1928.784768130885;Evaluated;5.6716;0.626;64;True;1;
61;2;11;6;diversification;4;381d617b8752;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16366.309579567167;15618.261462754272;15618.261462754272;15249.861279552351;410;15249.861279552351;3397.1295;748.0481168128954;Evaluated;9.7204;0.6265;64;True;2;duplicate_for_same_parent_sequence
61;2;11;7;diversification;4;381d617b8752;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17091.759437802764;15618.261462754272;15618.261462754272;15249.861279552351;411;15249.861279552351;3403.3751;1473.4979750484927;Evaluated;5.6167;0.6281;64;True;1;
61;2;11;8;diversification;4;381d617b8752;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17348.673825726593;15618.261462754272;15618.261462754272;15249.861279552351;412;15249.861279552351;3409.6155;1730.4123629723217;Evaluated;5.6119;0.6243;64;True;1;
61;2;11;9;diversification;4;381d617b8752;swap;24;39;;;;;;;;;;;;True;False;False;True;;ok;17224.154905190964;15618.261462754272;15618.261462754272;15249.861279552351;413;15249.861279552351;3419.6321;1605.8934424366926;Evaluated;9.3872;0.628;64;True;2;duplicate_for_same_parent_sequence
61;2;11;10;diversification;4;381d617b8752;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;15975.61412429194;15618.261462754272;15618.261462754272;15249.861279552351;414;15249.861279552351;3425.9973;357.3526615376686;Evaluated;5.7352;0.6265;64;True;1;
61;2;11;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15602.197968326664;15249.861279552351;414;15249.861279552351;3426.0173;;IterationSummary;;;;;;
62;2;12;1;normal;0;a11ba1072f62;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;18205.675091680434;15602.197968326664;15602.197968326664;15249.861279552351;415;15249.861279552351;3432.7555;2603.4771233537704;Evaluated;6.1023;0.6271;64;True;1;
62;2;12;2;normal;0;a11ba1072f62;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15602.197968326664;15602.197968326664;15602.197968326664;15249.861279552351;416;15249.861279552351;3439.2474;0.0;Evaluated;5.8598;0.6283;64;True;1;
62;2;12;3;normal;0;a11ba1072f62;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16582.29829941067;15602.197968326664;15602.197968326664;15249.861279552351;417;15249.861279552351;3445.9621;980.1003310840078;Evaluated;6.0832;0.6288;64;True;1;
62;2;12;4;normal;0;a11ba1072f62;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15397.413508218446;15602.197968326664;15602.197968326664;15249.861279552351;418;15249.861279552351;3452.1782;-204.7844601082179;Evaluated;5.5851;0.6276;64;True;1;
62;2;12;5;normal;0;a11ba1072f62;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;17050.799385430826;15602.197968326664;15602.197968326664;15249.861279552351;419;15249.861279552351;3458.3635;1448.6014171041625;Evaluated;5.5538;0.628;64;True;1;
62;2;12;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15397.413508218446;15249.861279552351;419;15249.861279552351;3458.3824;;IterationSummary;;;;;;
63;2;13;1;normal;0;3e73c0b9c8b0;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18298.47908434195;15397.413508218446;15397.413508218446;15249.861279552351;420;15249.861279552351;3464.895;2901.065576123505;Evaluated;5.8802;0.6267;64;True;1;
63;2;13;2;normal;0;3e73c0b9c8b0;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17177.683516948207;15397.413508218446;15397.413508218446;15249.861279552351;421;15249.861279552351;3471.433;1780.2700087297617;Evaluated;5.9046;0.63;64;True;1;
63;2;13;3;normal;0;3e73c0b9c8b0;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16976.248916729724;15397.413508218446;15397.413508218446;15249.861279552351;422;15249.861279552351;3478.1101;1578.8354085112787;Evaluated;6.0485;0.6258;64;True;1;
63;2;13;4;normal;0;3e73c0b9c8b0;move;;;58;60;;;;;;;;;;True;False;False;False;;ok;15406.898577575013;15397.413508218446;15397.413508218446;15249.861279552351;423;15249.861279552351;3484.3285;9.485069356567692;Evaluated;5.5862;0.6291;64;True;1;
63;2;13;5;normal;0;3e73c0b9c8b0;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;16789.89460117823;15397.413508218446;15397.413508218446;15249.861279552351;424;15249.861279552351;3490.4875;1392.4810929597825;Evaluated;5.5308;0.6248;64;True;1;
63;2;13;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15397.413508218446;15249.861279552351;424;15249.861279552351;3490.4881;;IterationSummary;;;;;;
64;2;14;1;normal;1;3e73c0b9c8b0;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;18086.672441304418;15397.413508218446;15397.413508218446;15249.861279552351;425;15249.861279552351;3497.052;2689.258933085972;Evaluated;5.9309;0.6268;64;True;1;
64;2;14;2;normal;1;3e73c0b9c8b0;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;16990.47245985461;15397.413508218446;15397.413508218446;15249.861279552351;426;15249.861279552351;3506.9949;1593.0589516361633;Evaluated;9.3142;0.6252;64;True;2;duplicate_for_same_parent_sequence
64;2;14;3;normal;1;3e73c0b9c8b0;move;;;38;33;;;;;;;;;;True;False;False;False;;ok;17710.6146215849;15397.413508218446;15397.413508218446;15249.861279552351;427;15249.861279552351;3517.8265;2313.2011133664546;Evaluated;10.1992;0.629;64;True;2;duplicate_for_same_parent_sequence
64;2;14;4;normal;1;3e73c0b9c8b0;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15598.021549034294;15397.413508218446;15397.413508218446;15249.861279552351;428;15249.861279552351;3524.1108;200.60804081584865;Evaluated;5.6574;0.6235;64;True;1;
64;2;14;5;normal;1;3e73c0b9c8b0;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;17387.992336259413;15397.413508218446;15397.413508218446;15249.861279552351;429;15249.861279552351;3534.2274;1990.578828040967;Evaluated;9.4939;0.6221;64;True;2;duplicate_for_same_parent_sequence
64;2;14;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15397.413508218446;15249.861279552351;429;15249.861279552351;3534.2282;;IterationSummary;;;;;;
