iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
54;1;54;1;diversification;4;da3b5ef32d98;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;15824.947069770298;15180.541368867393;15180.541368867393;15180.541368867393;335;15180.541368867393;2689.3871;644.4057009029057;Evaluated;6.1655;0.66;64;True;1;
54;1;54;2;diversification;4;da3b5ef32d98;reinsert_block;;;;;;;20;24;35;;;;;True;False;False;True;;ok;16646.104847353225;15180.541368867393;15180.541368867393;15180.541368867393;336;15180.541368867393;2696.1252;1465.563478485832;Evaluated;6.078;0.6571;64;True;1;
54;1;54;3;diversification;4;da3b5ef32d98;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15913.973565510925;15180.541368867393;15180.541368867393;15180.541368867393;337;15180.541368867393;2706.2846;733.4321966435327;Evaluated;9.5002;0.6555;64;True;2;duplicate_for_same_parent_sequence
54;1;54;4;diversification;4;da3b5ef32d98;move;;;48;12;;;;;;;;;;True;False;False;True;;ok;15374.548173372063;15180.541368867393;15180.541368867393;15180.541368867393;338;15180.541368867393;2716.6527;194.00680450467007;Evaluated;9.5457;0.8198;64;True;2;duplicate_for_same_parent_sequence
54;1;54;5;diversification;4;da3b5ef32d98;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16418.581797943643;15180.541368867393;15180.541368867393;15180.541368867393;339;15180.541368867393;2723.415;1238.0404290762508;Evaluated;6.0818;0.6787;64;True;1;
54;1;54;6;diversification;4;da3b5ef32d98;move;;;37;18;;;;;;;;;;True;False;False;True;;ok;15852.346507795191;15180.541368867393;15180.541368867393;15180.541368867393;340;15180.541368867393;2733.4307;671.8051389277989;Evaluated;9.356;0.6567;64;True;2;duplicate_for_same_parent_sequence
54;1;54;7;diversification;4;da3b5ef32d98;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16035.764160048371;15180.541368867393;15180.541368867393;15180.541368867393;341;15180.541368867393;2739.7984;855.2227911809787;Evaluated;5.7087;0.6583;64;True;1;
54;1;54;8;diversification;4;da3b5ef32d98;swap;8;9;;;;;;;;;;;;True;False;False;False;;ok;16219.480434875739;15180.541368867393;15180.541368867393;15180.541368867393;342;15180.541368867393;2749.7104;1038.9390660083463;Evaluated;9.2533;0.6578;64;True;2;duplicate_for_same_parent_sequence
54;1;54;9;diversification;4;da3b5ef32d98;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16550.680876977018;15180.541368867393;15180.541368867393;15180.541368867393;343;15180.541368867393;2756.368;1370.1395081096252;Evaluated;5.9949;0.6599;64;True;1;
54;1;54;10;diversification;4;da3b5ef32d98;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15543.848180160487;15180.541368867393;15180.541368867393;15180.541368867393;344;15180.541368867393;2762.9558;363.30681129309414;Evaluated;5.9269;0.6582;64;True;1;
54;1;54;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15180.541368867393;15180.541368867393;344;15180.541368867393;2762.9567;;IterationSummary;;;;;;
55;1;55;1;diversification;5;da3b5ef32d98;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16038.390167122829;15180.541368867393;15180.541368867393;15180.541368867393;345;15180.541368867393;2769.7558;857.8487982554361;Evaluated;6.1388;0.6539;64;True;1;
55;1;55;2;diversification;5;da3b5ef32d98;reinsert_block;;;;;;;18;23;30;;;;;True;False;False;False;;ok;16734.657648132663;15180.541368867393;15180.541368867393;15180.541368867393;346;15180.541368867393;2780.9007;1554.1162792652704;Evaluated;10.4842;0.66;64;True;2;duplicate_for_same_parent_sequence
55;1;55;3;diversification;5;da3b5ef32d98;swap;32;47;;;;;;;;;;;;False;True;False;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;346;15180.541368867393;2794.1874;;DuplicateForSameParentSequenceAfterRetries;13.2839;;;;3;duplicate_for_same_parent_sequence
55;1;55;4;diversification;5;da3b5ef32d98;move;;;53;28;;;;;;;;;;True;False;False;True;;ok;15767.028632234087;15180.541368867393;15180.541368867393;15180.541368867393;347;15180.541368867393;2804.5058;586.4872633666946;Evaluated;9.6521;0.6653;64;True;2;duplicate_for_same_parent_sequence
55;1;55;5;diversification;5;da3b5ef32d98;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;347;15180.541368867393;2818.0999;;DuplicateForSameParentSequenceAfterRetries;13.5907;;;;3;duplicate_for_same_parent_sequence
55;1;55;6;diversification;5;da3b5ef32d98;move;;;15;37;;;;;;;;;;True;False;False;True;;ok;15781.402664731604;15180.541368867393;15180.541368867393;15180.541368867393;348;15180.541368867393;2828.2734;600.8612958642116;Evaluated;9.5159;0.6566;64;True;2;duplicate_for_same_parent_sequence
55;1;55;7;diversification;5;da3b5ef32d98;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15503.796905502615;15180.541368867393;15180.541368867393;15180.541368867393;349;15180.541368867393;2834.8897;323.2555366352226;Evaluated;5.9685;0.6448;64;True;1;
55;1;55;8;diversification;5;da3b5ef32d98;swap;8;10;;;;;;;;;;;;True;False;False;False;;ok;16223.173918700293;15180.541368867393;15180.541368867393;15180.541368867393;350;15180.541368867393;2845.068;1042.6325498329006;Evaluated;9.5169;0.658;64;True;2;duplicate_for_same_parent_sequence
55;1;55;9;diversification;5;da3b5ef32d98;move;;;28;40;;;;;;;;;;True;False;False;True;;ok;15770.230482924399;15180.541368867393;15180.541368867393;15180.541368867393;351;15180.541368867393;2855.2023;589.689114057006;Evaluated;9.4701;0.6611;64;True;2;duplicate_for_same_parent_sequence
55;1;55;10;diversification;5;da3b5ef32d98;swap;41;43;;;;;;;;;;;;True;False;False;False;;ok;15259.146152628193;15180.541368867393;15180.541368867393;15180.541368867393;352;15180.541368867393;2865.5872;78.60478376080027;Evaluated;9.7175;0.6646;64;True;2;duplicate_for_same_parent_sequence
55;1;55;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15180.541368867393;15180.541368867393;352;15180.541368867393;2865.591;;IterationSummary;;;;;;
56;1;56;1;diversification;6;da3b5ef32d98;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16659.82172180645;15180.541368867393;15180.541368867393;15180.541368867393;353;15180.541368867393;2872.4207;1479.2803529390567;Evaluated;6.1572;0.6603;64;True;1;
56;1;56;2;diversification;6;da3b5ef32d98;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;15576.141284206404;15180.541368867393;15180.541368867393;15180.541368867393;354;15180.541368867393;2886.9249;395.5999153390112;Evaluated;13.857;0.6439;64;True;3;duplicate_for_same_parent_sequence
56;1;56;3;diversification;6;da3b5ef32d98;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;15367.49246680932;15180.541368867393;15180.541368867393;15180.541368867393;355;15180.541368867393;2897.2517;186.9510979419283;Evaluated;9.6652;0.6587;64;True;2;duplicate_for_same_parent_sequence
56;1;56;4;diversification;6;da3b5ef32d98;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;15679.031952590974;15180.541368867393;15180.541368867393;15180.541368867393;356;15180.541368867393;2907.6414;498.49058372358195;Evaluated;9.7298;0.6568;64;True;2;duplicate_for_same_parent_sequence
56;1;56;5;diversification;6;da3b5ef32d98;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16415.079917789273;15180.541368867393;15180.541368867393;15180.541368867393;357;15180.541368867393;2914.0261;1234.5385489218806;Evaluated;5.7287;0.655;64;True;1;
56;1;56;6;diversification;6;da3b5ef32d98;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;16070.037038145825;15180.541368867393;15180.541368867393;15180.541368867393;358;15180.541368867393;2923.8378;889.4956692784326;Evaluated;9.1504;0.6586;64;True;2;duplicate_for_same_parent_sequence
56;1;56;7;diversification;6;da3b5ef32d98;move;;;53;18;;;;;;;;;;True;False;False;True;;ok;15875.602697079194;15180.541368867393;15180.541368867393;15180.541368867393;359;15180.541368867393;2930.2067;695.0613282118011;Evaluated;5.6933;0.6727;64;True;1;
56;1;56;8;diversification;6;da3b5ef32d98;swap;8;20;;;;;;;;;;;;True;False;False;True;;ok;16853.90597391541;15180.541368867393;15180.541368867393;15180.541368867393;360;15180.541368867393;2940.4123;1673.3646050480183;Evaluated;9.5452;0.6573;64;True;2;duplicate_for_same_parent_sequence
56;1;56;9;diversification;6;da3b5ef32d98;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;15300.223618461936;15180.541368867393;15180.541368867393;15180.541368867393;361;15180.541368867393;2950.7943;119.68224959454346;Evaluated;9.7229;0.6563;64;True;2;duplicate_for_same_parent_sequence
56;1;56;10;diversification;6;da3b5ef32d98;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15302.227676321858;15180.541368867393;15180.541368867393;15180.541368867393;362;15180.541368867393;2957.1825;121.68630745446535;Evaluated;5.7313;0.6543;64;True;1;
56;1;56;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15180.541368867393;15180.541368867393;362;15180.541368867393;2957.1836;;IterationSummary;;;;;;
57;1;57;1;diversification;7;da3b5ef32d98;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15583.929854682066;15180.541368867393;15180.541368867393;15180.541368867393;363;15180.541368867393;2964.0634;403.3884858146739;Evaluated;6.2146;0.6571;64;True;1;
57;1;57;2;diversification;7;da3b5ef32d98;reinsert_block;;;;;;;18;25;35;;;;;True;False;False;True;;ok;16330.859555792242;15180.541368867393;15180.541368867393;15180.541368867393;364;15180.541368867393;2971.2433;1150.3181869248492;Evaluated;6.5189;0.6581;64;True;1;
57;1;57;3;diversification;7;da3b5ef32d98;swap;35;40;;;;;;;;;;;;False;True;True;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;364;15180.541368867393;2984.482;;DuplicateForSameParentSequenceAfterRetries;13.2357;;;;3;duplicate_for_same_parent_sequence
57;1;57;4;diversification;7;da3b5ef32d98;move;;;50;28;;;;;;;;;;False;True;True;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;364;15180.541368867393;2997.735;;DuplicateForSameParentSequenceAfterRetries;13.252;;;;3;duplicate_for_same_parent_sequence
57;1;57;5;diversification;7;da3b5ef32d98;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15390.949209305709;15180.541368867393;15180.541368867393;15180.541368867393;365;15180.541368867393;3012.127;210.40784043831627;Evaluated;13.7284;0.6625;64;True;3;duplicate_for_same_parent_sequence
57;1;57;6;diversification;7;da3b5ef32d98;move;;;35;19;;;;;;;;;;True;False;False;True;;ok;15380.21724208847;15180.541368867393;15180.541368867393;15180.541368867393;366;15180.541368867393;3022.1619;199.6758732210783;Evaluated;9.3869;0.645;64;True;2;duplicate_for_same_parent_sequence
57;1;57;7;diversification;7;da3b5ef32d98;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;15371.861395043032;15180.541368867393;15180.541368867393;15180.541368867393;367;15180.541368867393;3028.5017;191.3200261756392;Evaluated;5.6775;0.6589;64;True;1;
57;1;57;8;diversification;7;da3b5ef32d98;move;;;15;25;;;;;;;;;;True;False;False;True;;ok;16422.85704858797;15180.541368867393;15180.541368867393;15180.541368867393;368;15180.541368867393;3034.8084;1242.3156797205793;Evaluated;5.6446;0.6596;64;True;1;
57;1;57;9;diversification;7;da3b5ef32d98;move;;;41;27;;;;;;;;;;True;False;False;True;;ok;16002.10940382592;15180.541368867393;15180.541368867393;15180.541368867393;369;15180.541368867393;3045.0446;821.5680349585273;Evaluated;9.5751;0.6581;64;True;2;duplicate_for_same_parent_sequence
57;1;57;10;diversification;7;da3b5ef32d98;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16401.54782521232;15180.541368867393;15180.541368867393;15180.541368867393;370;15180.541368867393;3051.7153;1221.0064563449287;Evaluated;6.0082;0.659;64;True;1;
57;1;57;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15180.541368867393;15180.541368867393;370;15180.541368867393;3051.719;;IterationSummary;;;;;;
58;1;58;1;diversification;8;da3b5ef32d98;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15841.852927498916;15180.541368867393;15180.541368867393;15180.541368867393;371;15180.541368867393;3062.2751;661.3115586315234;Evaluated;9.8736;0.6684;64;True;2;duplicate_for_same_parent_sequence
58;1;58;2;diversification;8;da3b5ef32d98;reinsert_block;;;;;;;18;22;35;;;;;True;False;False;True;;ok;16046.391415182004;15180.541368867393;15180.541368867393;15180.541368867393;372;15180.541368867393;3077.0097;865.850046314612;Evaluated;14.0672;0.6642;64;True;3;duplicate_for_same_parent_sequence
58;1;58;3;diversification;8;da3b5ef32d98;swap;34;42;;;;;;;;;;;;True;False;False;False;;ok;15440.857926471095;15180.541368867393;15180.541368867393;15180.541368867393;373;15180.541368867393;3083.6268;260.3165576037027;Evaluated;5.9539;0.6606;64;True;1;
58;1;58;4;diversification;8;da3b5ef32d98;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;15834.618438864036;15180.541368867393;15180.541368867393;15180.541368867393;374;15180.541368867393;3093.7002;654.0770699966433;Evaluated;9.4125;0.658;64;True;2;duplicate_for_same_parent_sequence
58;1;58;5;diversification;8;da3b5ef32d98;move;;;18;45;;;;;;;;;;True;False;False;True;;ok;15770.670132669537;15180.541368867393;15180.541368867393;15180.541368867393;375;15180.541368867393;3103.868;590.128763802144;Evaluated;9.507;0.6578;64;True;2;duplicate_for_same_parent_sequence
58;1;58;6;diversification;8;da3b5ef32d98;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15685.97448902195;15180.541368867393;15180.541368867393;15180.541368867393;376;15180.541368867393;3113.7259;505.4331201545574;Evaluated;9.1861;0.6688;64;True;2;duplicate_for_same_parent_sequence
58;1;58;7;diversification;8;da3b5ef32d98;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;15901.621338374462;15180.541368867393;15180.541368867393;15180.541368867393;377;15180.541368867393;3127.4725;721.0799695070691;Evaluated;13.0905;0.6552;64;True;3;duplicate_for_same_parent_sequence
58;1;58;8;diversification;8;da3b5ef32d98;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;16220.75994521144;15180.541368867393;15180.541368867393;15180.541368867393;378;15180.541368867393;3133.7236;1040.2185763440466;Evaluated;5.5858;0.6628;64;True;1;
58;1;58;9;diversification;8;da3b5ef32d98;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;15581.9624561432;15180.541368867393;15180.541368867393;15180.541368867393;379;15180.541368867393;3144.3997;401.4210872758067;Evaluated;10.0167;0.6586;64;True;2;duplicate_for_same_parent_sequence
58;1;58;10;diversification;8;da3b5ef32d98;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16135.381433681556;15180.541368867393;15180.541368867393;15180.541368867393;380;15180.541368867393;3150.7526;954.8400648141633;Evaluated;5.6912;0.6576;64;True;1;
58;1;58;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15180.541368867393;15180.541368867393;380;15180.541368867393;3150.7561;;IterationSummary;;;;;;
59;1;59;1;diversification;9;da3b5ef32d98;move;;;4;10;;;;;;;;;;True;False;False;False;;ok;16123.60268898003;15180.541368867393;15180.541368867393;15180.541368867393;381;15180.541368867393;3157.5568;943.061320112638;Evaluated;6.1211;0.6656;64;True;1;
59;1;59;2;diversification;9;da3b5ef32d98;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15585.533205228223;15180.541368867393;15180.541368867393;15180.541368867393;382;15180.541368867393;3167.8578;404.99183636083035;Evaluated;9.6385;0.6615;64;True;2;duplicate_for_same_parent_sequence
59;1;59;3;diversification;9;da3b5ef32d98;move;;;40;15;;;;;;;;;;False;True;False;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;382;15180.541368867393;3180.8822;;DuplicateForSameParentSequenceAfterRetries;13.0213;;;;3;duplicate_for_same_parent_sequence
59;1;59;4;diversification;9;da3b5ef32d98;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;15178.272012868274;15180.541368867393;15180.541368867393;15180.541368867393;383;15180.541368867393;3190.9707;-2.2693559991184884;EvaluatedImprovementDespiteDiversificationMismatch;9.4334;0.6541;64;True;2;duplicate_for_same_parent_sequence
59;1;59;5;diversification;9;da3b5ef32d98;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;383;15180.541368867393;3203.9056;;DuplicateForSameParentSequenceAfterRetries;12.9318;;;;3;duplicate_for_same_parent_sequence
59;1;59;6;diversification;9;da3b5ef32d98;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15259.324802662672;15180.541368867393;15180.541368867393;15180.541368867393;384;15180.541368867393;3210.2902;78.78343379527905;Evaluated;5.7233;0.6602;64;True;1;
59;1;59;7;diversification;9;da3b5ef32d98;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15180.541368867393;15180.541368867393;15180.541368867393;384;15180.541368867393;3223.2012;;DuplicateForSameParentSequenceAfterRetries;12.908;;;;3;duplicate_for_same_parent_sequence
59;1;59;8;diversification;9;da3b5ef32d98;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;15942.184438874163;15180.541368867393;15180.541368867393;15180.541368867393;385;15180.541368867393;3236.8324;761.6430700067704;Evaluated;12.9729;0.6572;64;True;3;duplicate_for_same_parent_sequence
59;1;59;9;diversification;9;da3b5ef32d98;move;;;18;40;;;;;;;;;;True;False;False;True;;ok;15779.329479815353;15180.541368867393;15180.541368867393;15180.541368867393;386;15180.541368867393;3246.8758;598.7881109479604;Evaluated;9.3822;0.6579;64;True;2;duplicate_for_same_parent_sequence
59;1;59;10;diversification;9;da3b5ef32d98;swap;41;48;;;;;;;;;;;;True;False;False;False;;ok;15934.261462419412;15180.541368867393;15180.541368867393;15180.541368867393;387;15180.541368867393;3257.0335;753.7200935520195;Evaluated;9.4922;0.6647;64;True;2;duplicate_for_same_parent_sequence
59;1;59;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15178.272012868274;15178.272012868274;387;15178.272012868274;3257.0402;;IterationSummary;;;;;;
60;1;60;1;normal;0;12b06676205c;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15920.231947323355;15178.272012868274;15178.272012868274;15178.272012868274;388;15178.272012868274;3264.2062;741.9599344550807;Evaluated;6.3397;0.8197;64;True;1;
60;1;60;2;normal;0;12b06676205c;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16434.59307346934;15178.272012868274;15178.272012868274;15178.272012868274;389;15178.272012868274;3270.7444;1256.3210606010653;Evaluated;5.8741;0.6613;64;True;1;
60;1;60;3;normal;0;12b06676205c;reinsert_block;;;;;;;35;42;28;;;;;True;False;False;False;;ok;16459.18577169314;15178.272012868274;15178.272012868274;15178.272012868274;390;15178.272012868274;3277.615;1280.9137588248668;Evaluated;6.2089;0.659;64;True;1;
60;1;60;4;normal;0;12b06676205c;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;15681.225193987568;15178.272012868274;15178.272012868274;15178.272012868274;391;15178.272012868274;3283.8839;502.95318111929373;Evaluated;5.607;0.6589;64;True;1;
60;1;60;5;normal;0;12b06676205c;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16401.105104846065;15178.272012868274;15178.272012868274;15178.272012868274;392;15178.272012868274;3290.2026;1222.833091977791;Evaluated;5.6585;0.6567;64;True;1;
60;1;60;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15178.272012868274;15178.272012868274;392;15178.272012868274;3290.206;;IterationSummary;;;;;;
61;1;61;1;normal;1;12b06676205c;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16424.76632163993;15178.272012868274;15178.272012868274;15178.272012868274;393;15178.272012868274;3296.9145;1246.4943087716565;Evaluated;6.0415;0.6585;64;True;1;
61;1;61;2;normal;1;12b06676205c;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15195.839542727224;15178.272012868274;15178.272012868274;15178.272012868274;394;15178.272012868274;3307.0932;17.567529858950365;Evaluated;9.5169;0.6588;64;True;2;duplicate_for_same_parent_sequence
61;1;61;3;normal;1;12b06676205c;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16445.42086385106;15178.272012868274;15178.272012868274;15178.272012868274;395;15178.272012868274;3314.0247;1267.1488509827868;Evaluated;6.2719;0.6569;64;True;1;
61;1;61;4;normal;1;12b06676205c;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;15677.361297507781;15178.272012868274;15178.272012868274;15178.272012868274;396;15178.272012868274;3320.3931;499.08928463950724;Evaluated;5.7072;0.6581;64;True;1;
61;1;61;5;normal;1;12b06676205c;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;16049.346119844437;15178.272012868274;15178.272012868274;15178.272012868274;397;15178.272012868274;3326.6;871.0741069761625;Evaluated;5.5386;0.6653;64;True;1;
61;1;61;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15178.272012868274;15178.272012868274;397;15178.272012868274;3326.6036;;IterationSummary;;;;;;
62;1;62;1;normal;2;12b06676205c;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15754.237936332996;15178.272012868274;15178.272012868274;15178.272012868274;398;15178.272012868274;3337.0421;575.9659234647224;Evaluated;9.7675;0.6622;64;True;2;duplicate_for_same_parent_sequence
62;1;62;2;normal;2;12b06676205c;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;15200.218560737421;15178.272012868274;15178.272012868274;15178.272012868274;399;15178.272012868274;3343.655;21.946547869147253;Evaluated;5.9524;0.657;64;True;1;
62;1;62;3;normal;2;12b06676205c;move;;;37;30;;;;;;;;;;True;False;False;False;;ok;15790.685296744401;15178.272012868274;15178.272012868274;15178.272012868274;400;15178.272012868274;3354.1826;612.413283876127;Evaluated;9.8707;0.6557;64;True;2;duplicate_for_same_parent_sequence
62;1;62;4;normal;2;12b06676205c;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15191.757649056337;15178.272012868274;15178.272012868274;15178.272012868274;401;15178.272012868274;3360.4598;13.485636188062927;Evaluated;5.619;0.6559;64;True;1;
62;1;62;5;normal;2;12b06676205c;move;;;34;15;;;;;;;;;;True;False;False;True;;ok;16076.953524888128;15178.272012868274;15178.272012868274;15178.272012868274;402;15178.272012868274;3370.6258;898.6815120198535;Evaluated;9.507;0.6579;64;True;2;duplicate_for_same_parent_sequence
62;1;62;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15178.272012868274;15178.272012868274;402;15178.272012868274;3370.6287;;IterationSummary;;;;;;
63;1;63;1;diversification;3;12b06676205c;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;15897.708938813219;15178.272012868274;15178.272012868274;15178.272012868274;403;15178.272012868274;3377.5255;719.436925944945;Evaluated;6.2146;0.6683;64;True;1;
63;1;63;2;diversification;3;12b06676205c;reinsert_block;;;;;;;18;23;35;;;;;True;False;False;True;;ok;15946.680276715178;15178.272012868274;15178.272012868274;15178.272012868274;404;15178.272012868274;3384.2775;768.4082638469044;Evaluated;6.0918;0.6572;64;True;1;
63;1;63;3;diversification;3;12b06676205c;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15917.80261868866;15178.272012868274;15178.272012868274;15178.272012868274;405;15178.272012868274;3394.5099;739.530605820386;Evaluated;9.5657;0.6638;64;True;2;duplicate_for_same_parent_sequence
63;1;63;4;diversification;3;12b06676205c;move;;;49;35;;;;;;;;;;True;False;False;True;;ok;15491.345035581791;15178.272012868274;15178.272012868274;15178.272012868274;406;15178.272012868274;3404.4747;313.0730227135173;Evaluated;9.2972;0.6646;64;True;2;duplicate_for_same_parent_sequence
63;1;63;5;diversification;3;12b06676205c;swap;8;3;;;;;;;;;;;;True;False;False;False;;ok;16177.224769186036;15178.272012868274;15178.272012868274;15178.272012868274;407;15178.272012868274;3414.7736;998.9527563177617;Evaluated;9.6377;0.6583;64;True;2;duplicate_for_same_parent_sequence
63;1;63;6;diversification;3;12b06676205c;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15835.1156985226;15178.272012868274;15178.272012868274;15178.272012868274;408;15178.272012868274;3421.199;656.8436856543267;Evaluated;5.7573;0.6654;64;True;1;
63;1;63;7;diversification;3;12b06676205c;move;;;40;30;;;;;;;;;;True;False;False;True;;ok;15880.042731613365;15178.272012868274;15178.272012868274;15178.272012868274;409;15178.272012868274;3427.5783;701.7707187450906;Evaluated;5.7189;0.6578;64;True;1;
63;1;63;8;diversification;3;12b06676205c;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16210.172155532473;15178.272012868274;15178.272012868274;15178.272012868274;410;15178.272012868274;3434.1833;1031.900142664199;Evaluated;5.944;0.6581;64;True;1;
63;1;63;9;diversification;3;12b06676205c;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15759.748905480157;15178.272012868274;15178.272012868274;15178.272012868274;411;15178.272012868274;3444.1731;581.4768926118832;Evaluated;9.3309;0.6559;64;True;2;duplicate_for_same_parent_sequence
63;1;63;10;diversification;3;12b06676205c;move;;;40;5;;;;;;;;;;True;False;False;True;;ok;16087.508524284636;15178.272012868274;15178.272012868274;15178.272012868274;412;15178.272012868274;3450.5632;909.2365114163622;Evaluated;5.7316;0.658;64;True;1;
63;1;63;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15178.272012868274;15178.272012868274;412;15178.272012868274;3450.5639;;IterationSummary;;;;;;
64;1;64;1;diversification;4;12b06676205c;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16649.771664888423;15178.272012868274;15178.272012868274;15178.272012868274;413;15178.272012868274;3457.3891;1471.4996520201494;Evaluated;6.1754;0.6439;64;True;1;
64;1;64;2;diversification;4;12b06676205c;reinsert_block;;;;;;;20;23;15;;;;;True;False;False;False;;ok;15840.0724576563;15178.272012868274;15178.272012868274;15178.272012868274;414;15178.272012868274;3464.1932;661.8004447880267;Evaluated;6.1432;0.658;64;True;1;
64;1;64;3;diversification;4;12b06676205c;swap;32;37;;;;;;;;;;;;True;False;False;False;;ok;15193.319849155505;15178.272012868274;15178.272012868274;15178.272012868274;415;15178.272012868274;3474.3577;15.047836287230894;Evaluated;9.4956;0.6657;64;True;2;duplicate_for_same_parent_sequence
64;1;64;4;diversification;4;12b06676205c;move;;;48;30;;;;;;;;;;True;False;False;True;;ok;15612.662014825512;15178.272012868274;15178.272012868274;15178.272012868274;416;15178.272012868274;3484.8348;434.3900019572375;Evaluated;9.8186;0.658;64;True;2;duplicate_for_same_parent_sequence
64;1;64;5;diversification;4;12b06676205c;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16030.362494530687;15178.272012868274;15178.272012868274;15178.272012868274;417;15178.272012868274;3491.2767;852.0904816624134;Evaluated;5.7812;0.6577;64;True;1;
64;1;64;6;diversification;4;12b06676205c;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16217.15692362031;15178.272012868274;15178.272012868274;15178.272012868274;418;15178.272012868274;3497.6111;1038.8849107520364;Evaluated;5.6731;0.6582;64;True;1;
