iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
53;2;31;10;diversification;5;4097f98abd6d;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;15608.361160074805;15597.079378890905;15597.079378890905;15237.044251223535;327;15237.044251223535;2601.4449;11.281781183899511;Evaluated;9.7522;0.6271;64;True;2;duplicate_for_same_parent_sequence
53;2;31;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15413.05148735095;15237.044251223535;327;15237.044251223535;2601.459;;IterationSummary;;;;;;
54;2;32;1;normal;0;26ff354240bb;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16165.015850774424;15413.05148735095;15413.05148735095;15237.044251223535;328;15237.044251223535;2608.279;751.9643634234744;Evaluated;6.1832;0.6284;64;True;1;
54;2;32;2;normal;0;26ff354240bb;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16359.581327977829;15413.05148735095;15413.05148735095;15237.044251223535;329;15237.044251223535;2614.5474;946.5298406268794;Evaluated;5.6387;0.6267;64;True;1;
54;2;32;3;normal;0;26ff354240bb;reinsert_block;;;;;;;32;40;5;;;;;True;False;False;True;;ok;16640.323198877977;15413.05148735095;15413.05148735095;15237.044251223535;330;15237.044251223535;2621.202;1227.271711527028;Evaluated;6.0244;0.6271;64;True;1;
54;2;32;4;normal;0;26ff354240bb;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15410.477652491361;15413.05148735095;15413.05148735095;15237.044251223535;331;15237.044251223535;2627.5013;-2.573834859587805;Evaluated;5.6688;0.6279;64;True;1;
54;2;32;5;normal;0;26ff354240bb;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16249.713460873434;15413.05148735095;15413.05148735095;15237.044251223535;332;15237.044251223535;2633.6796;836.6619735224849;Evaluated;5.5485;0.6271;64;True;1;
54;2;32;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15410.477652491361;15237.044251223535;332;15237.044251223535;2633.6919;;IterationSummary;;;;;;
55;2;33;1;normal;0;126a9cc6eb67;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16165.015850774424;15410.477652491361;15410.477652491361;15237.044251223535;333;15237.044251223535;2640.3754;754.5381982830622;Evaluated;6.0473;0.6289;64;True;1;
55;2;33;2;normal;0;126a9cc6eb67;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16475.042730275723;15410.477652491361;15410.477652491361;15237.044251223535;334;15237.044251223535;2646.6644;1064.565077784362;Evaluated;5.6588;0.6269;64;True;1;
55;2;33;3;normal;0;126a9cc6eb67;reinsert_block;;;;;;;35;40;10;;;;;True;False;False;True;;ok;15955.269763365892;15410.477652491361;15410.477652491361;15237.044251223535;335;15237.044251223535;2653.7025;544.7921108745304;Evaluated;6.4096;0.6256;64;True;1;
55;2;33;4;normal;0;126a9cc6eb67;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15410.477652491361;15410.477652491361;15410.477652491361;15237.044251223535;336;15237.044251223535;2660.0303;0.0;Evaluated;5.6977;0.6271;64;True;1;
55;2;33;5;normal;0;126a9cc6eb67;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;15967.560951731786;15410.477652491361;15410.477652491361;15237.044251223535;337;15237.044251223535;2670.5285;557.0832992404248;Evaluated;9.8688;0.6268;64;True;2;duplicate_for_same_parent_sequence
55;2;33;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15410.477652491361;15237.044251223535;337;15237.044251223535;2670.5321;;IterationSummary;;;;;;
56;2;34;1;normal;1;126a9cc6eb67;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15770.702008334192;15410.477652491361;15410.477652491361;15237.044251223535;338;15237.044251223535;2680.5799;360.22435584283085;Evaluated;9.4036;0.6274;64;True;2;duplicate_for_same_parent_sequence
56;2;34;2;normal;1;126a9cc6eb67;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16359.581327977829;15410.477652491361;15410.477652491361;15237.044251223535;339;15237.044251223535;2687.1844;949.1036754864672;Evaluated;5.9762;0.6257;64;True;1;
56;2;34;3;normal;1;126a9cc6eb67;reinsert_block;;;;;;;35;40;12;;;;;True;False;False;True;;ok;17255.55422146848;15410.477652491361;15410.477652491361;15237.044251223535;340;15237.044251223535;2693.6215;1845.0765689771179;Evaluated;5.807;0.6275;64;True;1;
56;2;34;4;normal;1;126a9cc6eb67;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15981.873264887718;15410.477652491361;15410.477652491361;15237.044251223535;341;15237.044251223535;2703.5199;571.3956123963562;Evaluated;9.2693;0.6259;64;True;2;duplicate_for_same_parent_sequence
56;2;34;5;normal;1;126a9cc6eb67;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16384.43145964669;15410.477652491361;15410.477652491361;15237.044251223535;342;15237.044251223535;2709.782;973.9538071553288;Evaluated;5.6337;0.6254;64;True;1;
56;2;34;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15410.477652491361;15237.044251223535;342;15237.044251223535;2709.7851;;IterationSummary;;;;;;
57;2;35;1;normal;2;126a9cc6eb67;move;;;10;5;;;;;;;;;;False;True;False;;;ok;;15410.477652491361;15410.477652491361;15237.044251223535;342;15237.044251223535;2723.2046;;DuplicateForSameParentSequenceAfterRetries;13.4065;;;;3;duplicate_for_same_parent_sequence
57;2;35;2;normal;2;126a9cc6eb67;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16305.705969098426;15410.477652491361;15410.477652491361;15237.044251223535;343;15237.044251223535;2733.105;895.2283166070647;Evaluated;9.2753;0.6241;64;True;2;duplicate_for_same_parent_sequence
57;2;35;3;normal;2;126a9cc6eb67;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;16173.638200181675;15410.477652491361;15410.477652491361;15237.044251223535;344;15237.044251223535;2743.5066;763.1605476903133;Evaluated;9.7718;0.6271;64;True;2;duplicate_for_same_parent_sequence
57;2;35;4;normal;2;126a9cc6eb67;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15415.924448383761;15410.477652491361;15410.477652491361;15237.044251223535;345;15237.044251223535;2753.4909;5.4467958923996775;Evaluated;9.3543;0.627;64;True;2;duplicate_for_same_parent_sequence
57;2;35;5;normal;2;126a9cc6eb67;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16258.218551081072;15410.477652491361;15410.477652491361;15237.044251223535;346;15237.044251223535;2759.7465;847.7408985897109;Evaluated;5.6268;0.6258;64;True;1;
57;2;35;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15410.477652491361;15237.044251223535;346;15237.044251223535;2759.7491;;IterationSummary;;;;;;
58;2;36;1;diversification;3;126a9cc6eb67;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;16034.698078035972;15410.477652491361;15410.477652491361;15237.044251223535;347;15237.044251223535;2770.0918;624.2204255446104;Evaluated;9.6927;0.6299;64;True;2;duplicate_for_same_parent_sequence
58;2;36;2;diversification;3;126a9cc6eb67;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;15894.056369945092;15410.477652491361;15410.477652491361;15237.044251223535;348;15237.044251223535;2777.1258;483.57871745373086;Evaluated;6.4033;0.6279;64;True;1;
58;2;36;3;diversification;3;126a9cc6eb67;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15876.679512750161;15410.477652491361;15410.477652491361;15237.044251223535;349;15237.044251223535;2783.7477;466.20186025879957;Evaluated;5.9927;0.6264;64;True;1;
58;2;36;4;diversification;3;126a9cc6eb67;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15413.05148735095;15410.477652491361;15410.477652491361;15237.044251223535;350;15237.044251223535;2793.8662;2.573834859587805;Evaluated;9.4892;0.6269;64;True;2;duplicate_for_same_parent_sequence
58;2;36;5;diversification;3;126a9cc6eb67;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15417.059085865061;15410.477652491361;15410.477652491361;15237.044251223535;351;15237.044251223535;2800.2323;6.581433373699838;Evaluated;5.7358;0.627;64;True;1;
58;2;36;6;diversification;3;126a9cc6eb67;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;15423.05911748095;15410.477652491361;15410.477652491361;15237.044251223535;352;15237.044251223535;2806.7809;12.581464989589222;Evaluated;5.9183;0.6268;64;True;1;
58;2;36;7;diversification;3;126a9cc6eb67;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16812.161282320245;15410.477652491361;15410.477652491361;15237.044251223535;353;15237.044251223535;2813.0125;1401.6836298288836;Evaluated;5.6012;0.6277;64;True;1;
58;2;36;8;diversification;3;126a9cc6eb67;swap;8;15;;;;;;;;;;;;True;False;False;False;;ok;15653.828992928044;15410.477652491361;15410.477652491361;15237.044251223535;354;15237.044251223535;2823.0243;243.35134043668222;Evaluated;9.3815;0.6269;64;True;2;duplicate_for_same_parent_sequence
58;2;36;9;diversification;3;126a9cc6eb67;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15982.80731522837;15410.477652491361;15410.477652491361;15237.044251223535;355;15237.044251223535;2829.4336;572.3296627370091;Evaluated;5.781;0.6254;64;True;1;
58;2;36;10;diversification;3;126a9cc6eb67;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15412.899726803344;15410.477652491361;15410.477652491361;15237.044251223535;356;15237.044251223535;2836.0224;2.4220743119822146;Evaluated;5.9596;0.6286;64;True;1;
58;2;36;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15410.477652491361;15237.044251223535;356;15237.044251223535;2836.0256;;IterationSummary;;;;;;
59;2;37;1;diversification;4;126a9cc6eb67;move;;;20;3;;;;;;;;;;True;False;False;True;;ok;17116.16550726089;15410.477652491361;15410.477652491361;15237.044251223535;357;15237.044251223535;2846.8563;1705.687854769527;Evaluated;10.1933;0.6275;64;True;2;duplicate_for_same_parent_sequence
59;2;37;2;diversification;4;126a9cc6eb67;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16609.891478687485;15410.477652491361;15410.477652491361;15237.044251223535;358;15237.044251223535;2857.4393;1199.4138261961234;Evaluated;9.9553;0.625;64;True;2;duplicate_for_same_parent_sequence
59;2;37;3;diversification;4;126a9cc6eb67;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15410.477652491361;15410.477652491361;15410.477652491361;15237.044251223535;359;15237.044251223535;2868.0748;0.0;Evaluated;10.0037;0.6285;64;True;2;duplicate_for_same_parent_sequence
59;2;37;4;diversification;4;126a9cc6eb67;move;;;60;52;;;;;;;;;;True;False;False;False;;ok;15407.154794826392;15410.477652491361;15410.477652491361;15237.044251223535;360;15237.044251223535;2878.0698;-3.3228576649689785;EvaluatedImprovementDespiteDiversificationMismatch;9.3642;0.6279;64;True;2;duplicate_for_same_parent_sequence
59;2;37;5;diversification;4;126a9cc6eb67;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15975.417913153715;15410.477652491361;15410.477652491361;15237.044251223535;361;15237.044251223535;2888.2261;564.9402606623535;Evaluated;9.5249;0.6284;64;True;2;duplicate_for_same_parent_sequence
59;2;37;6;diversification;4;126a9cc6eb67;move;;;40;28;;;;;;;;;;True;False;False;True;;ok;15493.265959041652;15410.477652491361;15410.477652491361;15237.044251223535;362;15237.044251223535;2898.9322;82.78830655029014;Evaluated;10.077;0.6259;64;True;2;duplicate_for_same_parent_sequence
59;2;37;7;diversification;4;126a9cc6eb67;move;;;18;35;;;;;;;;;;True;False;False;True;;ok;15922.153447442459;15410.477652491361;15410.477652491361;15237.044251223535;363;15237.044251223535;2909.1965;511.6757949510975;Evaluated;9.6346;0.6289;64;True;2;duplicate_for_same_parent_sequence
59;2;37;8;diversification;4;126a9cc6eb67;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15411.419706426606;15410.477652491361;15410.477652491361;15237.044251223535;364;15237.044251223535;2919.8495;0.942053935244985;Evaluated;10.0228;0.6271;64;True;2;duplicate_for_same_parent_sequence
59;2;37;9;diversification;4;126a9cc6eb67;move;;;27;35;;;;;;;;;;True;False;False;False;;ok;15985.899503209179;15410.477652491361;15410.477652491361;15237.044251223535;365;15237.044251223535;2926.198;575.4218507178175;Evaluated;5.7182;0.6275;64;True;1;
59;2;37;10;diversification;4;126a9cc6eb67;move;;;42;52;;;;;;;;;;True;False;False;True;;ok;15866.649693741558;15410.477652491361;15410.477652491361;15237.044251223535;366;15237.044251223535;2936.4901;456.17204125019634;Evaluated;9.6645;0.6268;64;True;2;duplicate_for_same_parent_sequence
59;2;37;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;366;15237.044251223535;2936.5099;;IterationSummary;;;;;;
60;2;38;1;normal;0;b5e2c52ec233;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16360.775516240405;15407.154794826392;15407.154794826392;15237.044251223535;367;15237.044251223535;2943.2935;953.6207214140122;Evaluated;6.1505;0.6268;64;True;1;
60;2;38;2;normal;0;b5e2c52ec233;swap;20;35;;;;;;;;;;;;True;False;False;True;;ok;16622.743911127218;15407.154794826392;15407.154794826392;15237.044251223535;368;15237.044251223535;2949.8412;1215.5891163008255;Evaluated;5.9161;0.6282;64;True;1;
60;2;38;3;normal;0;b5e2c52ec233;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;15883.682008576287;15407.154794826392;15407.154794826392;15237.044251223535;369;15237.044251223535;2956.5463;476.52721374989414;Evaluated;6.0746;0.6268;64;True;1;
60;2;38;4;normal;0;b5e2c52ec233;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15482.316761397045;15407.154794826392;15407.154794826392;15237.044251223535;370;15237.044251223535;2963.0779;75.16196657065302;Evaluated;5.9002;0.628;64;True;1;
60;2;38;5;normal;0;b5e2c52ec233;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16018.32028867366;15407.154794826392;15407.154794826392;15237.044251223535;371;15237.044251223535;2969.3387;611.1654938472675;Evaluated;5.6326;0.6254;64;True;1;
60;2;38;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;371;15237.044251223535;2969.3394;;IterationSummary;;;;;;
61;2;39;1;normal;1;b5e2c52ec233;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15944.341585577255;15407.154794826392;15407.154794826392;15237.044251223535;372;15237.044251223535;2975.9892;537.1867907508622;Evaluated;6.0178;0.6264;64;True;1;
61;2;39;2;normal;1;b5e2c52ec233;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15407.154794826392;15407.154794826392;15407.154794826392;15237.044251223535;373;15237.044251223535;2986.4104;0.0;Evaluated;9.7928;0.6253;64;True;2;duplicate_for_same_parent_sequence
61;2;39;3;normal;1;b5e2c52ec233;move;;;38;15;;;;;;;;;;True;False;False;True;;ok;16498.24574221204;15407.154794826392;15407.154794826392;15237.044251223535;374;15237.044251223535;2996.8176;1091.0909473856464;Evaluated;9.7795;0.6251;64;True;2;duplicate_for_same_parent_sequence
61;2;39;4;normal;1;b5e2c52ec233;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15482.614583479084;15407.154794826392;15407.154794826392;15237.044251223535;375;15237.044251223535;3003.1123;75.45978865269171;Evaluated;5.6664;0.6257;64;True;1;
61;2;39;5;normal;1;b5e2c52ec233;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15417.05908614255;15407.154794826392;15407.154794826392;15237.044251223535;376;15237.044251223535;3009.3032;9.904291316157469;Evaluated;5.5637;0.6245;64;True;1;
61;2;39;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;376;15237.044251223535;3009.3041;;IterationSummary;;;;;;
62;2;40;1;normal;2;b5e2c52ec233;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;15837.014390594808;15407.154794826392;15407.154794826392;15237.044251223535;377;15237.044251223535;3020.1719;429.8595957684156;Evaluated;10.2354;0.6264;64;True;2;duplicate_for_same_parent_sequence
62;2;40;2;normal;2;b5e2c52ec233;swap;20;35;;;;;;;;;;;;False;True;False;;;ok;;15407.154794826392;15407.154794826392;15237.044251223535;377;15237.044251223535;3033.5991;;DuplicateForSameParentSequenceAfterRetries;13.4243;;;;3;duplicate_for_same_parent_sequence
62;2;40;3;normal;2;b5e2c52ec233;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16463.3093143731;15407.154794826392;15407.154794826392;15237.044251223535;378;15237.044251223535;3043.9944;1056.154519546706;Evaluated;9.7677;0.6266;64;True;2;duplicate_for_same_parent_sequence
62;2;40;4;normal;2;b5e2c52ec233;move;;;48;62;;;;;;;;;;True;False;False;True;;ok;15609.425772956087;15407.154794826392;15407.154794826392;15237.044251223535;379;15237.044251223535;3054.0035;202.2709781296944;Evaluated;9.3763;0.6298;64;True;2;duplicate_for_same_parent_sequence
62;2;40;5;normal;2;b5e2c52ec233;swap;10;20;;;;;;;;;;;;True;False;False;False;;ok;16920.441686643066;15407.154794826392;15407.154794826392;15237.044251223535;380;15237.044251223535;3063.928;1513.2868918166732;Evaluated;9.2961;0.6258;64;True;2;duplicate_for_same_parent_sequence
62;2;40;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;380;15237.044251223535;3063.9293;;IterationSummary;;;;;;
63;2;41;1;diversification;3;b5e2c52ec233;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;15837.014390594808;15407.154794826392;15407.154794826392;15237.044251223535;381;15237.044251223535;3074.2157;429.8595957684156;Evaluated;9.6529;0.627;64;True;2;duplicate_for_same_parent_sequence
63;2;41;2;diversification;3;b5e2c52ec233;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16388.69527386907;15407.154794826392;15407.154794826392;15237.044251223535;382;15237.044251223535;3080.9095;981.5404790426783;Evaluated;6.0613;0.629;64;True;1;
63;2;41;3;diversification;3;b5e2c52ec233;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15726.228581111805;15407.154794826392;15407.154794826392;15237.044251223535;383;15237.044251223535;3087.1734;319.073786285413;Evaluated;5.6366;0.6249;64;True;1;
63;2;41;4;diversification;3;b5e2c52ec233;reinsert_block;;;;;;;50;61;30;;;;;True;False;False;True;;ok;16066.019596571019;15407.154794826392;15407.154794826392;15237.044251223535;384;15237.044251223535;3098.3617;658.8648017446267;Evaluated;10.561;0.624;64;True;2;duplicate_for_same_parent_sequence
63;2;41;5;diversification;3;b5e2c52ec233;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16320.437599614253;15407.154794826392;15407.154794826392;15237.044251223535;385;15237.044251223535;3104.7221;913.2828047878611;Evaluated;5.7334;0.6243;64;True;1;
63;2;41;6;diversification;3;b5e2c52ec233;move;;;45;28;;;;;;;;;;True;False;False;True;;ok;16317.606391632524;15407.154794826392;15407.154794826392;15237.044251223535;386;15237.044251223535;3114.9841;910.4515968061314;Evaluated;9.6342;0.6247;64;True;2;duplicate_for_same_parent_sequence
63;2;41;7;diversification;3;b5e2c52ec233;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;16379.404120666779;15407.154794826392;15407.154794826392;15237.044251223535;387;15237.044251223535;3124.8952;972.2493258403865;Evaluated;9.284;0.6256;64;True;2;duplicate_for_same_parent_sequence
63;2;41;8;diversification;3;b5e2c52ec233;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;16128.828624161575;15407.154794826392;15407.154794826392;15237.044251223535;388;15237.044251223535;3130.8609;721.6738293351827;Evaluated;5.3371;0.6253;64;True;1;
63;2;41;9;diversification;3;b5e2c52ec233;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16178.566980694352;15407.154794826392;15407.154794826392;15237.044251223535;389;15237.044251223535;3137.1365;771.4121858679591;Evaluated;5.6455;0.6272;64;True;1;
63;2;41;10;diversification;3;b5e2c52ec233;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16862.018510401158;15407.154794826392;15407.154794826392;15237.044251223535;390;15237.044251223535;3143.498;1454.8637155747656;Evaluated;5.7329;0.6268;64;True;1;
63;2;41;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;390;15237.044251223535;3143.5007;;IterationSummary;;;;;;
64;2;42;1;diversification;4;b5e2c52ec233;move;;;3;10;;;;;;;;;;True;False;False;False;;ok;16359.806394323206;15407.154794826392;15407.154794826392;15237.044251223535;391;15237.044251223535;3153.8162;952.651599496814;Evaluated;9.6803;0.6245;64;True;2;duplicate_for_same_parent_sequence
64;2;42;2;diversification;4;b5e2c52ec233;reinsert_block;;;;;;;18;23;5;;;;;False;True;False;;;ok;;15407.154794826392;15407.154794826392;15237.044251223535;391;15237.044251223535;3167.725;;DuplicateForSameParentSequenceAfterRetries;13.9061;;;;3;duplicate_for_same_parent_sequence
64;2;42;3;diversification;4;b5e2c52ec233;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15945.137562396792;15407.154794826392;15407.154794826392;15237.044251223535;392;15237.044251223535;3177.7334;537.9827675704;Evaluated;9.3779;0.6294;64;True;2;duplicate_for_same_parent_sequence
64;2;42;4;diversification;4;b5e2c52ec233;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15407.154794826392;15407.154794826392;15407.154794826392;15237.044251223535;393;15237.044251223535;3183.957;0.0;Evaluated;5.5914;0.6285;64;True;1;
64;2;42;5;diversification;4;b5e2c52ec233;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17145.354613078405;15407.154794826392;15407.154794826392;15237.044251223535;394;15237.044251223535;3190.2749;1738.1998182520128;Evaluated;5.6861;0.6279;64;True;1;
64;2;42;6;diversification;4;b5e2c52ec233;swap;28;40;;;;;;;;;;;;True;False;False;True;;ok;16124.210518901607;15407.154794826392;15407.154794826392;15237.044251223535;395;15237.044251223535;3200.3515;717.055724075215;Evaluated;9.4485;0.625;64;True;2;duplicate_for_same_parent_sequence
64;2;42;7;diversification;4;b5e2c52ec233;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;15617.281027500037;15407.154794826392;15407.154794826392;15237.044251223535;396;15237.044251223535;3210.3296;210.12623267364506;Evaluated;9.3479;0.6294;64;True;2;duplicate_for_same_parent_sequence
64;2;42;8;diversification;4;b5e2c52ec233;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15499.593648899885;15407.154794826392;15407.154794826392;15237.044251223535;397;15237.044251223535;3216.6039;92.43885407349262;Evaluated;5.6456;0.6257;64;True;1;
64;2;42;9;diversification;4;b5e2c52ec233;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16078.977438035034;15407.154794826392;15407.154794826392;15237.044251223535;398;15237.044251223535;3222.9559;671.8226432086412;Evaluated;5.7274;0.6238;64;True;1;
64;2;42;10;diversification;4;b5e2c52ec233;move;;;42;35;;;;;;;;;;True;False;False;False;;ok;15840.592632348962;15407.154794826392;15407.154794826392;15237.044251223535;399;15237.044251223535;3233.0458;433.4378375225697;Evaluated;9.4626;0.6265;64;True;2;duplicate_for_same_parent_sequence
64;2;42;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;399;15237.044251223535;3233.0494;;IterationSummary;;;;;;
65;2;43;1;diversification;5;b5e2c52ec233;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;15483.01956639149;15407.154794826392;15407.154794826392;15237.044251223535;400;15237.044251223535;3240.0502;75.86477156509682;Evaluated;6.3629;0.6255;64;True;1;
65;2;43;2;diversification;5;b5e2c52ec233;move;;;40;10;;;;;;;;;;True;False;False;True;;ok;16029.519104629093;15407.154794826392;15407.154794826392;15237.044251223535;401;15237.044251223535;3250.3341;622.3643098027005;Evaluated;9.6541;0.6271;64;True;2;duplicate_for_same_parent_sequence
65;2;43;3;diversification;5;b5e2c52ec233;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15407.154794826392;15407.154794826392;15407.154794826392;15237.044251223535;402;15237.044251223535;3260.6612;0.0;Evaluated;9.6992;0.6249;64;True;2;duplicate_for_same_parent_sequence
65;2;43;4;diversification;5;b5e2c52ec233;move;;;48;25;;;;;;;;;;True;False;False;True;;ok;16046.965590371507;15407.154794826392;15407.154794826392;15237.044251223535;403;15237.044251223535;3270.7084;639.8107955451142;Evaluated;9.4187;0.6244;64;True;2;duplicate_for_same_parent_sequence
65;2;43;5;diversification;5;b5e2c52ec233;move;;;50;3;;;;;;;;;;True;False;False;True;;ok;15834.086619459471;15407.154794826392;15407.154794826392;15237.044251223535;404;15237.044251223535;3277.0234;426.9318246330786;Evaluated;5.6896;0.6247;64;True;1;
65;2;43;6;diversification;5;b5e2c52ec233;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;16241.630598998081;15407.154794826392;15407.154794826392;15237.044251223535;405;15237.044251223535;3286.8138;834.4758041716887;Evaluated;9.1616;0.6261;64;True;2;duplicate_for_same_parent_sequence
65;2;43;7;diversification;5;b5e2c52ec233;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16052.473390531466;15407.154794826392;15407.154794826392;15237.044251223535;406;15237.044251223535;3296.6701;645.3185957050737;Evaluated;9.2273;0.6263;64;True;2;duplicate_for_same_parent_sequence
65;2;43;8;diversification;5;b5e2c52ec233;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;15431.07648808095;15407.154794826392;15407.154794826392;15237.044251223535;407;15237.044251223535;3302.9728;23.921693254556885;Evaluated;5.6729;0.6271;64;True;1;
65;2;43;9;diversification;5;b5e2c52ec233;move;;;48;10;;;;;;;;;;True;False;False;True;;ok;16054.238128925423;15407.154794826392;15407.154794826392;15237.044251223535;408;15237.044251223535;3313.1463;647.0833340990303;Evaluated;9.5401;0.6299;64;True;2;duplicate_for_same_parent_sequence
65;2;43;10;diversification;5;b5e2c52ec233;swap;42;48;;;;;;;;;;;;True;False;False;False;;ok;15409.348806862305;15407.154794826392;15407.154794826392;15237.044251223535;409;15237.044251223535;3322.903;2.1940120359122375;Evaluated;9.1243;0.6289;64;True;2;duplicate_for_same_parent_sequence
65;2;43;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15407.154794826392;15237.044251223535;409;15237.044251223535;3322.9036;;IterationSummary;;;;;;
66;2;44;1;diversification;6;b5e2c52ec233;move;;;3;15;;;;;;;;;;True;False;False;True;;ok;15930.271409066178;15407.154794826392;15407.154794826392;15237.044251223535;410;15237.044251223535;3333.6136;523.1166142397851;Evaluated;10.0775;0.6257;64;True;2;duplicate_for_same_parent_sequence
66;2;44;2;diversification;6;b5e2c52ec233;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;16164.356209206266;15407.154794826392;15407.154794826392;15237.044251223535;411;15237.044251223535;3340.3108;757.2014143798733;Evaluated;6.0668;0.6271;64;True;1;
66;2;44;3;diversification;6;b5e2c52ec233;swap;38;47;;;;;;;;;;;;True;False;False;False;;ok;15911.377292232619;15407.154794826392;15407.154794826392;15237.044251223535;412;15237.044251223535;3354.2263;504.22249740622647;Evaluated;13.2851;0.6279;64;True;3;duplicate_for_same_parent_sequence
