iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
54;1;54;2;normal;2;2d674254c09e;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15172.183499528077;15172.183499528077;15172.183499528077;15172.183499528077;350;15172.183499528077;6243.5423;0.0;Evaluated;13.4841;2.2565;64;True;2;duplicate_for_same_parent_sequence
54;1;54;3;normal;2;2d674254c09e;move;;;38;10;;;;;;;;;;True;False;False;True;;ok;16144.7376157733;15172.183499528077;15172.183499528077;15172.183499528077;351;15172.183499528077;6261.401;972.5541162452228;Evaluated;15.4108;2.4453;64;True;2;duplicate_for_same_parent_sequence
54;1;54;4;normal;2;2d674254c09e;move;;;60;55;;;;;;;;;;True;False;False;False;;ok;15705.549450054603;15172.183499528077;15172.183499528077;15172.183499528077;352;15172.183499528077;6278.9443;533.3659505265259;Evaluated;15.3092;2.2308;64;True;2;duplicate_for_same_parent_sequence
54;1;54;5;normal;2;2d674254c09e;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16305.501528557295;15172.183499528077;15172.183499528077;15172.183499528077;353;15172.183499528077;6293.0118;1133.3180290292185;Evaluated;11.6063;2.4579;64;True;1;
54;1;54;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;353;15172.183499528077;6293.0146;;IterationSummary;;;;;;
55;1;55;1;diversification;3;2d674254c09e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16617.646596568084;15172.183499528077;15172.183499528077;15172.183499528077;354;15172.183499528077;6315.6416;1445.4630970400067;Evaluated;20.1807;2.4284;64;True;1;
55;1;55;2;diversification;3;2d674254c09e;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16823.290034785707;15172.183499528077;15172.183499528077;15172.183499528077;355;15172.183499528077;6335.5671;1651.1065352576297;Evaluated;17.4892;2.4335;64;True;1;
55;1;55;3;diversification;3;2d674254c09e;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;16314.672829836056;15172.183499528077;15172.183499528077;15172.183499528077;356;15172.183499528077;6352.0441;1142.489330307979;Evaluated;14.0019;2.4744;64;True;1;
55;1;55;4;diversification;3;2d674254c09e;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15174.823757797554;15172.183499528077;15172.183499528077;15172.183499528077;357;15172.183499528077;6372.0845;2.640258269477272;Evaluated;17.7987;2.2383;64;True;2;duplicate_for_same_parent_sequence
55;1;55;5;diversification;3;2d674254c09e;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15173.193029371489;15172.183499528077;15172.183499528077;15172.183499528077;358;15172.183499528077;6391.9608;1.0095298434116557;Evaluated;17.6428;2.2309;64;True;2;duplicate_for_same_parent_sequence
55;1;55;6;diversification;3;2d674254c09e;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16009.152948889265;15172.183499528077;15172.183499528077;15172.183499528077;359;15172.183499528077;6407.7779;836.9694493611878;Evaluated;13.5341;2.2806;64;True;1;
55;1;55;7;diversification;3;2d674254c09e;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16572.275623284528;15172.183499528077;15172.183499528077;15172.183499528077;360;15172.183499528077;6422.9506;1400.0921237564507;Evaluated;12.7006;2.4692;64;True;1;
55;1;55;8;diversification;3;2d674254c09e;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16882.28255904856;15172.183499528077;15172.183499528077;15172.183499528077;361;15172.183499528077;6442.7305;1710.0990595204821;Evaluated;17.3441;2.4332;64;True;1;
55;1;55;9;diversification;3;2d674254c09e;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;16349.170576510076;15172.183499528077;15172.183499528077;15172.183499528077;362;15172.183499528077;6469.4325;1176.987076981999;Evaluated;24.2441;2.4544;64;True;3;duplicate_for_same_parent_sequence
55;1;55;10;diversification;3;2d674254c09e;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16829.281886795245;15172.183499528077;15172.183499528077;15172.183499528077;363;15172.183499528077;6484.7608;1657.0983872671677;Evaluated;12.8591;2.4685;64;True;1;
55;1;55;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;363;15172.183499528077;6484.7638;;IterationSummary;;;;;;
56;1;56;1;diversification;4;2d674254c09e;move;;;2;30;;;;;;;;;;True;False;False;True;;ok;17635.71645346181;15172.183499528077;15172.183499528077;15172.183499528077;364;15172.183499528077;6504.8719;2463.5329539337326;Evaluated;17.6297;2.4686;64;True;2;duplicate_for_same_parent_sequence
56;1;56;2;diversification;4;2d674254c09e;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;16367.333352622862;15172.183499528077;15172.183499528077;15172.183499528077;365;15172.183499528077;6528.4904;1195.1498530947847;Evaluated;21.1304;2.485;64;True;2;duplicate_for_same_parent_sequence
56;1;56;3;diversification;4;2d674254c09e;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;16552.420456934633;15172.183499528077;15172.183499528077;15172.183499528077;366;15172.183499528077;6547.607;1380.236957406556;Evaluated;16.6855;2.4285;64;True;2;duplicate_for_same_parent_sequence
56;1;56;4;diversification;4;2d674254c09e;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;15174.236808520263;15172.183499528077;15172.183499528077;15172.183499528077;367;15172.183499528077;6562.9128;2.0533089921864303;Evaluated;13.0677;2.2356;64;True;1;
56;1;56;5;diversification;4;2d674254c09e;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;16664.789333650002;15172.183499528077;15172.183499528077;15172.183499528077;368;15172.183499528077;6581.6979;1492.605834121925;Evaluated;16.3233;2.4611;64;True;2;duplicate_for_same_parent_sequence
56;1;56;6;diversification;4;2d674254c09e;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15527.043051521387;15172.183499528077;15172.183499528077;15172.183499528077;369;15172.183499528077;6594.8932;354.85955199330965;Evaluated;10.9198;2.272;64;True;1;
56;1;56;7;diversification;4;2d674254c09e;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;15295.205123004951;15172.183499528077;15172.183499528077;15172.183499528077;370;15172.183499528077;6617.7921;123.02162347687408;Evaluated;20.6576;2.2379;64;True;2;duplicate_for_same_parent_sequence
56;1;56;8;diversification;4;2d674254c09e;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16094.048849982639;15172.183499528077;15172.183499528077;15172.183499528077;371;15172.183499528077;6637.2076;921.8653504545618;Evaluated;17.1773;2.2353;64;True;1;
56;1;56;9;diversification;4;2d674254c09e;move;;;28;40;;;;;;;;;;True;False;False;True;;ok;15692.460129061325;15172.183499528077;15172.183499528077;15172.183499528077;372;15172.183499528077;6656.4255;520.2766295332476;Evaluated;16.9504;2.2666;64;True;2;duplicate_for_same_parent_sequence
56;1;56;10;diversification;4;2d674254c09e;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15186.697910545763;15172.183499528077;15172.183499528077;15172.183499528077;373;15172.183499528077;6671.7981;14.514411017686143;Evaluated;13.1426;2.2291;64;True;1;
56;1;56;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;373;15172.183499528077;6671.7997;;IterationSummary;;;;;;
57;1;57;1;diversification;5;2d674254c09e;move;;;5;30;;;;;;;;;;True;False;False;True;;ok;17466.66761071313;15172.183499528077;15172.183499528077;15172.183499528077;374;15172.183499528077;6689.5282;2294.4841111850546;Evaluated;15.285;2.4375;64;True;1;
57;1;57;2;diversification;5;2d674254c09e;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;17578.898630653417;15172.183499528077;15172.183499528077;15172.183499528077;375;15172.183499528077;6703.5133;2406.71513112534;Evaluated;11.5309;2.4513;64;True;1;
57;1;57;3;diversification;5;2d674254c09e;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15298.381527345036;15172.183499528077;15172.183499528077;15172.183499528077;376;15172.183499528077;6717.784;126.19802781695944;Evaluated;12.0083;2.2598;64;True;1;
57;1;57;4;diversification;5;2d674254c09e;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15295.682471933867;15172.183499528077;15172.183499528077;15172.183499528077;377;15172.183499528077;6737.0832;123.49897240579048;Evaluated;17.0418;2.2547;64;True;1;
57;1;57;5;diversification;5;2d674254c09e;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16913.76319017636;15172.183499528077;15172.183499528077;15172.183499528077;378;15172.183499528077;6755.3227;1741.5796906482828;Evaluated;15.8073;2.4295;64;True;1;
57;1;57;6;diversification;5;2d674254c09e;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15240.300077058484;15172.183499528077;15172.183499528077;15172.183499528077;379;15172.183499528077;6775.3857;68.11657753040708;Evaluated;17.7855;2.274;64;True;2;duplicate_for_same_parent_sequence
57;1;57;7;diversification;5;2d674254c09e;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15757.14370925278;15172.183499528077;15172.183499528077;15172.183499528077;380;15172.183499528077;6791.577;584.9602097247025;Evaluated;13.957;2.2309;64;True;1;
57;1;57;8;diversification;5;2d674254c09e;move;;;8;23;;;;;;;;;;True;False;False;True;;ok;16318.11124003262;15172.183499528077;15172.183499528077;15172.183499528077;381;15172.183499528077;6811.4884;1145.9277405045432;Evaluated;17.4746;2.434;64;True;2;duplicate_for_same_parent_sequence
57;1;57;9;diversification;5;2d674254c09e;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;15174.308499582043;15172.183499528077;15172.183499528077;15172.183499528077;382;15172.183499528077;6825.6395;2.1250000539657776;Evaluated;11.8845;2.2637;64;True;1;
57;1;57;10;diversification;5;2d674254c09e;move;;;45;15;;;;;;;;;;True;False;False;True;;ok;17262.434684993033;15172.183499528077;15172.183499528077;15172.183499528077;383;15172.183499528077;6846.1648;2090.2511854649565;Evaluated;18.0468;2.4754;64;True;3;duplicate_for_same_parent_sequence
57;1;57;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;383;15172.183499528077;6846.1663;;IterationSummary;;;;;;
58;1;58;1;diversification;6;2d674254c09e;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;15489.522073610588;15172.183499528077;15172.183499528077;15172.183499528077;384;15172.183499528077;6865.9086;317.3385740825106;Evaluated;17.4993;2.2337;64;True;2;duplicate_for_same_parent_sequence
58;1;58;2;diversification;6;2d674254c09e;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;16603.436787191094;15172.183499528077;15172.183499528077;15172.183499528077;385;15172.183499528077;6880.7023;1431.2532876630175;Evaluated;12.3383;2.4546;64;True;1;
58;1;58;3;diversification;6;2d674254c09e;swap;34;40;;;;;;;;;;;;True;False;False;False;;ok;16172.983064860471;15172.183499528077;15172.183499528077;15172.183499528077;386;15172.183499528077;6907.2379;1000.7995653323942;Evaluated;24.0691;2.4635;64;True;3;duplicate_for_same_parent_sequence
58;1;58;4;diversification;6;2d674254c09e;move;;;61;52;;;;;;;;;;True;False;False;False;;ok;15768.671730017035;15172.183499528077;15172.183499528077;15172.183499528077;387;15172.183499528077;6928.828;596.4882304889579;Evaluated;19.3586;2.2281;64;True;2;duplicate_for_same_parent_sequence
58;1;58;5;diversification;6;2d674254c09e;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17058.85989446414;15172.183499528077;15172.183499528077;15172.183499528077;388;15172.183499528077;6945.7131;1886.6763949360648;Evaluated;14.4241;2.4598;64;True;1;
58;1;58;6;diversification;6;2d674254c09e;move;;;42;28;;;;;;;;;;True;False;False;True;;ok;15876.394471036863;15172.183499528077;15172.183499528077;15172.183499528077;389;15172.183499528077;6967.518;704.2109715087863;Evaluated;19.5309;2.2711;64;True;3;duplicate_for_same_parent_sequence
58;1;58;7;diversification;6;2d674254c09e;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;15337.45051192485;15172.183499528077;15172.183499528077;15172.183499528077;390;15172.183499528077;6982.5338;165.26701239677277;Evaluated;12.7852;2.2298;64;True;1;
58;1;58;8;diversification;6;2d674254c09e;swap;8;9;;;;;;;;;;;;True;False;False;False;;ok;15175.629928869304;15172.183499528077;15172.183499528077;15172.183499528077;391;15172.183499528077;7001.2096;3.4464293412274856;Evaluated;16.4225;2.2511;64;True;2;duplicate_for_same_parent_sequence
58;1;58;9;diversification;6;2d674254c09e;move;;;17;28;;;;;;;;;;True;False;False;True;;ok;16509.188826553123;15172.183499528077;15172.183499528077;15172.183499528077;392;15172.183499528077;7019.1534;1337.0053270250464;Evaluated;15.4612;2.4809;64;True;2;duplicate_for_same_parent_sequence
58;1;58;10;diversification;6;2d674254c09e;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15255.185561764465;15172.183499528077;15172.183499528077;15172.183499528077;393;15172.183499528077;7038.6277;83.00206223638816;Evaluated;17.2423;2.2291;64;True;1;
58;1;58;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;393;15172.183499528077;7038.6284;;IterationSummary;;;;;;
59;1;59;1;diversification;7;2d674254c09e;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17135.22481276872;15172.183499528077;15172.183499528077;15172.183499528077;394;15172.183499528077;7061.4515;1963.041313240643;Evaluated;20.3524;2.465;64;True;1;
59;1;59;2;diversification;7;2d674254c09e;move;;;17;4;;;;;;;;;;True;False;False;True;;ok;16811.122316312463;15172.183499528077;15172.183499528077;15172.183499528077;395;15172.183499528077;7079.8052;1638.9388167843863;Evaluated;15.8788;2.4718;64;True;2;duplicate_for_same_parent_sequence
59;1;59;3;diversification;7;2d674254c09e;move;;;35;38;;;;;;;;;;True;False;False;False;;ok;15572.746009945973;15172.183499528077;15172.183499528077;15172.183499528077;396;15172.183499528077;7106.5871;400.5625104178962;Evaluated;24.5464;2.233;64;True;3;duplicate_for_same_parent_sequence
59;1;59;4;diversification;7;2d674254c09e;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15257.509780538741;15172.183499528077;15172.183499528077;15172.183499528077;397;15172.183499528077;7126.0782;85.32628101066439;Evaluated;17.2162;2.2707;64;True;1;
59;1;59;5;diversification;7;2d674254c09e;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;16571.325337392118;15172.183499528077;15172.183499528077;15172.183499528077;398;15172.183499528077;7146.3097;1399.141837864041;Evaluated;17.7503;2.4781;64;True;2;duplicate_for_same_parent_sequence
59;1;59;6;diversification;7;2d674254c09e;move;;;32;19;;;;;;;;;;True;False;False;True;;ok;15177.567280867499;15172.183499528077;15172.183499528077;15172.183499528077;399;15172.183499528077;7169.3741;5.3837813394220575;Evaluated;20.8333;2.2292;64;True;2;duplicate_for_same_parent_sequence
59;1;59;7;diversification;7;2d674254c09e;move;;;17;25;;;;;;;;;;False;True;False;;;ok;;15172.183499528077;15172.183499528077;15172.183499528077;399;15172.183499528077;7191.1458;;DuplicateForSameParentSequenceAfterRetries;21.7684;;;;3;duplicate_for_same_parent_sequence
59;1;59;8;diversification;7;2d674254c09e;reinsert_block;;;;;;;8;13;24;;;;;True;False;False;True;;ok;16859.774396355504;15172.183499528077;15172.183499528077;15172.183499528077;400;15172.183499528077;7206.3504;1687.590896827427;Evaluated;12.7361;2.4674;64;True;2;duplicate_for_same_parent_sequence
59;1;59;9;diversification;7;2d674254c09e;move;;;24;39;;;;;;;;;;True;False;False;True;;ok;15174.308499582043;15172.183499528077;15172.183499528077;15172.183499528077;401;15172.183499528077;7224.0393;2.1250000539657776;Evaluated;15.4563;2.2296;64;True;2;duplicate_for_same_parent_sequence
59;1;59;10;diversification;7;2d674254c09e;move;;;37;28;;;;;;;;;;True;False;False;False;;ok;15553.085249704924;15172.183499528077;15172.183499528077;15172.183499528077;402;15172.183499528077;7241.8102;380.9017501768467;Evaluated;15.5427;2.2261;64;True;2;duplicate_for_same_parent_sequence
59;1;59;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;402;15172.183499528077;7241.8139;;IterationSummary;;;;;;
60;1;60;1;diversification;8;2d674254c09e;move;;;0;20;;;;;;;;;;True;False;False;True;;ok;16734.756661377534;15172.183499528077;15172.183499528077;15172.183499528077;403;15172.183499528077;7257.4909;1562.5731618494574;Evaluated;13.1992;2.4665;64;True;1;
60;1;60;2;diversification;8;2d674254c09e;move;;;40;16;;;;;;;;;;True;False;False;True;;ok;15372.521276000725;15172.183499528077;15172.183499528077;15172.183499528077;404;15172.183499528077;7275.9917;200.33777647264833;Evaluated;16.2111;2.2889;64;True;2;duplicate_for_same_parent_sequence
60;1;60;3;diversification;8;2d674254c09e;move;;;35;10;;;;;;;;;;False;True;False;;;ok;;15172.183499528077;15172.183499528077;15172.183499528077;404;15172.183499528077;7300.3703;;DuplicateForSameParentSequenceAfterRetries;24.376;;;;3;duplicate_for_same_parent_sequence
60;1;60;4;diversification;8;2d674254c09e;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16201.516573626788;15172.183499528077;15172.183499528077;15172.183499528077;405;15172.183499528077;7318.3133;1029.3330740987112;Evaluated;15.4795;2.4624;64;True;2;duplicate_for_same_parent_sequence
60;1;60;5;diversification;8;2d674254c09e;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16916.85839895609;15172.183499528077;15172.183499528077;15172.183499528077;406;15172.183499528077;7338.0;1744.6748994280133;Evaluated;17.2141;2.4708;64;True;1;
60;1;60;6;diversification;8;2d674254c09e;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15186.469200471578;15172.183499528077;15172.183499528077;15172.183499528077;407;15172.183499528077;7361.0249;14.28570094350107;Evaluated;20.7751;2.2471;64;True;2;duplicate_for_same_parent_sequence
60;1;60;7;diversification;8;2d674254c09e;move;;;20;4;;;;;;;;;;True;False;False;True;;ok;15777.813478353572;15172.183499528077;15172.183499528077;15172.183499528077;408;15172.183499528077;7378.2587;605.6299788254946;Evaluated;14.9517;2.279;64;True;2;duplicate_for_same_parent_sequence
60;1;60;8;diversification;8;2d674254c09e;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;16909.626052699372;15172.183499528077;15172.183499528077;15172.183499528077;409;15172.183499528077;7394.5374;1737.442553171295;Evaluated;13.8222;2.4532;64;True;1;
60;1;60;9;diversification;8;2d674254c09e;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17148.772879540345;15172.183499528077;15172.183499528077;15172.183499528077;410;15172.183499528077;7414.0843;1976.5893800122685;Evaluated;17.1145;2.4298;64;True;1;
60;1;60;10;diversification;8;2d674254c09e;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;15174.193676071473;15172.183499528077;15172.183499528077;15172.183499528077;411;15172.183499528077;7434.0787;2.0101765433955734;Evaluated;17.7179;2.2738;64;True;2;duplicate_for_same_parent_sequence
60;1;60;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15172.183499528077;15172.183499528077;411;15172.183499528077;7434.0824;;IterationSummary;;;;;;
61;1;61;1;diversification;9;2d674254c09e;move;;;24;38;;;;;;;;;;True;False;False;True;;ok;15572.41754670089;15172.183499528077;15172.183499528077;15172.183499528077;412;15172.183499528077;7460.306;400.234047172813;Evaluated;23.9736;2.2331;64;True;2;duplicate_for_same_parent_sequence
61;1;61;2;diversification;9;2d674254c09e;reinsert_block;;;;;;;20;25;35;;;;;True;False;False;True;;ok;16672.907735920882;15172.183499528077;15172.183499528077;15172.183499528077;413;15172.183499528077;7480.2713;1500.7242363928053;Evaluated;17.5167;2.4454;64;True;1;
61;1;61;3;diversification;9;2d674254c09e;swap;32;38;;;;;;;;;;;;True;False;False;False;;ok;16632.07151284344;15172.183499528077;15172.183499528077;15172.183499528077;414;15172.183499528077;7498.1255;1459.8880133153616;Evaluated;15.3793;2.472;64;True;2;duplicate_for_same_parent_sequence
61;1;61;4;diversification;9;2d674254c09e;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;15624.815307464425;15172.183499528077;15172.183499528077;15172.183499528077;415;15172.183499528077;7521.2341;452.6318079363482;Evaluated;20.8747;2.2312;64;True;2;duplicate_for_same_parent_sequence
61;1;61;5;diversification;9;2d674254c09e;move;;;52;10;;;;;;;;;;True;False;False;True;;ok;17275.061838359445;15172.183499528077;15172.183499528077;15172.183499528077;416;15172.183499528077;7540.9619;2102.8783388313677;Evaluated;17.2749;2.4502;64;True;1;
61;1;61;6;diversification;9;2d674254c09e;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16667.972824520864;15172.183499528077;15172.183499528077;15172.183499528077;417;15172.183499528077;7557.9364;1495.7893249927874;Evaluated;14.5037;2.4678;64;True;1;
61;1;61;7;diversification;9;2d674254c09e;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16552.545039351193;15172.183499528077;15172.183499528077;15172.183499528077;418;15172.183499528077;7580.7246;1380.361539823116;Evaluated;20.3527;2.4329;64;True;2;duplicate_for_same_parent_sequence
61;1;61;8;diversification;9;2d674254c09e;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15172.183499528077;15172.183499528077;15172.183499528077;418;15172.183499528077;7605.2674;;DuplicateForSameParentSequenceAfterRetries;24.5396;;;;3;duplicate_for_same_parent_sequence
61;1;61;9;diversification;9;2d674254c09e;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15988.178658748475;15172.183499528077;15172.183499528077;15172.183499528077;419;15172.183499528077;7623.3372;815.9951592203979;Evaluated;15.8071;2.2616;64;True;3;duplicate_for_same_parent_sequence
61;1;61;10;diversification;9;2d674254c09e;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15172.183499528077;15172.183499528077;15172.183499528077;419;15172.183499528077;7648.2159;;DuplicateForSameParentSequenceAfterRetries;24.8762;;;;3;duplicate_for_same_parent_sequence
61;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16630.57522948563;15172.183499528077;420;15172.183499528077;7650.6721;;IterationSummary;;;;;;
62;2;1;1;normal;0;0f63cf6f404e;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17525.808723550173;16630.57522948563;16630.57522948563;15172.183499528077;421;15172.183499528077;7669.2504;895.2334940645451;Evaluated;16.1041;2.4673;64;True;1;
62;2;1;2;normal;0;0f63cf6f404e;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;17081.052404184495;16630.57522948563;16630.57522948563;15172.183499528077;422;15172.183499528077;7682.5269;450.4771746988663;Evaluated;10.8016;2.4719;64;True;1;
62;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16828.62227351849;16630.57522948563;16630.57522948563;15172.183499528077;423;15172.183499528077;7695.3988;198.04704403286087;Evaluated;10.4379;2.4327;64;True;1;
62;2;1;4;normal;0;0f63cf6f404e;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17442.665536018838;16630.57522948563;16630.57522948563;15172.183499528077;424;15172.183499528077;7707.948;812.0903065332095;Evaluated;10.1148;2.432;64;True;1;
62;2;1;5;normal;0;0f63cf6f404e;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;17097.25946305557;16630.57522948563;16630.57522948563;15172.183499528077;425;15172.183499528077;7720.412;466.68423356994026;Evaluated;10.0113;2.4497;64;True;1;
62;2;1;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16630.57522948563;15172.183499528077;425;15172.183499528077;7720.4148;;IterationSummary;;;;;;
63;2;2;1;normal;1;0f63cf6f404e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15621.654598931518;16630.57522948563;16630.57522948563;15172.183499528077;426;15172.183499528077;7737.6464;-1008.9206305541102;Evaluated;14.9579;2.2573;64;True;1;
63;2;2;2;normal;1;0f63cf6f404e;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17396.195909480055;16630.57522948563;16630.57522948563;15172.183499528077;427;15172.183499528077;7752.0919;765.6206799944266;Evaluated;11.9948;2.4479;64;True;1;
63;2;2;3;normal;1;0f63cf6f404e;move;;;36;10;;;;;;;;;;True;False;False;True;;ok;17881.10709312776;16630.57522948563;16630.57522948563;15172.183499528077;428;15172.183499528077;7766.2094;1250.5318636421325;Evaluated;11.6708;2.4442;64;True;2;duplicate_for_same_parent_sequence
63;2;2;4;normal;1;0f63cf6f404e;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16984.76278425307;16630.57522948563;16630.57522948563;15172.183499528077;429;15172.183499528077;7778.909;354.18755476744263;Evaluated;10.2636;2.4351;64;True;1;
63;2;2;5;normal;1;0f63cf6f404e;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16236.941323811048;16630.57522948563;16630.57522948563;15172.183499528077;430;15172.183499528077;7791.3678;-393.6339056745801;Evaluated;9.9906;2.465;64;True;1;
63;2;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.654598931518;15172.183499528077;430;15172.183499528077;7791.3839;;IterationSummary;;;;;;
64;2;3;1;normal;0;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18199.88513772502;15621.654598931518;15621.654598931518;15172.183499528077;431;15172.183499528077;7813.9053;2578.230538793503;Evaluated;19.8809;2.6328;64;True;1;
64;2;3;2;normal;0;457c4bc75f95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17724.428182261432;15621.654598931518;15621.654598931518;15172.183499528077;432;15172.183499528077;7833.0379;2102.773583329914;Evaluated;16.6935;2.4365;64;True;1;
64;2;3;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;35;40;15;;;;;True;False;False;True;;ok;17436.763038448356;15621.654598931518;15621.654598931518;15172.183499528077;433;15172.183499528077;7849.9633;1815.1084395168382;Evaluated;14.4377;2.4849;64;True;1;
64;2;3;4;normal;0;457c4bc75f95;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16433.134981084357;15621.654598931518;15621.654598931518;15172.183499528077;434;15172.183499528077;7865.659;811.4803821528385;Evaluated;13.2187;2.4733;64;True;1;
64;2;3;5;normal;0;457c4bc75f95;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17353.027995711247;15621.654598931518;15621.654598931518;15172.183499528077;435;15172.183499528077;7884.2465;1731.3733967797289;Evaluated;16.1532;2.4336;64;True;1;
64;2;3;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.654598931518;15172.183499528077;435;15172.183499528077;7884.2499;;IterationSummary;;;;;;
65;2;4;1;normal;1;457c4bc75f95;move;;;28;3;;;;;;;;;;True;False;False;True;;ok;17598.157268194213;15621.654598931518;15621.654598931518;15172.183499528077;436;15172.183499528077;7906.7314;1976.5026692626943;Evaluated;20.011;2.4543;64;True;2;duplicate_for_same_parent_sequence
65;2;4;2;normal;1;457c4bc75f95;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17222.94920375672;15621.654598931518;15621.654598931518;15172.183499528077;437;15172.183499528077;7920.873;1601.2946048252034;Evaluated;11.6863;2.4531;64;True;1;
