iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
50;2;25;4;normal;0;c4f5a0c003b7;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15396.581246155509;15396.581246155509;15396.581246155509;15354.718117982622;340;15354.718117982622;3168.7861;0.0;Evaluated;5.058;2.232;64;True;1;
50;2;25;5;normal;0;c4f5a0c003b7;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;17079.47550949577;15396.581246155509;15396.581246155509;15354.718117982622;341;15354.718117982622;3176.368;1682.8942633402603;Evaluated;5.1467;2.4344;64;True;1;
50;2;25;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;341;15354.718117982622;3176.3717;;IterationSummary;;;;;;
51;2;26;1;normal;1;c4f5a0c003b7;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;18097.81602024317;15396.581246155509;15396.581246155509;15354.718117982622;342;15354.718117982622;3187.8342;2701.234774087663;Evaluated;9.0244;2.4315;64;True;2;duplicate_for_same_parent_sequence
51;2;26;2;normal;1;c4f5a0c003b7;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16723.285933536252;15396.581246155509;15396.581246155509;15354.718117982622;343;15354.718117982622;3195.5588;1326.704687380743;Evaluated;5.2921;2.4297;64;True;1;
51;2;26;3;normal;1;c4f5a0c003b7;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17147.595029557182;15396.581246155509;15396.581246155509;15354.718117982622;344;15354.718117982622;3207.1633;1751.0137834016732;Evaluated;9.1743;2.4271;64;True;2;duplicate_for_same_parent_sequence
51;2;26;4;normal;1;c4f5a0c003b7;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17104.748589995732;15396.581246155509;15396.581246155509;15354.718117982622;345;15354.718117982622;3218.1413;1708.167343840223;Evaluated;8.5489;2.426;64;True;2;duplicate_for_same_parent_sequence
51;2;26;5;normal;1;c4f5a0c003b7;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17782.83226568162;15396.581246155509;15396.581246155509;15354.718117982622;346;15354.718117982622;3225.7447;2386.251019526111;Evaluated;5.1682;2.4321;64;True;1;
51;2;26;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;346;15354.718117982622;3225.7475;;IterationSummary;;;;;;
52;2;27;1;normal;2;c4f5a0c003b7;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16738.868501182405;15396.581246155509;15396.581246155509;15354.718117982622;347;15354.718117982622;3233.7226;1342.2872550268967;Evaluated;5.5374;2.4266;64;True;1;
52;2;27;2;normal;2;c4f5a0c003b7;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15396.581246155509;15396.581246155509;15396.581246155509;15354.718117982622;348;15354.718117982622;3244.7927;0.0;Evaluated;8.8454;2.2216;64;True;2;duplicate_for_same_parent_sequence
52;2;27;3;normal;2;c4f5a0c003b7;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16971.81120529241;15396.581246155509;15396.581246155509;15354.718117982622;349;15354.718117982622;3256.2763;1575.2299591369028;Evaluated;9.0528;2.428;64;True;2;duplicate_for_same_parent_sequence
52;2;27;4;normal;2;c4f5a0c003b7;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15616.67775919053;15396.581246155509;15396.581246155509;15354.718117982622;350;15354.718117982622;3263.742;220.09651303502142;Evaluated;5.235;2.2274;64;True;1;
52;2;27;5;normal;2;c4f5a0c003b7;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15612.89641457339;15396.581246155509;15396.581246155509;15354.718117982622;351;15354.718117982622;3271.1108;216.31516841788107;Evaluated;5.1425;2.2236;64;True;1;
52;2;27;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;351;15354.718117982622;3271.1139;;IterationSummary;;;;;;
53;2;28;1;diversification;3;c4f5a0c003b7;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15681.284868480789;15396.581246155509;15396.581246155509;15354.718117982622;352;15354.718117982622;3282.2567;284.70362232527987;Evaluated;8.9065;2.2244;64;True;2;duplicate_for_same_parent_sequence
53;2;28;2;diversification;3;c4f5a0c003b7;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18769.131678136804;15396.581246155509;15396.581246155509;15354.718117982622;353;15354.718117982622;3290.4722;3372.5504319812953;Evaluated;5.5843;2.6283;64;True;1;
53;2;28;3;diversification;3;c4f5a0c003b7;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16417.328892822374;15396.581246155509;15396.581246155509;15354.718117982622;354;15354.718117982622;3298.1776;1020.747646666865;Evaluated;5.2696;2.433;64;True;1;
53;2;28;4;diversification;3;c4f5a0c003b7;move;;;48;56;;;;;;;;;;True;False;False;False;;ok;15519.624247206531;15396.581246155509;15396.581246155509;15354.718117982622;355;15354.718117982622;3305.7175;123.04300105102266;Evaluated;5.3035;2.2336;64;True;1;
53;2;28;5;diversification;3;c4f5a0c003b7;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16071.510917198424;15396.581246155509;15396.581246155509;15354.718117982622;356;15354.718117982622;3313.5016;674.9296710429153;Evaluated;5.3583;2.425;64;True;1;
53;2;28;6;diversification;3;c4f5a0c003b7;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;17727.95495991738;15396.581246155509;15396.581246155509;15354.718117982622;357;15354.718117982622;3324.4729;2331.373713761872;Evaluated;8.5445;2.4261;64;True;2;duplicate_for_same_parent_sequence
53;2;28;7;diversification;3;c4f5a0c003b7;move;;;56;30;;;;;;;;;;True;False;False;True;;ok;16146.077181927036;15396.581246155509;15396.581246155509;15354.718117982622;358;15354.718117982622;3332.1089;749.495935771527;Evaluated;5.2046;2.4284;64;True;1;
53;2;28;8;diversification;3;c4f5a0c003b7;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;18066.67178654915;15396.581246155509;15396.581246155509;15354.718117982622;359;15354.718117982622;3339.766;2670.0905403936395;Evaluated;5.2223;2.432;64;True;1;
53;2;28;9;diversification;3;c4f5a0c003b7;move;;;35;25;;;;;;;;;;True;False;False;True;;ok;16687.17003047287;15396.581246155509;15396.581246155509;15354.718117982622;360;15354.718117982622;3350.9249;1290.5887843173605;Evaluated;8.7267;2.4291;64;True;2;duplicate_for_same_parent_sequence
53;2;28;10;diversification;3;c4f5a0c003b7;move;;;35;25;;;;;;;;;;False;True;False;;;ok;;15396.581246155509;15396.581246155509;15354.718117982622;360;15354.718117982622;3363.4736;;DuplicateForSameParentSequenceAfterRetries;12.5458;;;;3;duplicate_for_same_parent_sequence
53;2;28;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;360;15354.718117982622;3363.4746;;IterationSummary;;;;;;
54;2;29;1;diversification;4;c4f5a0c003b7;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;18353.124895894744;15396.581246155509;15396.581246155509;15354.718117982622;361;15354.718117982622;3371.7219;2956.5436497392348;Evaluated;5.6076;2.6319;64;True;1;
54;2;29;2;diversification;4;c4f5a0c003b7;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17896.39537187592;15396.581246155509;15396.581246155509;15354.718117982622;362;15354.718117982622;3383.0129;2499.8141257204097;Evaluated;8.8603;2.4275;64;True;2;duplicate_for_same_parent_sequence
54;2;29;3;diversification;4;c4f5a0c003b7;swap;34;42;;;;;;;;;;;;True;False;False;False;;ok;15613.534704398184;15396.581246155509;15396.581246155509;15354.718117982622;363;15354.718117982622;3390.5157;216.95345824267497;Evaluated;5.274;2.228;64;True;1;
54;2;29;4;diversification;4;c4f5a0c003b7;move;;;27;19;;;;;;;;;;True;False;False;False;;ok;17187.19489102626;15396.581246155509;15396.581246155509;15354.718117982622;364;15354.718117982622;3401.8786;1790.613644870753;Evaluated;8.9383;2.4221;64;True;2;duplicate_for_same_parent_sequence
54;2;29;5;diversification;4;c4f5a0c003b7;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15711.047345137194;15396.581246155509;15396.581246155509;15354.718117982622;365;15354.718117982622;3413.0346;314.4660989816857;Evaluated;8.9234;2.2319;64;True;2;duplicate_for_same_parent_sequence
54;2;29;6;diversification;4;c4f5a0c003b7;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15396.581246155509;15396.581246155509;15396.581246155509;15354.718117982622;366;15354.718117982622;3427.5056;0.0;Evaluated;12.2358;2.232;64;True;3;duplicate_for_same_parent_sequence
54;2;29;7;diversification;4;c4f5a0c003b7;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15615.693894265927;15396.581246155509;15396.581246155509;15354.718117982622;367;15354.718117982622;3435.0391;219.11264811041838;Evaluated;5.3026;2.2283;64;True;1;
54;2;29;8;diversification;4;c4f5a0c003b7;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;17298.235538243858;15396.581246155509;15396.581246155509;15354.718117982622;368;15354.718117982622;3442.6683;1901.6542920883494;Evaluated;5.2016;2.4266;64;True;1;
54;2;29;9;diversification;4;c4f5a0c003b7;swap;46;50;;;;;;;;;;;;True;False;False;False;;ok;15397.133815186195;15396.581246155509;15396.581246155509;15354.718117982622;369;15354.718117982622;3453.6325;0.5525690306858451;Evaluated;8.7305;2.2304;64;True;2;duplicate_for_same_parent_sequence
54;2;29;10;diversification;4;c4f5a0c003b7;swap;43;52;;;;;;;;;;;;True;False;False;False;;ok;16357.932855354502;15396.581246155509;15396.581246155509;15354.718117982622;370;15354.718117982622;3464.8271;961.3516091989932;Evaluated;8.7676;2.423;64;True;2;duplicate_for_same_parent_sequence
54;2;29;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;370;15354.718117982622;3464.8278;;IterationSummary;;;;;;
55;2;30;1;diversification;5;c4f5a0c003b7;move;;;0;16;;;;;;;;;;True;False;False;True;;ok;17546.27572882225;15396.581246155509;15396.581246155509;15354.718117982622;371;15354.718117982622;3472.8963;2149.6944826667404;Evaluated;5.6348;2.4281;64;True;1;
55;2;30;2;diversification;5;c4f5a0c003b7;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16972.951317452644;15396.581246155509;15396.581246155509;15354.718117982622;372;15354.718117982622;3480.8324;1576.370071297135;Evaluated;5.4996;2.4339;64;True;1;
55;2;30;3;diversification;5;c4f5a0c003b7;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15612.04446316205;15396.581246155509;15396.581246155509;15354.718117982622;373;15354.718117982622;3492.0373;215.46321700654153;Evaluated;8.9773;2.2258;64;True;2;duplicate_for_same_parent_sequence
55;2;30;4;diversification;5;c4f5a0c003b7;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16146.077181927036;15396.581246155509;15396.581246155509;15354.718117982622;374;15354.718117982622;3499.7217;749.495935771527;Evaluated;5.2475;2.4358;64;True;1;
55;2;30;5;diversification;5;c4f5a0c003b7;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;17087.779889058344;15396.581246155509;15396.581246155509;15354.718117982622;375;15354.718117982622;3507.7266;1691.1986429028348;Evaluated;5.567;2.4346;64;True;1;
55;2;30;6;diversification;5;c4f5a0c003b7;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;16617.296362178386;15396.581246155509;15396.581246155509;15354.718117982622;376;15354.718117982622;3522.4518;1220.7151160228768;Evaluated;12.2944;2.4281;64;True;3;duplicate_for_same_parent_sequence
55;2;30;7;diversification;5;c4f5a0c003b7;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15398.213633336147;15396.581246155509;15396.581246155509;15354.718117982622;377;15354.718117982622;3533.418;1.632387180638034;Evaluated;8.7368;2.2269;64;True;2;duplicate_for_same_parent_sequence
55;2;30;8;diversification;5;c4f5a0c003b7;move;;;20;18;;;;;;;;;;True;False;False;False;;ok;17724.41441660198;15396.581246155509;15396.581246155509;15354.718117982622;378;15354.718117982622;3541.0734;2327.833170446471;Evaluated;5.2308;2.4218;64;True;1;
55;2;30;9;diversification;5;c4f5a0c003b7;move;;;18;24;;;;;;;;;;True;False;False;False;;ok;17147.595029557182;15396.581246155509;15396.581246155509;15354.718117982622;379;15354.718117982622;3552.2849;1751.0137834016732;Evaluated;8.7843;2.4264;64;True;2;duplicate_for_same_parent_sequence
55;2;30;10;diversification;5;c4f5a0c003b7;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17267.92404770267;15396.581246155509;15396.581246155509;15354.718117982622;380;15354.718117982622;3559.8973;1871.34280154716;Evaluated;5.1798;2.4299;64;True;1;
55;2;30;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;380;15354.718117982622;3559.8985;;IterationSummary;;;;;;
56;2;31;1;diversification;6;c4f5a0c003b7;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;16775.88340402568;15396.581246155509;15396.581246155509;15354.718117982622;381;15354.718117982622;3571.7542;1379.3021578701719;Evaluated;9.4139;2.431;64;True;2;duplicate_for_same_parent_sequence
56;2;31;2;diversification;6;c4f5a0c003b7;reinsert_block;;;;;;;25;30;17;;;;;True;False;False;True;;ok;16980.011080382144;15396.581246155509;15396.581246155509;15354.718117982622;382;15354.718117982622;3579.7669;1583.4298342266356;Evaluated;5.5816;2.4284;64;True;1;
56;2;31;3;diversification;6;c4f5a0c003b7;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;15396.581246155509;15396.581246155509;15354.718117982622;382;15354.718117982622;3591.752;;DuplicateForSameParentSequenceAfterRetries;11.9818;;;;3;duplicate_for_same_parent_sequence
56;2;31;4;diversification;6;c4f5a0c003b7;move;;;48;55;;;;;;;;;;True;False;False;False;;ok;15520.129886719535;15396.581246155509;15396.581246155509;15354.718117982622;383;15354.718117982622;3606.222;123.54864056402585;Evaluated;12.2483;2.2206;64;True;3;duplicate_for_same_parent_sequence
56;2;31;5;diversification;6;c4f5a0c003b7;move;;;10;20;;;;;;;;;;True;False;False;True;;ok;17351.717635752517;15396.581246155509;15396.581246155509;15354.718117982622;384;15354.718117982622;3617.8101;1955.136389597008;Evaluated;9.1569;2.4305;64;True;2;duplicate_for_same_parent_sequence
56;2;31;6;diversification;6;c4f5a0c003b7;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;16223.173848697965;15396.581246155509;15396.581246155509;15354.718117982622;385;15354.718117982622;3625.4072;826.592602542456;Evaluated;5.169;2.4252;64;True;1;
56;2;31;7;diversification;6;c4f5a0c003b7;move;;;10;35;;;;;;;;;;True;False;False;True;;ok;16983.781510234927;15396.581246155509;15396.581246155509;15354.718117982622;386;15354.718117982622;3632.8189;1587.200264079418;Evaluated;4.9833;2.4277;64;True;1;
56;2;31;8;diversification;6;c4f5a0c003b7;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;15995.248797324715;15396.581246155509;15396.581246155509;15354.718117982622;387;15354.718117982622;3643.6207;598.6675511692065;Evaluated;8.5733;2.2258;64;True;2;duplicate_for_same_parent_sequence
56;2;31;9;diversification;6;c4f5a0c003b7;move;;;35;40;;;;;;;;;;True;False;False;False;;ok;16434.743019411333;15396.581246155509;15396.581246155509;15354.718117982622;388;15354.718117982622;3654.7656;1038.1617732558243;Evaluated;8.7161;2.4279;64;True;2;duplicate_for_same_parent_sequence
56;2;31;10;diversification;6;c4f5a0c003b7;swap;42;47;;;;;;;;;;;;True;False;False;False;;ok;15972.112929768336;15396.581246155509;15396.581246155509;15354.718117982622;389;15354.718117982622;3665.6079;575.5316836128277;Evaluated;8.6124;2.2271;64;True;2;duplicate_for_same_parent_sequence
56;2;31;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;389;15354.718117982622;3665.6111;;IterationSummary;;;;;;
57;2;32;1;diversification;7;c4f5a0c003b7;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17548.943470184837;15396.581246155509;15396.581246155509;15354.718117982622;390;15354.718117982622;3673.63;2152.362224029328;Evaluated;5.5792;2.4257;64;True;1;
57;2;32;2;diversification;7;c4f5a0c003b7;reinsert_block;;;;;;;18;23;30;;;;;True;False;False;False;;ok;17150.333616024345;15396.581246155509;15396.581246155509;15354.718117982622;391;15354.718117982622;3681.6929;1753.7523698688365;Evaluated;5.631;2.4294;64;True;1;
57;2;32;3;diversification;7;c4f5a0c003b7;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;15604.010386502147;15396.581246155509;15396.581246155509;15354.718117982622;392;15354.718117982622;3689.1989;207.42914034663772;Evaluated;5.2787;2.2264;64;True;1;
57;2;32;4;diversification;7;c4f5a0c003b7;move;;;60;25;;;;;;;;;;True;False;False;True;;ok;17095.790714178227;15396.581246155509;15396.581246155509;15354.718117982622;393;15354.718117982622;3700.2074;1699.2094680227183;Evaluated;8.5778;2.4273;64;True;2;duplicate_for_same_parent_sequence
57;2;32;5;diversification;7;c4f5a0c003b7;move;;;18;30;;;;;;;;;;False;True;False;;;ok;;15396.581246155509;15396.581246155509;15354.718117982622;393;15354.718117982622;3712.3593;;DuplicateForSameParentSequenceAfterRetries;12.1488;;;;3;duplicate_for_same_parent_sequence
57;2;32;6;diversification;7;c4f5a0c003b7;move;;;20;40;;;;;;;;;;True;False;False;True;;ok;17095.40231307644;15396.581246155509;15396.581246155509;15354.718117982622;394;15354.718117982622;3723.5591;1698.8210669209311;Evaluated;8.7722;2.4265;64;True;2;duplicate_for_same_parent_sequence
57;2;32;7;diversification;7;c4f5a0c003b7;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15398.346011671587;15396.581246155509;15396.581246155509;15354.718117982622;395;15354.718117982622;3734.3902;1.7647655160781142;Evaluated;8.5925;2.2368;64;True;2;duplicate_for_same_parent_sequence
57;2;32;8;diversification;7;c4f5a0c003b7;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17760.73112219557;15396.581246155509;15396.581246155509;15354.718117982622;396;15354.718117982622;3749.0971;2364.1498760400627;Evaluated;12.2771;2.4261;64;True;3;duplicate_for_same_parent_sequence
57;2;32;9;diversification;7;c4f5a0c003b7;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;18521.817630333786;15396.581246155509;15396.581246155509;15354.718117982622;397;15354.718117982622;3760.5526;3125.236384178277;Evaluated;8.8268;2.6281;64;True;2;duplicate_for_same_parent_sequence
57;2;32;10;diversification;7;c4f5a0c003b7;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16868.765201231297;15396.581246155509;15396.581246155509;15354.718117982622;398;15354.718117982622;3772.0391;1472.1839550757886;Evaluated;9.0533;2.4304;64;True;2;duplicate_for_same_parent_sequence
57;2;32;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;398;15354.718117982622;3772.042;;IterationSummary;;;;;;
58;2;33;1;diversification;8;c4f5a0c003b7;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17152.664257350778;15396.581246155509;15396.581246155509;15354.718117982622;399;15354.718117982622;3780.2472;1756.0830111952691;Evaluated;5.7599;2.4302;64;True;1;
58;2;33;2;diversification;8;c4f5a0c003b7;reinsert_block;;;;;;;20;23;18;;;;;True;False;False;False;;ok;17312.95600533975;15396.581246155509;15396.581246155509;15354.718117982622;400;15354.718117982622;3788.3063;1916.374759184242;Evaluated;5.6294;2.4264;64;True;1;
58;2;33;3;diversification;8;c4f5a0c003b7;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15396.581246155509;15396.581246155509;15396.581246155509;15354.718117982622;401;15354.718117982622;3795.7999;0.0;Evaluated;5.2603;2.2303;64;True;1;
58;2;33;4;diversification;8;c4f5a0c003b7;move;;;50;55;;;;;;;;;;True;False;False;False;;ok;15400.968344442665;15396.581246155509;15396.581246155509;15354.718117982622;402;15354.718117982622;3806.7626;4.387098287155823;Evaluated;8.7283;2.2315;64;True;2;duplicate_for_same_parent_sequence
58;2;33;5;diversification;8;c4f5a0c003b7;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;17368.908482600313;15396.581246155509;15396.581246155509;15354.718117982622;403;15354.718117982622;3814.5246;1972.327236444804;Evaluated;5.3342;2.4242;64;True;1;
58;2;33;6;diversification;8;c4f5a0c003b7;swap;48;61;;;;;;;;;;;;True;False;False;True;;ok;15867.655839041827;15396.581246155509;15396.581246155509;15354.718117982622;404;15354.718117982622;3825.4942;471.074592886318;Evaluated;8.7369;2.2298;64;True;2;duplicate_for_same_parent_sequence
58;2;33;7;diversification;8;c4f5a0c003b7;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15399.986357692864;15396.581246155509;15396.581246155509;15354.718117982622;405;15354.718117982622;3832.9694;3.405111537354969;Evaluated;5.2482;2.2236;64;True;1;
58;2;33;8;diversification;8;c4f5a0c003b7;move;;;25;35;;;;;;;;;;True;False;False;True;;ok;17116.629016382532;15396.581246155509;15396.581246155509;15354.718117982622;406;15354.718117982622;3840.7997;1720.0477702270236;Evaluated;5.4075;2.4221;64;True;1;
58;2;33;9;diversification;8;c4f5a0c003b7;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;17116.629016382532;15396.581246155509;15396.581246155509;15354.718117982622;407;15354.718117982622;3852.2875;1720.0477702270236;Evaluated;9.0602;2.4269;64;True;2;duplicate_for_same_parent_sequence
58;2;33;10;diversification;8;c4f5a0c003b7;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15943.560276126316;15396.581246155509;15396.581246155509;15354.718117982622;408;15354.718117982622;3863.5789;546.9790299708075;Evaluated;9.0553;2.2329;64;True;2;duplicate_for_same_parent_sequence
58;2;33;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.581246155509;15354.718117982622;408;15354.718117982622;3863.5818;;IterationSummary;;;;;;
59;2;34;1;diversification;9;c4f5a0c003b7;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16653.431129604614;15396.581246155509;15396.581246155509;15354.718117982622;409;15354.718117982622;3878.5397;1256.8498834491056;Evaluated;12.5123;2.4315;64;True;3;duplicate_for_same_parent_sequence
59;2;34;2;diversification;9;c4f5a0c003b7;move;;;45;60;;;;;;;;;;True;False;False;True;;ok;16475.58894356872;15396.581246155509;15396.581246155509;15354.718117982622;410;15354.718117982622;3890.1573;1079.0076974132116;Evaluated;9.1878;2.4264;64;True;2;duplicate_for_same_parent_sequence
59;2;34;3;diversification;9;c4f5a0c003b7;swap;32;47;;;;;;;;;;;;False;True;False;;;ok;;15396.581246155509;15396.581246155509;15354.718117982622;410;15354.718117982622;3902.252;;DuplicateForSameParentSequenceAfterRetries;12.0919;;;;3;duplicate_for_same_parent_sequence
59;2;34;4;diversification;9;c4f5a0c003b7;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;16994.24292885516;15396.581246155509;15396.581246155509;15354.718117982622;411;15354.718117982622;3917.3134;1597.6616826996524;Evaluated;12.6301;2.4301;64;True;3;duplicate_for_same_parent_sequence
59;2;34;5;diversification;9;c4f5a0c003b7;move;;;20;15;;;;;;;;;;False;True;False;;;ok;;15396.581246155509;15396.581246155509;15354.718117982622;411;15354.718117982622;3929.6439;;DuplicateForSameParentSequenceAfterRetries;12.3267;;;;3;duplicate_for_same_parent_sequence
59;2;34;6;diversification;9;c4f5a0c003b7;move;;;45;18;;;;;;;;;;True;False;False;True;;ok;16272.52560371768;15396.581246155509;15396.581246155509;15354.718117982622;412;15354.718117982622;3937.325;875.9443575621717;Evaluated;5.2529;2.427;64;True;1;
59;2;34;7;diversification;9;c4f5a0c003b7;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17730.11077050276;15396.581246155509;15396.581246155509;15354.718117982622;413;15354.718117982622;3944.9076;2333.529524347252;Evaluated;5.1539;2.4259;64;True;1;
59;2;34;8;diversification;9;c4f5a0c003b7;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;17889.718343487504;15396.581246155509;15396.581246155509;15354.718117982622;414;15354.718117982622;3959.8242;2493.1370973319954;Evaluated;12.4903;2.4257;64;True;3;duplicate_for_same_parent_sequence
59;2;34;9;diversification;9;c4f5a0c003b7;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;17276.231924962216;15396.581246155509;15396.581246155509;15354.718117982622;415;15354.718117982622;3971.1408;1879.6506788067072;Evaluated;8.8872;2.4285;64;True;2;duplicate_for_same_parent_sequence
59;2;34;10;diversification;9;c4f5a0c003b7;move;;;42;30;;;;;;;;;;True;False;False;True;;ok;16754.05071131993;15396.581246155509;15396.581246155509;15354.718117982622;416;15354.718117982622;3982.6999;1357.4694651644222;Evaluated;9.1233;2.4332;64;True;2;duplicate_for_same_parent_sequence
59;3;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16630.57522948563;15354.718117982622;417;15354.718117982622;3985.154;;IterationSummary;;;;;;
60;3;1;1;normal;0;0f63cf6f404e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15621.654598931518;16630.57522948563;16630.57522948563;15354.718117982622;418;15354.718117982622;3993.0118;-1008.9206305541102;Evaluated;5.6197;2.2325;64;True;1;
60;3;1;2;normal;0;0f63cf6f404e;swap;16;32;;;;;;;;;;;;True;False;False;True;;ok;16630.57522948563;16630.57522948563;16630.57522948563;15354.718117982622;419;15354.718117982622;4000.3477;0.0;Evaluated;4.8987;2.4345;64;True;1;
60;3;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;16525.09827483657;16630.57522948563;16630.57522948563;15354.718117982622;420;15354.718117982622;4007.8976;-105.476954649057;Evaluated;5.1128;2.4346;64;True;1;
60;3;1;4;normal;0;0f63cf6f404e;move;;;58;32;;;;;;;;;;True;False;False;True;;ok;16451.76261775065;16630.57522948563;16630.57522948563;15354.718117982622;421;15354.718117982622;4015.1619;-178.81261173497842;Evaluated;4.8332;2.4283;64;True;1;
60;3;1;5;normal;0;0f63cf6f404e;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16543.27954491006;16630.57522948563;16630.57522948563;15354.718117982622;422;15354.718117982622;4022.3471;-87.29568457556888;Evaluated;4.7422;2.4402;64;True;1;
60;3;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.654598931518;15354.718117982622;422;15354.718117982622;4022.3616;;IterationSummary;;;;;;
61;3;2;1;normal;0;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18199.88513772502;15621.654598931518;15621.654598931518;15354.718117982622;423;15354.718117982622;4030.604;2578.230538793503;Evaluated;5.6098;2.6272;64;True;1;
61;3;2;2;normal;0;457c4bc75f95;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17798.637361837933;15621.654598931518;15621.654598931518;15354.718117982622;424;15354.718117982622;4038.4582;2176.982762906415;Evaluated;5.4249;2.4263;64;True;1;
61;3;2;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;15973.596351365137;15621.654598931518;15621.654598931518;15354.718117982622;425;15354.718117982622;4046.4581;351.9417524336186;Evaluated;5.7742;2.2229;64;True;1;
