iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
54;2;18;6;diversification;4;def6ff98ebfc;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17924.47276721131;15435.896260175497;15435.896260175497;15300.163566385261;348;15300.163566385261;3162.3593;2488.576507035814;Evaluated;8.7535;2.427;64;True;2;duplicate_for_same_parent_sequence
54;2;18;7;diversification;4;def6ff98ebfc;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17172.17211142806;15435.896260175497;15435.896260175497;15300.163566385261;349;15300.163566385261;3173.5837;1736.2758512525616;Evaluated;8.7859;2.4357;64;True;2;duplicate_for_same_parent_sequence
54;2;18;8;diversification;4;def6ff98ebfc;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17342.46463823408;15435.896260175497;15435.896260175497;15300.163566385261;350;15300.163566385261;3181.2766;1906.5683780585823;Evaluated;5.2644;2.4253;64;True;1;
54;2;18;9;diversification;4;def6ff98ebfc;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;16991.855874164292;15435.896260175497;15435.896260175497;15300.163566385261;351;15300.163566385261;3188.9483;1555.9596139887944;Evaluated;5.2432;2.4254;64;True;1;
54;2;18;10;diversification;4;def6ff98ebfc;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15672.465138811009;15435.896260175497;15435.896260175497;15300.163566385261;352;15300.163566385261;3196.5394;236.56887863551128;Evaluated;5.3584;2.2297;64;True;1;
54;2;18;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15435.896260175497;15300.163566385261;352;15300.163566385261;3196.5426;;IterationSummary;;;;;;
55;2;19;1;diversification;5;def6ff98ebfc;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;17574.27326908566;15435.896260175497;15435.896260175497;15300.163566385261;353;15300.163566385261;3204.5565;2138.3770089101636;Evaluated;5.5721;2.4289;64;True;1;
55;2;19;2;diversification;5;def6ff98ebfc;move;;;47;20;;;;;;;;;;True;False;False;True;;ok;17339.94928238522;15435.896260175497;15435.896260175497;15300.163566385261;354;15300.163566385261;3215.916;1904.0530222097223;Evaluated;8.9256;2.4306;64;True;2;duplicate_for_same_parent_sequence
55;2;19;3;diversification;5;def6ff98ebfc;swap;37;49;;;;;;;;;;;;True;False;False;True;;ok;16064.218643878241;15435.896260175497;15435.896260175497;15300.163566385261;355;15300.163566385261;3227.0794;628.3223837027435;Evaluated;8.9276;2.2331;64;True;2;duplicate_for_same_parent_sequence
55;2;19;4;diversification;5;def6ff98ebfc;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15470.79942830124;15435.896260175497;15435.896260175497;15300.163566385261;356;15300.163566385261;3234.534;34.90316812574201;Evaluated;5.2238;2.2277;64;True;1;
55;2;19;5;diversification;5;def6ff98ebfc;swap;30;45;;;;;;;;;;;;True;False;False;True;;ok;17450.385641204004;15435.896260175497;15435.896260175497;15300.163566385261;357;15300.163566385261;3245.7211;2014.4893810285066;Evaluated;8.7567;2.4269;64;True;2;duplicate_for_same_parent_sequence
55;2;19;6;diversification;5;def6ff98ebfc;move;;;48;32;;;;;;;;;;True;False;False;True;;ok;17194.335496469437;15435.896260175497;15435.896260175497;15300.163566385261;358;15300.163566385261;3253.5095;1758.4392362939398;Evaluated;5.3548;2.4289;64;True;1;
55;2;19;7;diversification;5;def6ff98ebfc;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17597.364844940566;15435.896260175497;15435.896260175497;15300.163566385261;359;15300.163566385261;3261.1206;2161.468584765069;Evaluated;5.177;2.4309;64;True;1;
55;2;19;8;diversification;5;def6ff98ebfc;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17169.821889812614;15435.896260175497;15435.896260175497;15300.163566385261;360;15300.163566385261;3268.5586;1733.9256296371168;Evaluated;5.005;2.43;64;True;1;
55;2;19;9;diversification;5;def6ff98ebfc;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;17271.026313287613;15435.896260175497;15435.896260175497;15300.163566385261;361;15300.163566385261;3276.2905;1835.130053112116;Evaluated;5.301;2.428;64;True;1;
55;2;19;10;diversification;5;def6ff98ebfc;move;;;57;42;;;;;;;;;;True;False;False;True;;ok;15439.458392876373;15435.896260175497;15435.896260175497;15300.163566385261;362;15300.163566385261;3283.7242;3.562132700875736;Evaluated;5.2045;2.225;64;True;1;
55;2;19;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15435.896260175497;15300.163566385261;362;15300.163566385261;3283.7276;;IterationSummary;;;;;;
56;2;20;1;diversification;6;def6ff98ebfc;move;;;7;1;;;;;;;;;;True;False;False;False;;ok;17989.803111400015;15435.896260175497;15435.896260175497;15300.163566385261;363;15300.163566385261;3291.7884;2553.9068512245176;Evaluated;5.621;2.427;64;True;1;
56;2;20;2;diversification;6;def6ff98ebfc;reinsert_block;;;;;;;18;24;5;;;;;True;False;False;True;;ok;15889.958466895274;15435.896260175497;15435.896260175497;15300.163566385261;364;15300.163566385261;3299.5769;454.06220671977644;Evaluated;5.5591;2.226;64;True;1;
56;2;20;3;diversification;6;def6ff98ebfc;swap;35;42;;;;;;;;;;;;False;True;True;;;ok;;15435.896260175497;15435.896260175497;15300.163566385261;364;15300.163566385261;3311.6362;;DuplicateForSameParentSequenceAfterRetries;12.0565;;;;3;duplicate_for_same_parent_sequence
56;2;20;4;diversification;6;def6ff98ebfc;move;;;48;12;;;;;;;;;;True;False;False;True;;ok;16911.701390295362;15435.896260175497;15435.896260175497;15300.163566385261;365;15300.163566385261;3322.7159;1475.8051301198648;Evaluated;8.648;2.4306;64;True;2;duplicate_for_same_parent_sequence
56;2;20;5;diversification;6;def6ff98ebfc;swap;2;17;;;;;;;;;;;;True;False;False;True;;ok;17845.113885533305;15435.896260175497;15435.896260175497;15300.163566385261;366;15300.163566385261;3333.855;2409.2176253578073;Evaluated;8.7065;2.4296;64;True;2;duplicate_for_same_parent_sequence
56;2;20;6;diversification;6;def6ff98ebfc;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;17693.996722280634;15435.896260175497;15435.896260175497;15300.163566385261;367;15300.163566385261;3345.1386;2258.100462105136;Evaluated;8.8506;2.4303;64;True;2;duplicate_for_same_parent_sequence
56;2;20;7;diversification;6;def6ff98ebfc;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;17025.75930275177;15435.896260175497;15435.896260175497;15300.163566385261;368;15300.163566385261;3356.1904;1589.8630425762713;Evaluated;8.6259;2.4251;64;True;2;duplicate_for_same_parent_sequence
56;2;20;8;diversification;6;def6ff98ebfc;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16573.8307966868;15435.896260175497;15435.896260175497;15300.163566385261;369;15300.163566385261;3363.8993;1137.934536511304;Evaluated;5.2729;2.4322;64;True;1;
56;2;20;9;diversification;6;def6ff98ebfc;move;;;24;10;;;;;;;;;;True;False;False;True;;ok;17361.525883769777;15435.896260175497;15435.896260175497;15300.163566385261;370;15300.163566385261;3375.0214;1925.629623594279;Evaluated;8.6899;2.4291;64;True;2;duplicate_for_same_parent_sequence
56;2;20;10;diversification;6;def6ff98ebfc;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16639.75031888004;15435.896260175497;15435.896260175497;15300.163566385261;371;15300.163566385261;3382.5957;1203.8540587045427;Evaluated;5.1363;2.4349;64;True;1;
56;2;20;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15435.896260175497;15300.163566385261;371;15300.163566385261;3382.601;;IterationSummary;;;;;;
57;2;21;1;diversification;7;def6ff98ebfc;move;;;42;10;;;;;;;;;;True;False;False;True;;ok;17604.574262880935;15435.896260175497;15435.896260175497;15300.163566385261;372;15300.163566385261;3390.6955;2168.6780027054374;Evaluated;5.6568;2.4273;64;True;1;
57;2;21;2;diversification;7;def6ff98ebfc;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;17148.484352178588;15435.896260175497;15435.896260175497;15300.163566385261;373;15300.163566385261;3402.2266;1712.5880920030904;Evaluated;9.1024;2.4256;64;True;2;duplicate_for_same_parent_sequence
57;2;21;3;diversification;7;def6ff98ebfc;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17606.994462209113;15435.896260175497;15435.896260175497;15300.163566385261;374;15300.163566385261;3413.2659;2171.098202033616;Evaluated;8.6077;2.4279;64;True;2;duplicate_for_same_parent_sequence
57;2;21;4;diversification;7;def6ff98ebfc;move;;;49;25;;;;;;;;;;True;False;False;True;;ok;15433.479636372056;15435.896260175497;15435.896260175497;15300.163566385261;375;15300.163566385261;3424.0625;-2.4166238034413254;Evaluated;8.5606;2.2331;64;True;2;duplicate_for_same_parent_sequence
57;2;21;5;diversification;7;def6ff98ebfc;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16698.487073360226;15435.896260175497;15435.896260175497;15300.163566385261;376;15300.163566385261;3431.8288;1262.5908131847282;Evaluated;5.3362;2.4268;64;True;1;
57;2;21;6;diversification;7;def6ff98ebfc;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16065.570220838206;15435.896260175497;15435.896260175497;15300.163566385261;377;15300.163566385261;3446.3708;629.6739606627089;Evaluated;12.3092;2.2298;64;True;3;duplicate_for_same_parent_sequence
57;2;21;7;diversification;7;def6ff98ebfc;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15896.378158340147;15435.896260175497;15435.896260175497;15300.163566385261;378;15300.163566385261;3453.8093;460.48189816464946;Evaluated;5.2064;2.2291;64;True;1;
57;2;21;8;diversification;7;def6ff98ebfc;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;15436.820137544804;15435.896260175497;15435.896260175497;15300.163566385261;379;15300.163566385261;3461.2248;0.9238773693068651;Evaluated;5.1856;2.2271;64;True;1;
57;2;21;9;diversification;7;def6ff98ebfc;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16722.00684339251;15435.896260175497;15435.896260175497;15300.163566385261;380;15300.163566385261;3468.8626;1286.1105832170142;Evaluated;5.2107;2.4245;64;True;1;
57;2;21;10;diversification;7;def6ff98ebfc;move;;;42;49;;;;;;;;;;True;False;False;False;;ok;15926.134892217058;15435.896260175497;15435.896260175497;15300.163566385261;381;15300.163566385261;3483.0348;490.2386320415608;Evaluated;11.9398;2.2296;64;True;3;duplicate_for_same_parent_sequence
57;2;21;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15433.479636372056;15300.163566385261;381;15300.163566385261;3483.0469;;IterationSummary;;;;;;
58;2;22;1;normal;0;d06a0b9f0db7;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;18193.135827298902;15433.479636372056;15433.479636372056;15300.163566385261;382;15300.163566385261;3491.2341;2759.6561909268457;Evaluated;5.5463;2.6331;64;True;1;
58;2;22;2;normal;0;d06a0b9f0db7;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17178.20981301643;15433.479636372056;15433.479636372056;15300.163566385261;383;15300.163566385261;3498.8427;1744.7301766443743;Evaluated;5.1729;2.4329;64;True;1;
58;2;22;3;normal;0;d06a0b9f0db7;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17017.04930187688;15433.479636372056;15433.479636372056;15300.163566385261;384;15300.163566385261;3506.7369;1583.5696655048232;Evaluated;5.4614;2.4295;64;True;1;
58;2;22;4;normal;0;d06a0b9f0db7;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17336.952989490754;15433.479636372056;15433.479636372056;15300.163566385261;385;15300.163566385261;3514.4505;1903.4733531186976;Evaluated;5.2826;2.428;64;True;1;
58;2;22;5;normal;0;d06a0b9f0db7;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16551.051525497656;15433.479636372056;15433.479636372056;15300.163566385261;386;15300.163566385261;3521.9883;1117.5718891256001;Evaluated;5.1035;2.4311;64;True;1;
58;2;22;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15433.479636372056;15300.163566385261;386;15300.163566385261;3521.9907;;IterationSummary;;;;;;
59;2;23;1;normal;1;d06a0b9f0db7;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;15432.920186905554;15433.479636372056;15433.479636372056;15300.163566385261;387;15300.163566385261;3529.7876;-0.5594494665019738;Evaluated;5.5588;2.2303;64;True;1;
59;2;23;2;normal;1;d06a0b9f0db7;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17173.547848541388;15433.479636372056;15433.479636372056;15300.163566385261;388;15300.163566385261;3537.4154;1740.0682121693317;Evaluated;5.1849;2.44;64;True;1;
59;2;23;3;normal;1;d06a0b9f0db7;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16738.715514086078;15433.479636372056;15433.479636372056;15300.163566385261;389;15300.163566385261;3545.4695;1305.2358777140216;Evaluated;5.6185;2.4327;64;True;1;
59;2;23;4;normal;1;d06a0b9f0db7;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15438.14140986489;15433.479636372056;15433.479636372056;15300.163566385261;390;15300.163566385261;3552.9679;4.661773492833163;Evaluated;5.27;2.226;64;True;1;
59;2;23;5;normal;1;d06a0b9f0db7;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16804.016645837342;15433.479636372056;15433.479636372056;15300.163566385261;391;15300.163566385261;3560.559;1370.5370094652862;Evaluated;5.1579;2.4303;64;True;1;
59;2;23;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15432.920186905554;15300.163566385261;391;15300.163566385261;3560.5765;;IterationSummary;;;;;;
60;2;24;1;normal;0;f417cdeeca43;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;15735.590097741333;15432.920186905554;15432.920186905554;15300.163566385261;392;15300.163566385261;3568.4888;302.66991083577886;Evaluated;5.6811;2.2258;64;True;1;
60;2;24;2;normal;0;f417cdeeca43;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17624.698559310425;15432.920186905554;15432.920186905554;15300.163566385261;393;15300.163566385261;3576.172;2191.7783724048713;Evaluated;5.2453;2.4362;64;True;1;
60;2;24;3;normal;0;f417cdeeca43;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16766.878236995937;15432.920186905554;15432.920186905554;15300.163566385261;394;15300.163566385261;3584.2463;1333.958050090383;Evaluated;5.6374;2.434;64;True;1;
60;2;24;4;normal;0;f417cdeeca43;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15431.701076984888;15432.920186905554;15432.920186905554;15300.163566385261;395;15300.163566385261;3591.72;-1.2191099206665967;Evaluated;5.2433;2.2271;64;True;1;
60;2;24;5;normal;0;f417cdeeca43;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;16510.481471831852;15432.920186905554;15432.920186905554;15300.163566385261;396;15300.163566385261;3599.5482;1077.561284926298;Evaluated;5.4013;2.4262;64;True;1;
60;2;24;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15431.701076984888;15300.163566385261;396;15300.163566385261;3599.5679;;IterationSummary;;;;;;
61;2;25;1;normal;0;4e577196cba4;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;15734.37583367083;15431.701076984888;15431.701076984888;15300.163566385261;397;15300.163566385261;3607.2706;302.67475668594307;Evaluated;5.4621;2.234;64;True;1;
61;2;25;2;normal;0;4e577196cba4;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17550.94921777806;15431.701076984888;15431.701076984888;15300.163566385261;398;15300.163566385261;3615.1681;2119.248140793172;Evaluated;5.4707;2.4237;64;True;1;
61;2;25;3;normal;0;4e577196cba4;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16766.878236995937;15431.701076984888;15431.701076984888;15300.163566385261;399;15300.163566385261;3623.1048;1335.1771600110496;Evaluated;5.4981;2.4357;64;True;1;
61;2;25;4;normal;0;4e577196cba4;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15440.835303062508;15431.701076984888;15431.701076984888;15300.163566385261;400;15300.163566385261;3630.5786;9.134226077620042;Evaluated;5.2438;2.2272;64;True;1;
61;2;25;5;normal;0;4e577196cba4;move;;;45;10;;;;;;;;;;True;False;False;True;;ok;17674.845138354398;15431.701076984888;15431.701076984888;15300.163566385261;401;15300.163566385261;3638.1433;2243.1440613695104;Evaluated;5.134;2.4276;64;True;1;
61;2;25;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15431.701076984888;15300.163566385261;401;15300.163566385261;3638.1464;;IterationSummary;;;;;;
62;2;26;1;normal;1;4e577196cba4;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17730.46252187342;15431.701076984888;15431.701076984888;15300.163566385261;402;15300.163566385261;3649.3085;2298.7614448885342;Evaluated;8.7186;2.4304;64;True;2;duplicate_for_same_parent_sequence
62;2;26;2;normal;1;4e577196cba4;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17624.698559310425;15431.701076984888;15431.701076984888;15300.163566385261;403;15300.163566385261;3660.4151;2192.997482325538;Evaluated;8.676;2.4271;64;True;2;duplicate_for_same_parent_sequence
62;2;26;3;normal;1;4e577196cba4;move;;;39;17;;;;;;;;;;True;False;False;True;;ok;18337.676917714307;15431.701076984888;15431.701076984888;15300.163566385261;404;15300.163566385261;3672.0589;2905.9758407294194;Evaluated;9.0134;2.6274;64;True;2;duplicate_for_same_parent_sequence
62;2;26;4;normal;1;4e577196cba4;move;;;50;34;;;;;;;;;;True;False;False;True;;ok;17198.788880279386;15431.701076984888;15431.701076984888;15300.163566385261;405;15300.163566385261;3679.7389;1767.0878032944984;Evaluated;5.2505;2.4268;64;True;1;
62;2;26;5;normal;1;4e577196cba4;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17552.641519817;15431.701076984888;15431.701076984888;15300.163566385261;406;15300.163566385261;3687.145;2120.9404428321122;Evaluated;4.9738;2.4297;64;True;1;
62;2;26;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15431.701076984888;15300.163566385261;406;15300.163566385261;3687.1477;;IterationSummary;;;;;;
63;2;27;1;normal;2;4e577196cba4;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;17995.02380754402;15431.701076984888;15431.701076984888;15300.163566385261;407;15300.163566385261;3701.8281;2563.3227305591336;Evaluated;12.2406;2.4265;64;True;3;duplicate_for_same_parent_sequence
63;2;27;2;normal;2;4e577196cba4;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17111.282198526227;15431.701076984888;15431.701076984888;15300.163566385261;408;15300.163566385261;3709.4831;1679.5811215413396;Evaluated;5.2269;2.425;64;True;1;
63;2;27;3;normal;2;4e577196cba4;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;17628.950012607136;15431.701076984888;15431.701076984888;15300.163566385261;409;15300.163566385261;3720.8942;2197.2489356222486;Evaluated;8.9764;2.4318;64;True;2;duplicate_for_same_parent_sequence
63;2;27;4;normal;2;4e577196cba4;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;16199.272807407146;15431.701076984888;15431.701076984888;15300.163566385261;410;15300.163566385261;3728.5177;767.571730422258;Evaluated;5.1874;2.4329;64;True;1;
63;2;27;5;normal;2;4e577196cba4;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17051.513420625986;15431.701076984888;15431.701076984888;15300.163566385261;411;15300.163566385261;3736.1452;1619.8123436410988;Evaluated;5.1984;2.4275;64;True;1;
63;2;27;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15431.701076984888;15300.163566385261;411;15300.163566385261;3736.1485;;IterationSummary;;;;;;
64;2;28;1;diversification;3;4e577196cba4;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17026.790444411483;15431.701076984888;15431.701076984888;15300.163566385261;412;15300.163566385261;3747.6921;1595.0893674265953;Evaluated;9.1018;2.4294;64;True;2;duplicate_for_same_parent_sequence
64;2;28;2;diversification;3;4e577196cba4;reinsert_block;;;;;;;17;23;5;;;;;True;False;False;True;;ok;17102.602200634625;15431.701076984888;15431.701076984888;15300.163566385261;413;15300.163566385261;3755.6482;1670.9011236497372;Evaluated;5.5229;2.4323;64;True;1;
64;2;28;3;diversification;3;4e577196cba4;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15431.701076984888;15431.701076984888;15431.701076984888;15300.163566385261;414;15300.163566385261;3763.1492;0.0;Evaluated;5.2718;2.226;64;True;1;
64;2;28;4;diversification;3;4e577196cba4;move;;;57;42;;;;;;;;;;True;False;False;True;;ok;16199.245046020806;15431.701076984888;15431.701076984888;15300.163566385261;415;15300.163566385261;3774.2876;767.543969035918;Evaluated;8.7076;2.4273;64;True;2;duplicate_for_same_parent_sequence
64;2;28;5;diversification;3;4e577196cba4;move;;;8;19;;;;;;;;;;True;False;False;True;;ok;15435.447820509513;15431.701076984888;15431.701076984888;15300.163566385261;416;15300.163566385261;3788.6358;3.7467435246253444;Evaluated;12.1141;2.2312;64;True;3;duplicate_for_same_parent_sequence
64;2;28;6;diversification;3;4e577196cba4;reinsert_block;;;;;;;34;37;30;;;;;True;False;False;False;;ok;15543.706616390087;15431.701076984888;15431.701076984888;15300.163566385261;417;15300.163566385261;3803.3598;112.00553940519967;Evaluated;12.4969;2.2244;64;True;3;duplicate_for_same_parent_sequence
64;2;28;7;diversification;3;4e577196cba4;move;;;40;5;;;;;;;;;;True;False;False;True;;ok;16511.26557861641;15431.701076984888;15431.701076984888;15300.163566385261;418;15300.163566385261;3811.0185;1079.564501631523;Evaluated;5.2266;2.429;64;True;1;
64;2;28;8;diversification;3;4e577196cba4;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;16573.794555451088;15431.701076984888;15431.701076984888;15300.163566385261;419;15300.163566385261;3822.4194;1142.0934784662004;Evaluated;8.9706;2.4276;64;True;2;duplicate_for_same_parent_sequence
64;2;28;9;diversification;3;4e577196cba4;move;;;39;25;;;;;;;;;;True;False;False;True;;ok;17886.159802622795;15431.701076984888;15431.701076984888;15300.163566385261;420;15300.163566385261;3833.6536;2454.4587256379073;Evaluated;8.8018;2.4293;64;True;2;duplicate_for_same_parent_sequence
64;2;28;10;diversification;3;4e577196cba4;move;;;48;55;;;;;;;;;;True;False;False;False;;ok;15621.218481844859;15431.701076984888;15431.701076984888;15300.163566385261;421;15300.163566385261;3840.9458;189.51740485997107;Evaluated;5.063;2.2264;64;True;1;
64;2;28;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15431.701076984888;15300.163566385261;421;15300.163566385261;3840.949;;IterationSummary;;;;;;
65;2;29;1;diversification;4;4e577196cba4;move;;;10;35;;;;;;;;;;True;False;False;True;;ok;16676.059956305176;15431.701076984888;15431.701076984888;15300.163566385261;422;15300.163566385261;3848.9488;1244.358879320289;Evaluated;5.5588;2.4279;64;True;1;
65;2;29;2;diversification;4;4e577196cba4;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;17430.67940301427;15431.701076984888;15431.701076984888;15300.163566385261;423;15300.163566385261;3860.4228;1998.9783260293825;Evaluated;9.0381;2.4332;64;True;2;duplicate_for_same_parent_sequence
65;2;29;3;diversification;4;4e577196cba4;swap;36;47;;;;;;;;;;;;True;False;False;False;;ok;15944.210482408145;15431.701076984888;15431.701076984888;15300.163566385261;424;15300.163566385261;3871.2994;512.5094054232577;Evaluated;8.6456;2.2285;64;True;2;duplicate_for_same_parent_sequence
65;2;29;4;diversification;4;4e577196cba4;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;15942.634231198075;15431.701076984888;15431.701076984888;15300.163566385261;425;15300.163566385261;3882.2344;510.93315421318766;Evaluated;8.7062;2.2257;64;True;2;duplicate_for_same_parent_sequence
65;2;29;5;diversification;4;4e577196cba4;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17917.85093437817;15431.701076984888;15431.701076984888;15300.163566385261;426;15300.163566385261;3889.9159;2486.149857393282;Evaluated;5.2535;2.4252;64;True;1;
65;2;29;6;diversification;4;4e577196cba4;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17146.833429335013;15431.701076984888;15431.701076984888;15300.163566385261;427;15300.163566385261;3901.0804;1715.132352350125;Evaluated;8.7317;2.4299;64;True;2;duplicate_for_same_parent_sequence
65;2;29;7;diversification;4;4e577196cba4;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15438.87132648949;15431.701076984888;15431.701076984888;15300.163566385261;428;15300.163566385261;3911.8895;7.170249504602907;Evaluated;8.5774;2.2288;64;True;2;duplicate_for_same_parent_sequence
65;2;29;8;diversification;4;4e577196cba4;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15428.694870835745;15431.701076984888;15431.701076984888;15300.163566385261;429;15300.163566385261;3926.6285;-3.0062061491425993;EvaluatedImprovementDespiteDiversificationMismatch;12.5036;2.233;64;True;3;duplicate_for_same_parent_sequence
65;2;29;9;diversification;4;4e577196cba4;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16653.853205190175;15431.701076984888;15431.701076984888;15300.163566385261;430;15300.163566385261;3934.284;1222.1521282052872;Evaluated;5.2261;2.4263;64;True;1;
65;2;29;10;diversification;4;4e577196cba4;move;;;52;41;;;;;;;;;;True;False;False;True;;ok;15829.139619146237;15431.701076984888;15431.701076984888;15300.163566385261;431;15300.163566385261;3941.8321;397.4385421613497;Evaluated;5.3177;2.2296;64;True;1;
65;2;29;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15428.694870835745;15300.163566385261;431;15300.163566385261;3941.8487;;IterationSummary;;;;;;
66;2;30;1;normal;0;91121bb85c97;move;;;10;35;;;;;;;;;;True;False;False;True;;ok;16702.685399951108;15428.694870835745;15428.694870835745;15300.163566385261;432;15300.163566385261;3949.9782;1273.9905291153627;Evaluated;5.6903;2.4342;64;True;1;
66;2;30;2;normal;0;91121bb85c97;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17267.611432284615;15428.694870835745;15428.694870835745;15300.163566385261;433;15300.163566385261;3957.633;1838.9165614488702;Evaluated;5.2231;2.429;64;True;1;
66;2;30;3;normal;0;91121bb85c97;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;15944.236147482257;15428.694870835745;15428.694870835745;15300.163566385261;434;15300.163566385261;3965.3635;515.5412766465124;Evaluated;5.493;2.2346;64;True;1;
66;2;30;4;normal;0;91121bb85c97;move;;;52;41;;;;;;;;;;True;False;False;True;;ok;15179.26127869603;15428.694870835745;15428.694870835745;15300.163566385261;435;15300.163566385261;3972.8406;-249.43359213971416;Evaluated;5.2442;2.23;64;True;1;
66;2;30;5;normal;0;91121bb85c97;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16819.31087077542;15428.694870835745;15428.694870835745;15300.163566385261;436;15300.163566385261;3980.6688;1390.6159999396768;Evaluated;5.3962;2.4288;64;True;1;
66;2;30;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15179.26127869603;15179.26127869603;436;15179.26127869603;3980.6901;;IterationSummary;;;;;;
