iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
77;1;77;10;diversification;9;4133ec774af5;swap;42;45;;;;;;;;;;;;True;False;False;False;;ok;14801.062254338422;14801.579071403152;14801.579071403152;14801.579071403152;556;14801.579071403152;10236.2644;-0.5168170647302759;EvaluatedImprovementDespiteDiversificationMismatch;16.3486;2.2253;64;True;2;duplicate_for_same_parent_sequence
77;1;77;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;556;14801.062254338422;10236.283;;IterationSummary;;;;;;
78;1;78;1;normal;0;e9768c14f277;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15732.199129571278;14801.062254338422;14801.062254338422;14801.062254338422;557;14801.062254338422;10254.1989;931.1368752328563;Evaluated;15.6775;2.2329;64;True;1;
78;1;78;2;normal;0;e9768c14f277;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;15007.412123743728;14801.062254338422;14801.062254338422;14801.062254338422;558;14801.062254338422;10273.2065;206.3498694053069;Evaluated;16.7774;2.2283;64;True;1;
78;1;78;3;normal;0;e9768c14f277;reinsert_block;;;;;;;35;40;10;;;;;True;False;False;True;;ok;16559.139893412867;14801.062254338422;14801.062254338422;14801.062254338422;559;14801.062254338422;10292.6998;1758.077639074445;Evaluated;17.0551;2.4351;64;True;1;
78;1;78;4;normal;0;e9768c14f277;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16355.355114740185;14801.062254338422;14801.062254338422;14801.062254338422;560;14801.062254338422;10309.4497;1554.2928604017634;Evaluated;14.3152;2.4316;64;True;1;
78;1;78;5;normal;0;e9768c14f277;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;15991.346543170192;14801.062254338422;14801.062254338422;14801.062254338422;561;14801.062254338422;10323.338;1190.28428883177;Evaluated;11.6552;2.2299;64;True;1;
78;1;78;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;561;14801.062254338422;10323.3419;;IterationSummary;;;;;;
79;1;79;1;normal;1;e9768c14f277;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16183.599583046682;14801.062254338422;14801.062254338422;14801.062254338422;562;14801.062254338422;10339.8405;1382.5373287082602;Evaluated;14.0575;2.4277;64;True;1;
79;1;79;2;normal;1;e9768c14f277;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;16029.44421078149;14801.062254338422;14801.062254338422;14801.062254338422;563;14801.062254338422;10357.4211;1228.3819564430687;Evaluated;15.3488;2.2285;64;True;2;duplicate_for_same_parent_sequence
79;1;79;3;normal;1;e9768c14f277;reinsert_block;;;;;;;35;40;15;;;;;True;False;False;True;;ok;16556.19483535801;14801.062254338422;14801.062254338422;14801.062254338422;564;14801.062254338422;10371.9917;1755.1325810195867;Evaluated;12.1368;2.4312;64;True;1;
79;1;79;4;normal;1;e9768c14f277;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;16198.057335965577;14801.062254338422;14801.062254338422;14801.062254338422;565;14801.062254338422;10391.1726;1396.9950816271557;Evaluated;16.7539;2.4237;64;True;1;
79;1;79;5;normal;1;e9768c14f277;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15495.087440511623;14801.062254338422;14801.062254338422;14801.062254338422;566;14801.062254338422;10413.4891;694.0251861732013;Evaluated;20.0897;2.2261;64;True;2;duplicate_for_same_parent_sequence
79;1;79;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;566;14801.062254338422;10413.4925;;IterationSummary;;;;;;
80;1;80;1;normal;2;e9768c14f277;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16159.832051549905;14801.062254338422;14801.062254338422;14801.062254338422;567;14801.062254338422;10431.9221;1358.7697972114838;Evaluated;15.9795;2.4359;64;True;1;
80;1;80;2;normal;2;e9768c14f277;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16097.51386729376;14801.062254338422;14801.062254338422;14801.062254338422;568;14801.062254338422;10453.1022;1296.4516129553376;Evaluated;18.7481;2.4291;64;True;2;duplicate_for_same_parent_sequence
80;1;80;3;normal;2;e9768c14f277;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16916.15700137066;14801.062254338422;14801.062254338422;14801.062254338422;569;14801.062254338422;10467.9998;2115.094747032237;Evaluated;12.4663;2.4284;64;True;1;
80;1;80;4;normal;2;e9768c14f277;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;14813.305016040518;14801.062254338422;14801.062254338422;14801.062254338422;570;14801.062254338422;10482.062;12.242761702096686;Evaluated;11.8202;2.2384;64;True;1;
80;1;80;5;normal;2;e9768c14f277;move;;;35;5;;;;;;;;;;True;False;False;True;;ok;16402.628935221;14801.062254338422;14801.062254338422;14801.062254338422;571;14801.062254338422;10501.0195;1601.566680882579;Evaluated;16.5227;2.4315;64;True;2;duplicate_for_same_parent_sequence
80;1;80;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;571;14801.062254338422;10501.0224;;IterationSummary;;;;;;
81;1;81;1;diversification;3;e9768c14f277;move;;;25;8;;;;;;;;;;True;False;False;True;;ok;15581.504712786647;14801.062254338422;14801.062254338422;14801.062254338422;572;14801.062254338422;10521.7348;780.4424584482258;Evaluated;18.4731;2.2268;64;True;2;duplicate_for_same_parent_sequence
81;1;81;2;diversification;3;e9768c14f277;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16024.454011905998;14801.062254338422;14801.062254338422;14801.062254338422;573;14801.062254338422;10537.5717;1223.3917575675769;Evaluated;13.6065;2.2273;64;True;1;
81;1;81;3;diversification;3;e9768c14f277;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;14976.198224092514;14801.062254338422;14801.062254338422;14801.062254338422;574;14801.062254338422;10550.6984;175.135969754092;Evaluated;10.8882;2.2354;64;True;1;
81;1;81;4;diversification;3;e9768c14f277;move;;;48;60;;;;;;;;;;True;False;False;True;;ok;15432.841104918693;14801.062254338422;14801.062254338422;14801.062254338422;575;14801.062254338422;10568.7206;631.778850580271;Evaluated;15.7918;2.2276;64;True;2;duplicate_for_same_parent_sequence
81;1;81;5;diversification;3;e9768c14f277;swap;8;20;;;;;;;;;;;;True;False;False;True;;ok;14801.062254338422;14801.062254338422;14801.062254338422;14801.062254338422;576;14801.062254338422;10591.5753;0.0;Evaluated;20.6203;2.231;64;True;2;duplicate_for_same_parent_sequence
81;1;81;6;diversification;3;e9768c14f277;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;16166.775668399132;14801.062254338422;14801.062254338422;14801.062254338422;577;14801.062254338422;10608.3025;1365.7134140607104;Evaluated;14.2936;2.4304;64;True;1;
81;1;81;7;diversification;3;e9768c14f277;move;;;40;30;;;;;;;;;;True;False;False;True;;ok;15055.274799294866;14801.062254338422;14801.062254338422;14801.062254338422;578;14801.062254338422;10626.6524;254.21254495644462;Evaluated;16.1173;2.2294;64;True;2;duplicate_for_same_parent_sequence
81;1;81;8;diversification;3;e9768c14f277;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15330.83783655447;14801.062254338422;14801.062254338422;14801.062254338422;579;14801.062254338422;10644.3806;529.7755822160489;Evaluated;15.4961;2.2287;64;True;2;duplicate_for_same_parent_sequence
81;1;81;9;diversification;3;e9768c14f277;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15871.149597081801;14801.062254338422;14801.062254338422;14801.062254338422;580;14801.062254338422;10658.3391;1070.0873427433798;Evaluated;11.726;2.2295;64;True;1;
81;1;81;10;diversification;3;e9768c14f277;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;15479.655936341898;14801.062254338422;14801.062254338422;14801.062254338422;581;14801.062254338422;10670.8821;678.5936820034767;Evaluated;10.3107;2.2315;64;True;1;
81;1;81;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;581;14801.062254338422;10670.8855;;IterationSummary;;;;;;
82;1;82;1;diversification;4;e9768c14f277;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16101.670383146953;14801.062254338422;14801.062254338422;14801.062254338422;582;14801.062254338422;10688.9874;1300.6081288085315;Evaluated;15.6675;2.4264;64;True;1;
82;1;82;2;diversification;4;e9768c14f277;reinsert_block;;;;;;;20;24;35;;;;;True;False;False;True;;ok;16622.3469297333;14801.062254338422;14801.062254338422;14801.062254338422;583;14801.062254338422;10708.8296;1821.284675394878;Evaluated;17.4129;2.427;64;True;1;
82;1;82;3;diversification;4;e9768c14f277;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15525.679984999862;14801.062254338422;14801.062254338422;14801.062254338422;584;14801.062254338422;10728.8863;724.6177306614409;Evaluated;17.8238;2.2296;64;True;2;duplicate_for_same_parent_sequence
82;1;82;4;diversification;4;e9768c14f277;move;;;48;30;;;;;;;;;;True;False;False;True;;ok;14879.96117867184;14801.062254338422;14801.062254338422;14801.062254338422;585;14801.062254338422;10746.4741;78.89892433341811;Evaluated;15.3544;2.2304;64;True;2;duplicate_for_same_parent_sequence
82;1;82;5;diversification;4;e9768c14f277;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;16463.99071096018;14801.062254338422;14801.062254338422;14801.062254338422;586;14801.062254338422;10764.4608;1662.9284566217593;Evaluated;15.5563;2.4285;64;True;2;duplicate_for_same_parent_sequence
82;1;82;6;diversification;4;e9768c14f277;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;15352.243021145725;14801.062254338422;14801.062254338422;14801.062254338422;587;14801.062254338422;10778.7854;551.1807668073034;Evaluated;12.085;2.2369;64;True;1;
82;1;82;7;diversification;4;e9768c14f277;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;15723.744657682455;14801.062254338422;14801.062254338422;14801.062254338422;588;14801.062254338422;10790.1552;922.6824033440334;Evaluated;9.1323;2.2349;64;True;1;
82;1;82;8;diversification;4;e9768c14f277;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;15497.745472282315;14801.062254338422;14801.062254338422;14801.062254338422;589;14801.062254338422;10813.2932;696.6832179438934;Evaluated;20.9076;2.2266;64;True;2;duplicate_for_same_parent_sequence
82;1;82;9;diversification;4;e9768c14f277;swap;30;35;;;;;;;;;;;;True;False;False;False;;ok;15412.965666111357;14801.062254338422;14801.062254338422;14801.062254338422;590;14801.062254338422;10836.1544;611.9034117729352;Evaluated;20.635;2.2233;64;True;2;duplicate_for_same_parent_sequence
82;1;82;10;diversification;4;e9768c14f277;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15468.46739681885;14801.062254338422;14801.062254338422;14801.062254338422;591;14801.062254338422;10851.8294;667.4051424804293;Evaluated;13.4451;2.2272;64;True;1;
82;1;82;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;591;14801.062254338422;10851.8326;;IterationSummary;;;;;;
83;1;83;1;diversification;5;e9768c14f277;move;;;3;18;;;;;;;;;;True;False;False;True;;ok;16041.66266288734;14801.062254338422;14801.062254338422;14801.062254338422;592;14801.062254338422;10873.0015;1240.6004085489185;Evaluated;18.9229;2.2328;64;True;2;duplicate_for_same_parent_sequence
83;1;83;2;diversification;5;e9768c14f277;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;16127.110567294434;14801.062254338422;14801.062254338422;14801.062254338422;593;14801.062254338422;10892.0879;1326.0483129560125;Evaluated;16.6567;2.4259;64;True;2;duplicate_for_same_parent_sequence
83;1;83;3;diversification;5;e9768c14f277;swap;38;42;;;;;;;;;;;;True;False;False;False;;ok;15379.550452062404;14801.062254338422;14801.062254338422;14801.062254338422;594;14801.062254338422;10909.2045;578.488197723982;Evaluated;14.8843;2.2299;64;True;2;duplicate_for_same_parent_sequence
83;1;83;4;diversification;5;e9768c14f277;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16197.204392531985;14801.062254338422;14801.062254338422;14801.062254338422;595;14801.062254338422;10927.8338;1396.1421381935634;Evaluated;16.1912;2.4352;64;True;2;duplicate_for_same_parent_sequence
83;1;83;5;diversification;5;e9768c14f277;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;15844.263840900294;14801.062254338422;14801.062254338422;14801.062254338422;596;14801.062254338422;10947.2223;1043.2015865618723;Evaluated;17.1607;2.2251;64;True;1;
83;1;83;6;diversification;5;e9768c14f277;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;14879.96117867184;14801.062254338422;14801.062254338422;14801.062254338422;597;14801.062254338422;10965.4712;78.89892433341811;Evaluated;16.0202;2.2279;64;True;1;
83;1;83;7;diversification;5;e9768c14f277;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;16374.657222613625;14801.062254338422;14801.062254338422;14801.062254338422;598;14801.062254338422;10983.4455;1573.5949682752034;Evaluated;15.5452;2.4272;64;True;2;duplicate_for_same_parent_sequence
83;1;83;8;diversification;5;e9768c14f277;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15722.52735083203;14801.062254338422;14801.062254338422;14801.062254338422;599;14801.062254338422;10998.6028;921.4650964936081;Evaluated;12.9309;2.2255;64;True;1;
83;1;83;9;diversification;5;e9768c14f277;move;;;27;35;;;;;;;;;;True;False;False;False;;ok;15372.569345024356;14801.062254338422;14801.062254338422;14801.062254338422;600;14801.062254338422;11013.7833;571.5070906859346;Evaluated;12.949;2.2287;64;True;1;
83;1;83;10;diversification;5;e9768c14f277;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;14879.96117867184;14801.062254338422;14801.062254338422;14801.062254338422;601;14801.062254338422;11035.0373;78.89892433341811;Evaluated;19.0203;2.2304;64;True;3;duplicate_for_same_parent_sequence
83;1;83;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;601;14801.062254338422;11035.0407;;IterationSummary;;;;;;
84;1;84;1;diversification;6;e9768c14f277;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15095.051184646982;14801.062254338422;14801.062254338422;14801.062254338422;602;14801.062254338422;11057.5263;293.98893030856016;Evaluated;20.2414;2.2311;64;True;1;
84;1;84;2;diversification;6;e9768c14f277;reinsert_block;;;;;;;18;24;5;;;;;True;False;False;True;;ok;17770.242849424423;14801.062254338422;14801.062254338422;14801.062254338422;603;14801.062254338422;11077.3537;2969.1805950860016;Evaluated;17.3953;2.428;64;True;1;
84;1;84;3;diversification;6;e9768c14f277;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;603;14801.062254338422;11098.5062;;DuplicateForSameParentSequenceAfterRetries;21.1489;;;;3;duplicate_for_same_parent_sequence
84;1;84;4;diversification;6;e9768c14f277;move;;;53;40;;;;;;;;;;True;False;False;True;;ok;15360.696267327132;14801.062254338422;14801.062254338422;14801.062254338422;604;14801.062254338422;11109.6213;559.6340129887103;Evaluated;8.8794;2.2346;64;True;1;
84;1;84;5;diversification;6;e9768c14f277;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15371.29417782897;14801.062254338422;14801.062254338422;14801.062254338422;605;14801.062254338422;11125.8741;570.2319234905481;Evaluated;14.0219;2.228;64;True;1;
84;1;84;6;diversification;6;e9768c14f277;move;;;53;42;;;;;;;;;;True;False;False;True;;ok;15385.582906531736;14801.062254338422;14801.062254338422;14801.062254338422;606;14801.062254338422;11142.0116;584.5206521933142;Evaluated;13.9053;2.229;64;True;1;
84;1;84;7;diversification;6;e9768c14f277;move;;;10;40;;;;;;;;;;True;False;False;True;;ok;15786.834416632853;14801.062254338422;14801.062254338422;14801.062254338422;607;14801.062254338422;11157.464;985.7721622944318;Evaluated;13.228;2.2219;64;True;1;
84;1;84;8;diversification;6;e9768c14f277;move;;;8;23;;;;;;;;;;True;False;False;True;;ok;15693.14275688873;14801.062254338422;14801.062254338422;14801.062254338422;608;14801.062254338422;11172.5883;892.0805025503087;Evaluated;12.8982;2.2252;64;True;1;
84;1;84;9;diversification;6;e9768c14f277;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15270.977865590334;14801.062254338422;14801.062254338422;14801.062254338422;609;14801.062254338422;11187.7913;469.9156112519122;Evaluated;12.9686;2.2315;64;True;1;
84;1;84;10;diversification;6;e9768c14f277;move;;;50;27;;;;;;;;;;True;False;False;True;;ok;15742.54496796073;14801.062254338422;14801.062254338422;14801.062254338422;610;14801.062254338422;11201.5395;941.4827136223084;Evaluated;11.5151;2.2304;64;True;1;
84;1;84;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;610;14801.062254338422;11201.5405;;IterationSummary;;;;;;
85;1;85;1;diversification;7;e9768c14f277;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16333.10741063889;14801.062254338422;14801.062254338422;14801.062254338422;611;14801.062254338422;11217.3108;1532.045156300468;Evaluated;13.3299;2.4337;64;True;1;
85;1;85;2;diversification;7;e9768c14f277;reinsert_block;;;;;;;22;27;5;;;;;True;False;False;True;;ok;16788.154373379577;14801.062254338422;14801.062254338422;14801.062254338422;612;14801.062254338422;11240.6406;1987.0921190411555;Evaluated;20.8961;2.4306;64;True;3;duplicate_for_same_parent_sequence
85;1;85;3;diversification;7;e9768c14f277;swap;32;38;;;;;;;;;;;;True;False;False;False;;ok;15145.57739690112;14801.062254338422;14801.062254338422;14801.062254338422;613;14801.062254338422;11259.6289;344.5151425626991;Evaluated;16.759;2.2265;64;True;2;duplicate_for_same_parent_sequence
85;1;85;4;diversification;7;e9768c14f277;move;;;60;20;;;;;;;;;;True;False;False;True;;ok;16218.022494799732;14801.062254338422;14801.062254338422;14801.062254338422;614;14801.062254338422;11277.8364;1416.9602404613106;Evaluated;15.7781;2.4279;64;True;2;duplicate_for_same_parent_sequence
85;1;85;5;diversification;7;e9768c14f277;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;16823.917371143096;14801.062254338422;14801.062254338422;14801.062254338422;615;14801.062254338422;11295.3893;2022.8551168046743;Evaluated;15.1217;2.4284;64;True;1;
85;1;85;6;diversification;7;e9768c14f277;move;;;45;28;;;;;;;;;;True;False;False;True;;ok;14875.004274324787;14801.062254338422;14801.062254338422;14801.062254338422;616;14801.062254338422;11309.6596;73.94201998636527;Evaluated;12.0305;2.2371;64;True;1;
85;1;85;7;diversification;7;e9768c14f277;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;16113.873677590389;14801.062254338422;14801.062254338422;14801.062254338422;617;14801.062254338422;11326.2001;1312.8114232519674;Evaluated;14.1089;2.4286;64;True;2;duplicate_for_same_parent_sequence
85;1;85;8;diversification;7;e9768c14f277;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;16592.222052697176;14801.062254338422;14801.062254338422;14801.062254338422;618;14801.062254338422;11340.6649;1791.1597983587544;Evaluated;12.0308;2.4304;64;True;1;
85;1;85;9;diversification;7;e9768c14f277;move;;;18;45;;;;;;;;;;True;False;False;True;;ok;15797.894215929618;14801.062254338422;14801.062254338422;14801.062254338422;619;14801.062254338422;11359.4207;996.8319615911969;Evaluated;16.5284;2.2244;64;True;2;duplicate_for_same_parent_sequence
85;1;85;10;diversification;7;e9768c14f277;swap;50;52;;;;;;;;;;;;True;False;False;False;;ok;15590.573855651608;14801.062254338422;14801.062254338422;14801.062254338422;620;14801.062254338422;11378.2946;789.5116013131865;Evaluated;16.6396;2.2315;64;True;2;duplicate_for_same_parent_sequence
85;1;85;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;620;14801.062254338422;11378.2975;;IterationSummary;;;;;;
86;1;86;1;diversification;8;e9768c14f277;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;620;14801.062254338422;11400.0326;;DuplicateForSameParentSequenceAfterRetries;21.7281;;;;3;duplicate_for_same_parent_sequence
86;1;86;2;diversification;8;e9768c14f277;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;15992.098302906257;14801.062254338422;14801.062254338422;14801.062254338422;621;14801.062254338422;11414.2014;1191.0360485678357;Evaluated;11.9415;2.2261;64;True;1;
86;1;86;3;diversification;8;e9768c14f277;swap;40;52;;;;;;;;;;;;True;False;False;True;;ok;16072.145019025797;14801.062254338422;14801.062254338422;14801.062254338422;622;14801.062254338422;11433.4615;1271.082764687375;Evaluated;17.03;2.2295;64;True;1;
86;1;86;4;diversification;8;e9768c14f277;move;;;60;25;;;;;;;;;;True;False;False;True;;ok;15914.755444929062;14801.062254338422;14801.062254338422;14801.062254338422;623;14801.062254338422;11453.0065;1113.6931905906404;Evaluated;17.3131;2.231;64;True;3;duplicate_for_same_parent_sequence
86;1;86;5;diversification;8;e9768c14f277;move;;;30;8;;;;;;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;623;14801.062254338422;11473.3682;;DuplicateForSameParentSequenceAfterRetries;20.3581;;;;3;duplicate_for_same_parent_sequence
86;1;86;6;diversification;8;e9768c14f277;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;623;14801.062254338422;11493.4526;;DuplicateForSameParentSequenceAfterRetries;20.0834;;;;3;duplicate_for_same_parent_sequence
86;1;86;7;diversification;8;e9768c14f277;move;;;25;40;;;;;;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;623;14801.062254338422;11510.8924;;DuplicateForSameParentSequenceAfterRetries;17.4388;;;;3;duplicate_for_same_parent_sequence
86;1;86;8;diversification;8;e9768c14f277;swap;22;24;;;;;;;;;;;;True;False;False;False;;ok;15917.772725369592;14801.062254338422;14801.062254338422;14801.062254338422;624;14801.062254338422;11523.8866;1116.7104710311705;Evaluated;10.7677;2.2254;64;True;2;duplicate_for_same_parent_sequence
86;1;86;9;diversification;8;e9768c14f277;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;15922.662730162081;14801.062254338422;14801.062254338422;14801.062254338422;625;14801.062254338422;11543.184;1121.6004758236595;Evaluated;17.0626;2.2342;64;True;1;
86;1;86;10;diversification;8;e9768c14f277;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;15728.023659764327;14801.062254338422;14801.062254338422;14801.062254338422;626;14801.062254338422;11562.19;926.9614054259055;Evaluated;16.7728;2.23;64;True;1;
86;1;86;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14801.062254338422;14801.062254338422;626;14801.062254338422;11562.1938;;IterationSummary;;;;;;
87;1;87;1;diversification;9;e9768c14f277;move;;;15;30;;;;;;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;626;14801.062254338422;11580.7185;;DuplicateForSameParentSequenceAfterRetries;18.5135;;;;3;duplicate_for_same_parent_sequence
87;1;87;2;diversification;9;e9768c14f277;reinsert_block;;;;;;;20;25;16;;;;;False;True;False;;;ok;;14801.062254338422;14801.062254338422;14801.062254338422;626;14801.062254338422;11595.849;;DuplicateForSameParentSequenceAfterRetries;15.1297;;;;3;duplicate_for_same_parent_sequence
87;1;87;3;diversification;9;e9768c14f277;move;;;37;18;;;;;;;;;;True;False;False;True;;ok;15929.68820862228;14801.062254338422;14801.062254338422;14801.062254338422;627;14801.062254338422;11609.245;1128.625954283858;Evaluated;11.1615;2.2339;64;True;2;duplicate_for_same_parent_sequence
87;1;87;4;diversification;9;e9768c14f277;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;15726.727422409956;14801.062254338422;14801.062254338422;14801.062254338422;628;14801.062254338422;11626.0975;925.6651680715349;Evaluated;14.6231;2.2264;64;True;2;duplicate_for_same_parent_sequence
87;1;87;5;diversification;9;e9768c14f277;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;15736.926263523757;14801.062254338422;14801.062254338422;14801.062254338422;629;14801.062254338422;11648.6844;935.8640091853358;Evaluated;20.3605;2.2229;64;True;3;duplicate_for_same_parent_sequence
87;1;87;6;diversification;9;e9768c14f277;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;15726.740672104894;14801.062254338422;14801.062254338422;14801.062254338422;630;14801.062254338422;11662.238;925.6784177664722;Evaluated;11.3237;2.229;64;True;2;duplicate_for_same_parent_sequence
87;1;87;7;diversification;9;e9768c14f277;swap;15;25;;;;;;;;;;;;True;False;False;False;;ok;15457.55623572639;14801.062254338422;14801.062254338422;14801.062254338422;631;14801.062254338422;11682.8032;656.4939813879682;Evaluated;18.3309;2.2313;64;True;3;duplicate_for_same_parent_sequence
87;1;87;8;diversification;9;e9768c14f277;move;;;20;16;;;;;;;;;;True;False;False;False;;ok;16296.398953572136;14801.062254338422;14801.062254338422;14801.062254338422;632;14801.062254338422;11696.0031;1495.3366992337142;Evaluated;10.7688;2.428;64;True;1;
87;1;87;9;diversification;9;e9768c14f277;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;16374.874602591011;14801.062254338422;14801.062254338422;14801.062254338422;633;14801.062254338422;11715.4832;1573.8123482525898;Evaluated;17.0503;2.4271;64;True;1;
87;1;87;10;diversification;9;e9768c14f277;swap;41;42;;;;;;;;;;;;True;False;False;False;;ok;14801.062254338422;14801.062254338422;14801.062254338422;14801.062254338422;634;14801.062254338422;11738.4606;0.0;Evaluated;20.7473;2.2292;64;True;2;duplicate_for_same_parent_sequence
87;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16630.57522948563;14801.062254338422;635;14801.062254338422;11740.9124;;IterationSummary;;;;;;
88;2;1;1;normal;0;0f63cf6f404e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17535.06888898726;16630.57522948563;16630.57522948563;14801.062254338422;636;14801.062254338422;11754.329;904.4936595016334;Evaluated;10.9764;2.4323;64;True;1;
88;2;1;2;normal;0;0f63cf6f404e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17127.159046974382;16630.57522948563;16630.57522948563;14801.062254338422;637;14801.062254338422;11767.8563;496.583817488754;Evaluated;11.1014;2.4232;64;True;1;
88;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16828.62227351849;16630.57522948563;16630.57522948563;14801.062254338422;638;14801.062254338422;11781.4708;198.04704403286087;Evaluated;11.1853;2.4261;64;True;1;
88;2;1;4;normal;0;0f63cf6f404e;move;;;48;20;;;;;;;;;;True;False;False;True;;ok;17093.379187578044;16630.57522948563;16630.57522948563;14801.062254338422;639;14801.062254338422;11794.7539;462.803958092416;Evaluated;10.8493;2.4316;64;True;1;
88;2;1;5;normal;0;0f63cf6f404e;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17898.995188345423;16630.57522948563;16630.57522948563;14801.062254338422;640;14801.062254338422;11806.5619;1268.4199588597949;Evaluated;9.3809;2.4242;64;True;1;
88;2;1;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16630.57522948563;14801.062254338422;640;14801.062254338422;11806.5653;;IterationSummary;;;;;;
