iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
52;2;32;8;diversification;5;5a58b4ea9ca6;swap;10;20;;;;;;;;;;;;True;False;False;False;;ok;17125.561788747073;15396.304960756057;15396.304960756057;15396.304960756057;322;15396.304960756057;2933.1621;1729.2568279910156;Evaluated;8.853;2.4341;64;True;2;duplicate_for_same_parent_sequence
52;2;32;9;diversification;5;5a58b4ea9ca6;move;;;18;40;;;;;;;;;;True;False;False;True;;ok;15962.587615913662;15396.304960756057;15396.304960756057;15396.304960756057;323;15396.304960756057;2944.4277;566.2826551576054;Evaluated;9.0299;2.2326;64;True;2;duplicate_for_same_parent_sequence
52;2;32;10;diversification;5;5a58b4ea9ca6;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;15697.527219114392;15396.304960756057;15396.304960756057;15396.304960756057;324;15396.304960756057;2955.8088;301.22225835833524;Evaluated;9.1463;2.232;64;True;2;duplicate_for_same_parent_sequence
52;2;32;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.304960756057;15396.304960756057;324;15396.304960756057;2955.8118;;IterationSummary;;;;;;
53;2;33;1;diversification;6;5a58b4ea9ca6;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16800.88537719734;15396.304960756057;15396.304960756057;15396.304960756057;325;15396.304960756057;2963.916;1404.580416441284;Evaluated;5.6646;2.4292;64;True;1;
53;2;33;2;diversification;6;5a58b4ea9ca6;reinsert_block;;;;;;;18;25;35;;;;;True;False;False;True;;ok;16388.319220653768;15396.304960756057;15396.304960756057;15396.304960756057;326;15396.304960756057;2971.9688;992.0142598977109;Evaluated;5.6233;2.428;64;True;1;
53;2;33;3;diversification;6;5a58b4ea9ca6;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16015.595807404508;15396.304960756057;15396.304960756057;15396.304960756057;327;15396.304960756057;2979.4822;619.2908466484514;Evaluated;5.2881;2.2246;64;True;1;
53;2;33;4;diversification;6;5a58b4ea9ca6;move;;;48;15;;;;;;;;;;True;False;False;True;;ok;17426.746818489122;15396.304960756057;15396.304960756057;15396.304960756057;328;15396.304960756057;2994.3689;2030.4418577330653;Evaluated;12.4505;2.4355;64;True;3;duplicate_for_same_parent_sequence
53;2;33;5;diversification;6;5a58b4ea9ca6;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16476.587574119298;15396.304960756057;15396.304960756057;15396.304960756057;329;15396.304960756057;3002.0982;1080.2826133632407;Evaluated;5.2954;2.4302;64;True;1;
53;2;33;6;diversification;6;5a58b4ea9ca6;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15874.767008321565;15396.304960756057;15396.304960756057;15396.304960756057;330;15396.304960756057;3009.6237;478.4620475655083;Evaluated;5.2957;2.2268;64;True;1;
53;2;33;7;diversification;6;5a58b4ea9ca6;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17202.391516324693;15396.304960756057;15396.304960756057;15396.304960756057;331;15396.304960756057;3017.3582;1806.086555568636;Evaluated;5.3059;2.4277;64;True;1;
53;2;33;8;diversification;6;5a58b4ea9ca6;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15781.213758147684;15396.304960756057;15396.304960756057;15396.304960756057;332;15396.304960756057;3028.1704;384.90879739162665;Evaluated;8.5877;2.2222;64;True;2;duplicate_for_same_parent_sequence
53;2;33;9;diversification;6;5a58b4ea9ca6;swap;15;24;;;;;;;;;;;;True;False;False;False;;ok;17156.067563111068;15396.304960756057;15396.304960756057;15396.304960756057;333;15396.304960756057;3039.2178;1759.762602355011;Evaluated;8.6129;2.4319;64;True;2;duplicate_for_same_parent_sequence
53;2;33;10;diversification;6;5a58b4ea9ca6;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16569.72272442053;15396.304960756057;15396.304960756057;15396.304960756057;334;15396.304960756057;3046.9906;1173.4177636644745;Evaluated;5.3458;2.4263;64;True;1;
53;2;33;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.304960756057;15396.304960756057;334;15396.304960756057;3046.9935;;IterationSummary;;;;;;
54;2;34;1;diversification;7;5a58b4ea9ca6;move;;;7;18;;;;;;;;;;True;False;False;True;;ok;17440.158581133797;15396.304960756057;15396.304960756057;15396.304960756057;335;15396.304960756057;3058.3333;2043.8536203777403;Evaluated;8.898;2.4304;64;True;2;duplicate_for_same_parent_sequence
54;2;34;2;diversification;7;5a58b4ea9ca6;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;16309.588285002235;15396.304960756057;15396.304960756057;15396.304960756057;336;15396.304960756057;3066.3499;913.2833242461784;Evaluated;5.5814;2.4319;64;True;1;
54;2;34;3;diversification;7;5a58b4ea9ca6;swap;38;40;;;;;;;;;;;;True;False;False;False;;ok;15719.664554228197;15396.304960756057;15396.304960756057;15396.304960756057;337;15396.304960756057;3077.7894;323.35959347213975;Evaluated;9.2039;2.2322;64;True;2;duplicate_for_same_parent_sequence
54;2;34;4;diversification;7;5a58b4ea9ca6;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16054.662001855046;15396.304960756057;15396.304960756057;15396.304960756057;338;15396.304960756057;3085.2212;658.3570410989887;Evaluated;5.1989;2.2298;64;True;1;
54;2;34;5;diversification;7;5a58b4ea9ca6;move;;;20;35;;;;;;;;;;False;True;False;;;ok;;15396.304960756057;15396.304960756057;15396.304960756057;338;15396.304960756057;3097.3553;;DuplicateForSameParentSequenceAfterRetries;12.1314;;;;3;duplicate_for_same_parent_sequence
54;2;34;6;diversification;7;5a58b4ea9ca6;move;;;40;18;;;;;;;;;;True;False;False;True;;ok;15628.150507044347;15396.304960756057;15396.304960756057;15396.304960756057;339;15396.304960756057;3108.3575;231.84554628829028;Evaluated;8.7725;2.2286;64;True;2;duplicate_for_same_parent_sequence
54;2;34;7;diversification;7;5a58b4ea9ca6;move;;;18;35;;;;;;;;;;True;False;False;True;;ok;15930.231351091892;15396.304960756057;15396.304960756057;15396.304960756057;340;15396.304960756057;3119.1762;533.9263903358351;Evaluated;8.5834;2.2322;64;True;2;duplicate_for_same_parent_sequence
54;2;34;8;diversification;7;5a58b4ea9ca6;move;;;8;15;;;;;;;;;;False;True;False;;;ok;;15396.304960756057;15396.304960756057;15396.304960756057;340;15396.304960756057;3131.0959;;DuplicateForSameParentSequenceAfterRetries;11.9171;;;;3;duplicate_for_same_parent_sequence
54;2;34;9;diversification;7;5a58b4ea9ca6;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15962.388244507665;15396.304960756057;15396.304960756057;15396.304960756057;341;15396.304960756057;3145.7494;566.0832837516082;Evaluated;12.4278;2.2247;64;True;3;duplicate_for_same_parent_sequence
54;2;34;10;diversification;7;5a58b4ea9ca6;swap;42;47;;;;;;;;;;;;True;False;False;False;;ok;15937.678138609514;15396.304960756057;15396.304960756057;15396.304960756057;342;15396.304960756057;3156.729;541.3731778534566;Evaluated;8.7543;2.2247;64;True;2;duplicate_for_same_parent_sequence
54;2;34;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15396.304960756057;15396.304960756057;342;15396.304960756057;3156.7317;;IterationSummary;;;;;;
55;2;35;1;diversification;8;5a58b4ea9ca6;move;;;0;20;;;;;;;;;;True;False;False;True;;ok;16081.668510110338;15396.304960756057;15396.304960756057;15396.304960756057;343;15396.304960756057;3164.5875;685.3635493542806;Evaluated;5.6128;2.2326;64;True;1;
55;2;35;2;diversification;8;5a58b4ea9ca6;reinsert_block;;;;;;;20;25;30;;;;;True;False;False;False;;ok;16679.215791088453;15396.304960756057;15396.304960756057;15396.304960756057;344;15396.304960756057;3179.6445;1282.9108303323956;Evaluated;12.6224;2.4339;64;True;3;duplicate_for_same_parent_sequence
55;2;35;3;diversification;8;5a58b4ea9ca6;swap;40;53;;;;;;;;;;;;True;False;False;True;;ok;16380.059822767953;15396.304960756057;15396.304960756057;15396.304960756057;345;15396.304960756057;3187.3529;983.754862011896;Evaluated;5.2771;2.4306;64;True;1;
55;2;35;4;diversification;8;5a58b4ea9ca6;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;15330.36402745238;15396.304960756057;15396.304960756057;15396.304960756057;346;15396.304960756057;3194.8019;-65.9409333036765;EvaluatedImprovementDespiteDiversificationMismatch;5.2159;2.2304;64;True;1;
55;2;35;5;diversification;8;5a58b4ea9ca6;move;;;6;20;;;;;;;;;;True;False;False;True;;ok;16937.884663749945;15396.304960756057;15396.304960756057;15396.304960756057;347;15396.304960756057;3202.5078;1541.5797029938876;Evaluated;5.2654;2.4371;64;True;1;
55;2;35;6;diversification;8;5a58b4ea9ca6;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16309.847929902513;15396.304960756057;15396.304960756057;15396.304960756057;348;15396.304960756057;3217.2896;913.542969146456;Evaluated;12.3454;2.433;64;True;3;duplicate_for_same_parent_sequence
55;2;35;7;diversification;8;5a58b4ea9ca6;move;;;53;60;;;;;;;;;;False;True;True;;;ok;;15396.304960756057;15396.304960756057;15396.304960756057;348;15396.304960756057;3229.2983;;DuplicateForSameParentSequenceAfterRetries;12.0057;;;;3;duplicate_for_same_parent_sequence
55;2;35;8;diversification;8;5a58b4ea9ca6;move;;;20;30;;;;;;;;;;False;True;False;;;ok;;15396.304960756057;15396.304960756057;15396.304960756057;348;15396.304960756057;3241.2969;;DuplicateForSameParentSequenceAfterRetries;11.9977;;;;3;duplicate_for_same_parent_sequence
55;2;35;9;diversification;8;5a58b4ea9ca6;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15943.044873036191;15396.304960756057;15396.304960756057;15396.304960756057;349;15396.304960756057;3248.7597;546.7399122801344;Evaluated;5.2301;2.2317;64;True;1;
55;2;35;10;diversification;8;5a58b4ea9ca6;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15503.09878389115;15396.304960756057;15396.304960756057;15396.304960756057;350;15396.304960756057;3256.308;106.79382313509268;Evaluated;5.3127;2.2326;64;True;1;
55;2;35;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15330.36402745238;15330.36402745238;350;15330.36402745238;3256.3211;;IterationSummary;;;;;;
56;2;36;1;normal;0;27c023b96bc2;move;;;6;20;;;;;;;;;;True;False;False;True;;ok;16906.302138146297;15330.36402745238;15330.36402745238;15330.36402745238;351;15330.36402745238;3264.3597;1575.9381106939163;Evaluated;5.5973;2.4331;64;True;1;
56;2;36;2;normal;0;27c023b96bc2;swap;17;24;;;;;;;;;;;;True;False;False;False;;ok;15478.546744173449;15330.36402745238;15330.36402745238;15330.36402745238;352;15330.36402745238;3271.9051;148.18271672106857;Evaluated;5.3134;2.2291;64;True;1;
56;2;36;3;normal;0;27c023b96bc2;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16671.831188584365;15330.36402745238;15330.36402745238;15330.36402745238;353;15330.36402745238;3279.8388;1341.4671611319845;Evaluated;5.4973;2.4357;64;True;1;
56;2;36;4;normal;0;27c023b96bc2;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15314.02007011253;15330.36402745238;15330.36402745238;15330.36402745238;354;15330.36402745238;3287.2981;-16.34395733985002;Evaluated;5.216;2.2399;64;True;1;
56;2;36;5;normal;0;27c023b96bc2;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15848.684593551827;15330.36402745238;15330.36402745238;15330.36402745238;355;15330.36402745238;3294.6879;518.3205660994463;Evaluated;5.1491;2.2369;64;True;1;
56;2;36;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15314.02007011253;15314.02007011253;355;15314.02007011253;3294.696;;IterationSummary;;;;;;
57;2;37;1;normal;0;99250dea3438;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15822.71225431959;15314.02007011253;15314.02007011253;15314.02007011253;356;15314.02007011253;3302.7633;508.69218420705874;Evaluated;5.8339;2.226;64;True;1;
57;2;37;2;normal;0;99250dea3438;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15314.02007011253;15314.02007011253;15314.02007011253;15314.02007011253;357;15314.02007011253;3310.1147;0.0;Evaluated;5.1139;2.2353;64;True;1;
57;2;37;3;normal;0;99250dea3438;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16671.110539316465;15314.02007011253;15314.02007011253;15314.02007011253;358;15314.02007011253;3318.0228;1357.0904692039348;Evaluated;5.4703;2.4348;64;True;1;
57;2;37;4;normal;0;99250dea3438;move;;;53;60;;;;;;;;;;True;False;False;False;;ok;15556.48524675374;15314.02007011253;15314.02007011253;15314.02007011253;359;15314.02007011253;3325.4929;242.46517664120984;Evaluated;5.2363;2.2312;64;True;1;
57;2;37;5;normal;0;99250dea3438;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16309.339629970651;15314.02007011253;15314.02007011253;15314.02007011253;360;15314.02007011253;3333.0823;995.3195598581206;Evaluated;5.1568;2.43;64;True;1;
57;2;37;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15314.02007011253;15314.02007011253;360;15314.02007011253;3333.0856;;IterationSummary;;;;;;
58;2;38;1;normal;1;99250dea3438;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;17381.936317252916;15314.02007011253;15314.02007011253;15314.02007011253;361;15314.02007011253;3344.6913;2067.916247140385;Evaluated;9.1478;2.439;64;True;2;duplicate_for_same_parent_sequence
58;2;38;2;normal;1;99250dea3438;swap;17;24;;;;;;;;;;;;True;False;False;False;;ok;15753.866064293026;15314.02007011253;15314.02007011253;15314.02007011253;362;15314.02007011253;3352.0791;439.84599418049584;Evaluated;5.1515;2.2335;64;True;1;
58;2;38;3;normal;1;99250dea3438;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16738.562980773397;15314.02007011253;15314.02007011253;15314.02007011253;363;15314.02007011253;3363.4944;1424.5429106608663;Evaluated;8.9834;2.4283;64;True;2;duplicate_for_same_parent_sequence
58;2;38;4;normal;1;99250dea3438;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15436.244870432047;15314.02007011253;15314.02007011253;15314.02007011253;364;15314.02007011253;3370.8373;122.22480031951636;Evaluated;5.1077;2.232;64;True;1;
58;2;38;5;normal;1;99250dea3438;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16454.21242388688;15314.02007011253;15314.02007011253;15314.02007011253;365;15314.02007011253;3378.6906;1140.1923537743478;Evaluated;5.4153;2.4343;64;True;1;
58;2;38;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15314.02007011253;15314.02007011253;365;15314.02007011253;3378.6935;;IterationSummary;;;;;;
59;2;39;1;normal;2;99250dea3438;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;15314.020070113393;15314.02007011253;15314.02007011253;15314.02007011253;366;15314.02007011253;3386.6201;8.62200977280736e-10;Evaluated;5.6807;2.2288;64;True;1;
59;2;39;2;normal;2;99250dea3438;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;16435.483572134795;15314.02007011253;15314.02007011253;15314.02007011253;367;15314.02007011253;3394.2775;1121.463502022265;Evaluated;5.2261;2.4281;64;True;1;
59;2;39;3;normal;2;99250dea3438;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;15746.217030732918;15314.02007011253;15314.02007011253;15314.02007011253;368;15314.02007011253;3405.6702;432.1969606203875;Evaluated;9.1646;2.2273;64;True;2;duplicate_for_same_parent_sequence
59;2;39;4;normal;2;99250dea3438;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15440.250748867573;15314.02007011253;15314.02007011253;15314.02007011253;369;15314.02007011253;3413.0647;126.23067875504239;Evaluated;5.16;2.2315;64;True;1;
59;2;39;5;normal;2;99250dea3438;swap;30;35;;;;;;;;;;;;True;False;False;False;;ok;16005.66662811406;15314.02007011253;15314.02007011253;15314.02007011253;370;15314.02007011253;3423.8647;691.6465580015301;Evaluated;8.5681;2.2311;64;True;2;duplicate_for_same_parent_sequence
59;2;39;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15314.02007011253;15314.02007011253;370;15314.02007011253;3423.8675;;IterationSummary;;;;;;
60;2;40;1;diversification;3;99250dea3438;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16532.28825729137;15314.02007011253;15314.02007011253;15314.02007011253;371;15314.02007011253;3439.0059;1218.268187178839;Evaluated;12.6967;2.4295;64;True;3;duplicate_for_same_parent_sequence
60;2;40;2;diversification;3;99250dea3438;reinsert_block;;;;;;;25;30;45;;;;;True;False;False;True;;ok;16845.2960947534;15314.02007011253;15314.02007011253;15314.02007011253;372;15314.02007011253;3447.0099;1531.2760246408707;Evaluated;5.5686;2.4322;64;True;1;
60;2;40;3;diversification;3;99250dea3438;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16217.222653541345;15314.02007011253;15314.02007011253;15314.02007011253;373;15314.02007011253;3454.6903;903.2025834288143;Evaluated;5.2508;2.4276;64;True;1;
60;2;40;4;diversification;3;99250dea3438;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;15997.248341256622;15314.02007011253;15314.02007011253;15314.02007011253;374;15314.02007011253;3462.0792;683.2282711440912;Evaluated;5.157;2.2289;64;True;1;
60;2;40;5;diversification;3;99250dea3438;move;;;40;18;;;;;;;;;;True;False;False;True;;ok;15602.07720619101;15314.02007011253;15314.02007011253;15314.02007011253;375;15314.02007011253;3469.6436;288.05713607847974;Evaluated;5.3339;2.2274;64;True;1;
60;2;40;6;diversification;3;99250dea3438;move;;;45;38;;;;;;;;;;True;False;False;False;;ok;15752.918771352672;15314.02007011253;15314.02007011253;15314.02007011253;376;15314.02007011253;3477.222;438.89870124014124;Evaluated;5.3448;2.2321;64;True;1;
60;2;40;7;diversification;3;99250dea3438;move;;;40;53;;;;;;;;;;True;False;False;True;;ok;15797.861512937727;15314.02007011253;15314.02007011253;15314.02007011253;377;15314.02007011253;3484.6277;483.8414428251963;Evaluated;5.1777;2.2254;64;True;1;
60;2;40;8;diversification;3;99250dea3438;swap;30;40;;;;;;;;;;;;True;False;False;False;;ok;16481.970475454855;15314.02007011253;15314.02007011253;15314.02007011253;378;15314.02007011253;3495.7977;1167.9504053423243;Evaluated;8.7405;2.4287;64;True;2;duplicate_for_same_parent_sequence
60;2;40;9;diversification;3;99250dea3438;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15913.482733200999;15314.02007011253;15314.02007011253;15314.02007011253;379;15314.02007011253;3503.2675;599.4626630884686;Evaluated;5.234;2.2325;64;True;1;
60;2;40;10;diversification;3;99250dea3438;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15308.918216072118;15314.02007011253;15314.02007011253;15314.02007011253;380;15314.02007011253;3514.6704;-5.101854040412945;EvaluatedImprovementDespiteDiversificationMismatch;9.1729;2.2272;64;True;2;duplicate_for_same_parent_sequence
60;2;40;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15308.918216072118;15308.918216072118;380;15308.918216072118;3514.6883;;IterationSummary;;;;;;
61;2;41;1;normal;0;859182b1d54e;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;17363.2787814175;15308.918216072118;15308.918216072118;15308.918216072118;381;15308.918216072118;3522.8083;2054.3605653453815;Evaluated;5.6848;2.4288;64;True;1;
61;2;41;2;normal;0;859182b1d54e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16861.428430010317;15308.918216072118;15308.918216072118;15308.918216072118;382;15308.918216072118;3530.6468;1552.5102139381997;Evaluated;5.4044;2.4311;64;True;1;
61;2;41;3;normal;0;859182b1d54e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16278.096078076858;15308.918216072118;15308.918216072118;15308.918216072118;383;15308.918216072118;3538.5409;969.1778620047407;Evaluated;5.4619;2.43;64;True;1;
61;2;41;4;normal;0;859182b1d54e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15311.172537404036;15308.918216072118;15308.918216072118;15308.918216072118;384;15308.918216072118;3545.9938;2.254321331918618;Evaluated;5.2254;2.2245;64;True;1;
61;2;41;5;normal;0;859182b1d54e;move;;;42;50;;;;;;;;;;True;False;False;False;;ok;15314.02007011253;15308.918216072118;15308.918216072118;15308.918216072118;385;15308.918216072118;3553.3846;5.101854040412945;Evaluated;5.1572;2.2308;64;True;1;
61;2;41;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15308.918216072118;15308.918216072118;385;15308.918216072118;3553.3878;;IterationSummary;;;;;;
62;2;42;1;normal;1;859182b1d54e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16511.256298606742;15308.918216072118;15308.918216072118;15308.918216072118;386;15308.918216072118;3561.6487;1202.3380825346248;Evaluated;5.8154;2.4335;64;True;1;
62;2;42;2;normal;1;859182b1d54e;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15308.918216072118;15308.918216072118;15308.918216072118;15308.918216072118;387;15308.918216072118;3569.1677;0.0;Evaluated;5.2888;2.2271;64;True;1;
62;2;42;3;normal;1;859182b1d54e;move;;;38;45;;;;;;;;;;True;False;False;False;;ok;15632.838214156656;15308.918216072118;15308.918216072118;15308.918216072118;388;15308.918216072118;3580.3797;323.91999808453875;Evaluated;8.9787;2.2325;64;True;2;duplicate_for_same_parent_sequence
62;2;42;4;normal;1;859182b1d54e;move;;;10;20;;;;;;;;;;True;False;False;True;;ok;16711.94721608597;15308.918216072118;15308.918216072118;15308.918216072118;389;15308.918216072118;3595.0459;1403.029000013852;Evaluated;12.2264;2.437;64;True;3;duplicate_for_same_parent_sequence
62;2;42;5;normal;1;859182b1d54e;move;;;53;60;;;;;;;;;;True;False;False;False;;ok;15558.793161201576;15308.918216072118;15308.918216072118;15308.918216072118;390;15308.918216072118;3602.533;249.87494512945887;Evaluated;5.2572;2.2272;64;True;1;
62;2;42;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15308.918216072118;15308.918216072118;390;15308.918216072118;3602.5364;;IterationSummary;;;;;;
63;2;43;1;normal;2;859182b1d54e;move;;;14;7;;;;;;;;;;True;False;False;False;;ok;15686.862663226277;15308.918216072118;15308.918216072118;15308.918216072118;391;15308.918216072118;3610.3742;377.9444471541592;Evaluated;5.605;2.2242;64;True;1;
63;2;43;2;normal;2;859182b1d54e;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;16105.493242562974;15308.918216072118;15308.918216072118;15308.918216072118;392;15308.918216072118;3621.8251;796.5750264908565;Evaluated;9.0198;2.4285;64;True;2;duplicate_for_same_parent_sequence
63;2;43;3;normal;2;859182b1d54e;move;;;37;42;;;;;;;;;;True;False;False;False;;ok;15269.93981778825;15308.918216072118;15308.918216072118;15308.918216072118;393;15308.918216072118;3633.1079;-38.978398283867136;Evaluated;9.0471;2.2318;64;True;2;duplicate_for_same_parent_sequence
63;2;43;4;normal;2;859182b1d54e;move;;;53;47;;;;;;;;;;True;False;False;False;;ok;16271.319610315426;15308.918216072118;15308.918216072118;15308.918216072118;394;15308.918216072118;3644.354;962.4013942433085;Evaluated;8.8144;2.4291;64;True;2;duplicate_for_same_parent_sequence
63;2;43;5;normal;2;859182b1d54e;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;16812.18624177966;15308.918216072118;15308.918216072118;15308.918216072118;395;15308.918216072118;3652.0226;1503.2680257075408;Evaluated;5.2268;2.4382;64;True;1;
63;2;43;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15269.93981778825;15269.93981778825;395;15269.93981778825;3652.0392;;IterationSummary;;;;;;
64;2;44;1;normal;0;4cfd95f05cc9;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15337.746460749342;15269.93981778825;15269.93981778825;15269.93981778825;396;15269.93981778825;3659.8114;67.80664296109171;Evaluated;5.5371;2.2287;64;True;1;
64;2;44;2;normal;0;4cfd95f05cc9;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16490.29440941843;15269.93981778825;15269.93981778825;15269.93981778825;397;15269.93981778825;3667.18;1220.354591630181;Evaluated;4.9379;2.4275;64;True;1;
64;2;44;3;normal;0;4cfd95f05cc9;reinsert_block;;;;;;;35;42;48;;;;;True;False;False;False;;ok;15576.781465647438;15269.93981778825;15269.93981778825;15269.93981778825;398;15269.93981778825;3674.9048;306.841647859188;Evaluated;5.4897;2.2342;64;True;1;
64;2;44;4;normal;0;4cfd95f05cc9;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15271.05362054091;15269.93981778825;15269.93981778825;15269.93981778825;399;15269.93981778825;3682.3786;1.113802752659467;Evaluated;5.2402;2.231;64;True;1;
64;2;44;5;normal;0;4cfd95f05cc9;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16778.926206634;15269.93981778825;15269.93981778825;15269.93981778825;400;15269.93981778825;3689.9612;1508.9863888457512;Evaluated;5.1429;2.4365;64;True;1;
64;2;44;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15269.93981778825;15269.93981778825;400;15269.93981778825;3689.9642;;IterationSummary;;;;;;
65;2;45;1;normal;1;4cfd95f05cc9;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;16905.16449430351;15269.93981778825;15269.93981778825;15269.93981778825;401;15269.93981778825;3701.4826;1635.2246765152595;Evaluated;9.0716;2.4314;64;True;2;duplicate_for_same_parent_sequence
65;2;45;2;normal;1;4cfd95f05cc9;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;16063.487365603001;15269.93981778825;15269.93981778825;15269.93981778825;402;15269.93981778825;3709.1302;793.5475478147509;Evaluated;5.2161;2.4284;64;True;1;
65;2;45;3;normal;1;4cfd95f05cc9;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;15919.067441173233;15269.93981778825;15269.93981778825;15269.93981778825;403;15269.93981778825;3716.8727;649.1276233849821;Evaluated;5.511;2.2284;64;True;1;
65;2;45;4;normal;1;4cfd95f05cc9;move;;;53;47;;;;;;;;;;True;False;False;False;;ok;16132.75545983231;15269.93981778825;15269.93981778825;15269.93981778825;404;15269.93981778825;3724.5399;862.8156420440591;Evaluated;5.2348;2.429;64;True;1;
65;2;45;5;normal;1;4cfd95f05cc9;move;;;14;7;;;;;;;;;;True;False;False;False;;ok;15266.121822759369;15269.93981778825;15269.93981778825;15269.93981778825;405;15269.93981778825;3731.8796;-3.8179950288813416;Evaluated;5.1039;2.2327;64;True;1;
65;2;45;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15266.121822759369;15266.121822759369;405;15266.121822759369;3731.8962;;IterationSummary;;;;;;
66;2;46;1;normal;0;02ccc96c645e;move;;;14;2;;;;;;;;;;True;False;False;True;;ok;16721.535044051652;15266.121822759369;15266.121822759369;15266.121822759369;406;15266.121822759369;3740.0516;1455.4132212922832;Evaluated;5.7114;2.4367;64;True;1;
66;2;46;2;normal;0;02ccc96c645e;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;16838.804521941016;15266.121822759369;15266.121822759369;15266.121822759369;407;15266.121822759369;3747.7384;1572.682699181647;Evaluated;5.2518;2.4342;64;True;1;
