iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
51;1;51;3;diversification;6;cb8d5fb13769;swap;32;45;;;;;;;;;;;;True;False;False;True;;ok;15680.33221959906;14817.773087967562;14817.773087967562;14817.773087967562;332;14817.773087967562;3126.6881;862.5591316314985;Evaluated;5.5439;2.3574;64;True;1;
51;1;51;4;diversification;6;cb8d5fb13769;move;;;62;50;;;;;;;;;;True;False;False;True;;ok;15368.91456168287;14817.773087967562;14817.773087967562;14817.773087967562;333;14817.773087967562;3137.7546;551.1414737153082;Evaluated;8.7059;2.3581;64;True;2;duplicate_for_same_parent_sequence
51;1;51;5;diversification;6;cb8d5fb13769;move;;;15;3;;;;;;;;;;True;False;False;True;;ok;16937.022373381897;14817.773087967562;14817.773087967562;14817.773087967562;334;14817.773087967562;3149.0172;2119.2492854143347;Evaluated;8.6933;2.5661;64;True;2;duplicate_for_same_parent_sequence
51;1;51;6;diversification;6;cb8d5fb13769;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15214.92354599949;14817.773087967562;14817.773087967562;14817.773087967562;335;14817.773087967562;3156.9069;397.1504580319288;Evaluated;5.5316;2.3544;64;True;1;
51;1;51;7;diversification;6;cb8d5fb13769;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;15000.095738270616;14817.773087967562;14817.773087967562;14817.773087967562;336;14817.773087967562;3164.3915;182.32265030305462;Evaluated;5.1627;2.3213;64;True;1;
51;1;51;8;diversification;6;cb8d5fb13769;reinsert_block;;;;;;;15;20;8;;;;;True;False;False;False;;ok;16213.90592550131;14817.773087967562;14817.773087967562;14817.773087967562;337;14817.773087967562;3179.0822;1396.132837533749;Evaluated;12.3203;2.3679;64;True;3;duplicate_for_same_parent_sequence
51;1;51;9;diversification;6;cb8d5fb13769;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15676.723422224575;14817.773087967562;14817.773087967562;14817.773087967562;338;14817.773087967562;3186.6517;858.9503342570133;Evaluated;5.2087;2.3579;64;True;1;
51;1;51;10;diversification;6;cb8d5fb13769;move;;;48;32;;;;;;;;;;True;False;False;True;;ok;15090.438457414808;14817.773087967562;14817.773087967562;14817.773087967562;339;14817.773087967562;3197.6381;272.6653694472461;Evaluated;8.6319;2.3514;64;True;2;duplicate_for_same_parent_sequence
51;1;51;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14817.773087967562;14817.773087967562;339;14817.773087967562;3197.6411;;IterationSummary;;;;;;
52;1;52;1;diversification;7;cb8d5fb13769;move;;;3;48;;;;;;;;;;True;False;False;True;;ok;15837.01212459838;14817.773087967562;14817.773087967562;14817.773087967562;340;14817.773087967562;3208.9552;1019.2390366308173;Evaluated;8.9438;2.3549;64;True;2;duplicate_for_same_parent_sequence
52;1;52;2;diversification;7;cb8d5fb13769;reinsert_block;;;;;;;18;23;16;;;;;True;False;False;False;;ok;16598.617392684147;14817.773087967562;14817.773087967562;14817.773087967562;341;14817.773087967562;3224.7491;1780.8443047165856;Evaluated;13.4308;2.3605;64;True;3;duplicate_for_same_parent_sequence
52;1;52;3;diversification;7;cb8d5fb13769;swap;42;51;;;;;;;;;;;;True;False;False;False;;ok;15583.69246327848;14817.773087967562;14817.773087967562;14817.773087967562;342;14817.773087967562;3232.4083;765.9193753109175;Evaluated;5.3043;2.3541;64;True;1;
52;1;52;4;diversification;7;cb8d5fb13769;move;;;62;10;;;;;;;;;;True;False;False;True;;ok;16716.432592233657;14817.773087967562;14817.773087967562;14817.773087967562;343;14817.773087967562;3243.8081;1898.6595042660956;Evaluated;9.0402;2.3564;64;True;2;duplicate_for_same_parent_sequence
52;1;52;5;diversification;7;cb8d5fb13769;move;;;53;10;;;;;;;;;;True;False;False;True;;ok;15000.366153623361;14817.773087967562;14817.773087967562;14817.773087967562;344;14817.773087967562;3251.4695;182.59306565579936;Evaluated;5.2963;2.3621;64;True;1;
52;1;52;6;diversification;7;cb8d5fb13769;move;;;53;15;;;;;;;;;;True;False;False;True;;ok;15752.281877629555;14817.773087967562;14817.773087967562;14817.773087967562;345;14817.773087967562;3262.7817;934.5087896619934;Evaluated;8.9561;2.3532;64;True;2;duplicate_for_same_parent_sequence
52;1;52;7;diversification;7;cb8d5fb13769;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15774.576117478407;14817.773087967562;14817.773087967562;14817.773087967562;346;14817.773087967562;3277.3688;956.8030295108456;Evaluated;12.2574;2.3242;64;True;3;duplicate_for_same_parent_sequence
52;1;52;8;diversification;7;cb8d5fb13769;move;;;18;5;;;;;;;;;;True;False;False;True;;ok;16844.7966283202;14817.773087967562;14817.773087967562;14817.773087967562;347;14817.773087967562;3284.9669;2027.0235403526385;Evaluated;5.0665;2.529;64;True;1;
52;1;52;9;diversification;7;cb8d5fb13769;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;16844.98416568201;14817.773087967562;14817.773087967562;14817.773087967562;348;14817.773087967562;3296.3655;2027.211077714448;Evaluated;8.8282;2.5665;64;True;2;duplicate_for_same_parent_sequence
52;1;52;10;diversification;7;cb8d5fb13769;swap;42;49;;;;;;;;;;;;True;False;False;False;;ok;15741.779158717472;14817.773087967562;14817.773087967562;14817.773087967562;349;14817.773087967562;3307.6993;924.0060707499106;Evaluated;8.9991;2.3316;64;True;2;duplicate_for_same_parent_sequence
52;1;52;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14817.773087967562;14817.773087967562;349;14817.773087967562;3307.7027;;IterationSummary;;;;;;
53;1;53;1;diversification;8;cb8d5fb13769;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;15363.259679076378;14817.773087967562;14817.773087967562;14817.773087967562;350;14817.773087967562;3315.788;545.4865911088164;Evaluated;5.7206;2.3502;64;True;1;
53;1;53;2;diversification;8;cb8d5fb13769;reinsert_block;;;;;;;20;23;16;;;;;True;False;False;False;;ok;16399.645133577174;14817.773087967562;14817.773087967562;14817.773087967562;351;14817.773087967562;3331.0578;1581.8720456096125;Evaluated;12.9153;2.352;64;True;3;duplicate_for_same_parent_sequence
53;1;53;3;diversification;8;cb8d5fb13769;swap;40;51;;;;;;;;;;;;True;False;False;False;;ok;15590.937348748155;14817.773087967562;14817.773087967562;14817.773087967562;352;14817.773087967562;3338.6067;773.1642607805934;Evaluated;5.1902;2.3557;64;True;1;
53;1;53;4;diversification;8;cb8d5fb13769;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15050.774506297967;14817.773087967562;14817.773087967562;14817.773087967562;353;14817.773087967562;3345.9898;233.0014183304047;Evaluated;5.0592;2.3212;64;True;1;
53;1;53;5;diversification;8;cb8d5fb13769;move;;;50;16;;;;;;;;;;True;False;False;True;;ok;16111.034851649385;14817.773087967562;14817.773087967562;14817.773087967562;354;14817.773087967562;3353.633;1293.2617636818231;Evaluated;5.2837;2.3569;64;True;1;
53;1;53;6;diversification;8;cb8d5fb13769;move;;;60;35;;;;;;;;;;True;False;False;True;;ok;15803.28109769652;14817.773087967562;14817.773087967562;14817.773087967562;355;14817.773087967562;3361.3465;985.5080097289574;Evaluated;5.3846;2.3259;64;True;1;
53;1;53;7;diversification;8;cb8d5fb13769;move;;;53;12;;;;;;;;;;True;False;False;True;;ok;16684.18390294594;14817.773087967562;14817.773087967562;14817.773087967562;356;14817.773087967562;3369.148;1866.4108149783788;Evaluated;5.2614;2.5375;64;True;1;
53;1;53;8;diversification;8;cb8d5fb13769;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;16131.338836228688;14817.773087967562;14817.773087967562;14817.773087967562;357;14817.773087967562;3376.7611;1313.565748261126;Evaluated;5.2427;2.3695;64;True;1;
53;1;53;9;diversification;8;cb8d5fb13769;move;;;28;19;;;;;;;;;;True;False;False;False;;ok;16199.697928028101;14817.773087967562;14817.773087967562;14817.773087967562;358;14817.773087967562;3387.9329;1381.9248400605393;Evaluated;8.8057;2.3631;64;True;2;duplicate_for_same_parent_sequence
53;1;53;10;diversification;8;cb8d5fb13769;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;16957.16696514873;14817.773087967562;14817.773087967562;14817.773087967562;359;14817.773087967562;3399.3838;2139.3938771811663;Evaluated;8.9187;2.5296;64;True;2;duplicate_for_same_parent_sequence
53;1;53;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14817.773087967562;14817.773087967562;359;14817.773087967562;3399.3873;;IterationSummary;;;;;;
54;1;54;1;diversification;9;cb8d5fb13769;move;;;15;40;;;;;;;;;;True;False;False;True;;ok;16590.924820130156;14817.773087967562;14817.773087967562;14817.773087967562;360;14817.773087967562;3414.3856;1773.1517321625943;Evaluated;12.6225;2.3646;64;True;3;duplicate_for_same_parent_sequence
54;1;54;2;diversification;9;cb8d5fb13769;reinsert_block;;;;;;;20;23;16;;;;;False;True;False;;;ok;;14817.773087967562;14817.773087967562;14817.773087967562;360;14817.773087967562;3427.4552;;DuplicateForSameParentSequenceAfterRetries;13.0666;;;;3;duplicate_for_same_parent_sequence
54;1;54;3;diversification;9;cb8d5fb13769;swap;36;42;;;;;;;;;;;;True;False;False;False;;ok;15679.25444253154;14817.773087967562;14817.773087967562;14817.773087967562;361;14817.773087967562;3435.0889;861.4813545639772;Evaluated;5.2971;2.3356;64;True;1;
54;1;54;4;diversification;9;cb8d5fb13769;move;;;54;38;;;;;;;;;;True;False;False;True;;ok;15745.944744611865;14817.773087967562;14817.773087967562;14817.773087967562;362;14817.773087967562;3449.7259;928.1716566443029;Evaluated;12.2873;2.3484;64;True;3;duplicate_for_same_parent_sequence
54;1;54;5;diversification;9;cb8d5fb13769;move;;;40;18;;;;;;;;;;True;False;False;True;;ok;14908.812161660086;14817.773087967562;14817.773087967562;14817.773087967562;363;14817.773087967562;3464.3706;91.03907369252374;Evaluated;12.2941;2.348;64;True;3;duplicate_for_same_parent_sequence
54;1;54;6;diversification;9;cb8d5fb13769;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;16323.072691844769;14817.773087967562;14817.773087967562;14817.773087967562;364;14817.773087967562;3479.5478;1505.2996038772071;Evaluated;12.7887;2.3859;64;True;3;duplicate_for_same_parent_sequence
54;1;54;7;diversification;9;cb8d5fb13769;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15008.72129180303;14817.773087967562;14817.773087967562;14817.773087967562;365;14817.773087967562;3487.0662;190.94820383546903;Evaluated;5.2001;2.3151;64;True;1;
54;1;54;8;diversification;9;cb8d5fb13769;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16642.117187722666;14817.773087967562;14817.773087967562;14817.773087967562;366;14817.773087967562;3494.9168;1824.3440997551043;Evaluated;5.3209;2.5256;64;True;1;
54;1;54;9;diversification;9;cb8d5fb13769;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;14830.61826799799;14817.773087967562;14817.773087967562;14817.773087967562;367;14817.773087967562;3502.7888;12.84518003042831;Evaluated;5.5158;2.3531;64;True;1;
54;1;54;10;diversification;9;cb8d5fb13769;move;;;40;32;;;;;;;;;;True;False;False;False;;ok;15191.036077466355;14817.773087967562;14817.773087967562;14817.773087967562;368;14817.773087967562;3513.9215;373.2629894987931;Evaluated;8.7799;2.3514;64;True;2;duplicate_for_same_parent_sequence
54;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;14817.773087967562;369;14817.773087967562;3516.4685;;IterationSummary;;;;;;
55;2;1;1;normal;0;0f63cf6f404e;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15624.28520901457;16641.404845676683;16641.404845676683;14817.773087967562;370;14817.773087967562;3524.3386;-1017.1196366621134;Evaluated;5.5057;2.3585;64;True;1;
55;2;1;2;normal;0;0f63cf6f404e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17122.402843810567;16641.404845676683;16641.404845676683;14817.773087967562;371;14817.773087967562;3532.0231;480.9979981338838;Evaluated;5.1178;2.5642;64;True;1;
55;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;32;40;16;;;;;True;False;False;True;;ok;16298.825894167576;16641.404845676683;16641.404845676683;14817.773087967562;372;14817.773087967562;3539.6735;-342.57895150910736;Evaluated;5.2767;2.3714;64;True;1;
55;2;1;4;normal;0;0f63cf6f404e;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;16643.1320016548;16641.404845676683;16641.404845676683;14817.773087967562;373;14817.773087967562;3546.9286;1.7271559781183896;Evaluated;4.8997;2.3526;64;True;1;
55;2;1;5;normal;0;0f63cf6f404e;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17340.892567462917;16641.404845676683;16641.404845676683;14817.773087967562;374;14817.773087967562;3554.569;699.487721786234;Evaluated;5.1109;2.5288;64;True;1;
55;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;14817.773087967562;374;14817.773087967562;3554.5867;;IterationSummary;;;;;;
56;2;2;1;normal;0;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18200.878935664194;15624.28520901457;15624.28520901457;14817.773087967562;375;14817.773087967562;3562.789;2576.593726649624;Evaluated;5.6148;2.5821;64;True;1;
56;2;2;2;normal;0;457c4bc75f95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17738.989345089994;15624.28520901457;15624.28520901457;14817.773087967562;376;14817.773087967562;3570.294;2114.7041360754247;Evaluated;4.9612;2.543;64;True;1;
56;2;2;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;32;38;16;;;;;True;False;False;True;;ok;15630.253096029923;15624.28520901457;15624.28520901457;14817.773087967562;377;14817.773087967562;3578.1882;5.9678870153529715;Evaluated;5.531;2.3603;64;True;1;
56;2;2;4;normal;0;457c4bc75f95;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16898.13669439016;15624.28520901457;15624.28520901457;14817.773087967562;378;14817.773087967562;3586.0171;1273.8514853755896;Evaluated;5.2874;2.5387;64;True;1;
56;2;2;5;normal;0;457c4bc75f95;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;17128.97540625578;15624.28520901457;15624.28520901457;14817.773087967562;379;14817.773087967562;3593.9698;1504.6901972412106;Evaluated;5.4154;2.534;64;True;1;
56;2;2;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;14817.773087967562;379;14817.773087967562;3593.9726;;IterationSummary;;;;;;
57;2;3;1;normal;1;457c4bc75f95;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;15640.437004592608;15624.28520901457;15624.28520901457;14817.773087967562;380;14817.773087967562;3601.7318;16.151795578038218;Evaluated;5.3844;2.3612;64;True;1;
57;2;3;2;normal;1;457c4bc75f95;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15624.28520901457;15624.28520901457;15624.28520901457;14817.773087967562;381;14817.773087967562;3609.4815;0.0;Evaluated;5.4153;2.332;64;True;1;
57;2;3;3;normal;1;457c4bc75f95;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16885.846180352928;15624.28520901457;15624.28520901457;14817.773087967562;382;14817.773087967562;3621.0314;1261.5609713383583;Evaluated;8.9835;2.5657;64;True;2;duplicate_for_same_parent_sequence
57;2;3;4;normal;1;457c4bc75f95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15636.61505467081;15624.28520901457;15624.28520901457;14817.773087967562;383;14817.773087967562;3628.6227;12.32984565624065;Evaluated;5.2294;2.3593;64;True;1;
57;2;3;5;normal;1;457c4bc75f95;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;16400.137339552868;15624.28520901457;15624.28520901457;14817.773087967562;384;14817.773087967562;3639.6789;775.8521305382983;Evaluated;8.6997;2.3538;64;True;2;duplicate_for_same_parent_sequence
57;2;3;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;14817.773087967562;384;14817.773087967562;3639.6818;;IterationSummary;;;;;;
58;2;4;1;normal;2;457c4bc75f95;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;18166.36448960404;15624.28520901457;15624.28520901457;14817.773087967562;385;14817.773087967562;3651.0916;2542.079280589469;Evaluated;8.8209;2.5725;64;True;2;duplicate_for_same_parent_sequence
58;2;4;2;normal;2;457c4bc75f95;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17353.740176492807;15624.28520901457;15624.28520901457;14817.773087967562;386;14817.773087967562;3659.0381;1729.4549674782374;Evaluated;5.423;2.5204;64;True;1;
58;2;4;3;normal;2;457c4bc75f95;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16838.464727752646;15624.28520901457;15624.28520901457;14817.773087967562;387;14817.773087967562;3670.6574;1214.1795187380758;Evaluated;9.0443;2.5741;64;True;2;duplicate_for_same_parent_sequence
58;2;4;4;normal;2;457c4bc75f95;move;;;50;16;;;;;;;;;;True;False;False;True;;ok;17361.283655059764;15624.28520901457;15624.28520901457;14817.773087967562;388;14817.773087967562;3678.4439;1736.9984460451942;Evaluated;5.2164;2.5676;64;True;1;
58;2;4;5;normal;2;457c4bc75f95;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;17610.63370151051;15624.28520901457;15624.28520901457;14817.773087967562;389;14817.773087967562;3686.1728;1986.3484924959394;Evaluated;5.2052;2.5218;64;True;1;
58;2;4;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;14817.773087967562;389;14817.773087967562;3686.1759;;IterationSummary;;;;;;
59;2;5;1;diversification;3;457c4bc75f95;move;;;14;5;;;;;;;;;;True;False;False;False;;ok;17072.34094821933;15624.28520901457;15624.28520901457;14817.773087967562;390;14817.773087967562;3694.2583;1448.0557392047613;Evaluated;5.5324;2.5332;64;True;1;
59;2;5;2;diversification;3;457c4bc75f95;reinsert_block;;;;;;;20;27;16;;;;;True;False;False;False;;ok;18083.511854432698;15624.28520901457;15624.28520901457;14817.773087967562;391;14817.773087967562;3702.4113;2459.226645418128;Evaluated;5.583;2.5693;64;True;1;
59;2;5;3;diversification;3;457c4bc75f95;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15925.0201051724;15624.28520901457;15624.28520901457;14817.773087967562;392;14817.773087967562;3710.0535;300.73489615783;Evaluated;5.2824;2.3591;64;True;1;
59;2;5;4;diversification;3;457c4bc75f95;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16898.13669439016;15624.28520901457;15624.28520901457;14817.773087967562;393;14817.773087967562;3717.8714;1273.8514853755896;Evaluated;5.2533;2.561;64;True;1;
59;2;5;5;diversification;3;457c4bc75f95;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15667.614776166676;15624.28520901457;15624.28520901457;14817.773087967562;394;14817.773087967562;3725.4794;43.32956715210639;Evaluated;5.2434;2.3619;64;True;1;
59;2;5;6;diversification;3;457c4bc75f95;move;;;45;35;;;;;;;;;;True;False;False;True;;ok;16387.25138708084;15624.28520901457;15624.28520901457;14817.773087967562;395;14817.773087967562;3733.0678;762.96617806627;Evaluated;5.2284;2.357;64;True;1;
59;2;5;7;diversification;3;457c4bc75f95;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17204.72431722925;15624.28520901457;15624.28520901457;14817.773087967562;396;14817.773087967562;3744.2482;1580.4391082146813;Evaluated;8.6064;2.5713;64;True;2;duplicate_for_same_parent_sequence
59;2;5;8;diversification;3;457c4bc75f95;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17311.952966438275;15624.28520901457;15624.28520901457;14817.773087967562;397;14817.773087967562;3752.0715;1687.6677574237056;Evaluated;5.2612;2.5595;64;True;1;
59;2;5;9;diversification;3;457c4bc75f95;move;;;28;16;;;;;;;;;;True;False;False;True;;ok;17860.950760608794;15624.28520901457;15624.28520901457;14817.773087967562;398;14817.773087967562;3760.0956;2236.665551594224;Evaluated;5.4538;2.5674;64;True;1;
59;2;5;10;diversification;3;457c4bc75f95;move;;;32;16;;;;;;;;;;True;False;False;True;;ok;17335.41269422226;15624.28520901457;15624.28520901457;14817.773087967562;399;14817.773087967562;3771.8732;1711.1274852076913;Evaluated;9.2149;2.5595;64;True;2;duplicate_for_same_parent_sequence
59;2;5;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.28520901457;14817.773087967562;399;14817.773087967562;3771.8764;;IterationSummary;;;;;;
60;2;6;1;diversification;4;457c4bc75f95;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;15496.800938153252;15624.28520901457;15624.28520901457;14817.773087967562;400;14817.773087967562;3783.1367;-127.48427086131778;Evaluated;8.8963;2.351;64;True;2;duplicate_for_same_parent_sequence
60;2;6;2;diversification;4;457c4bc75f95;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18284.909172608568;15624.28520901457;15624.28520901457;14817.773087967562;401;14817.773087967562;3791.2089;2660.6239635939983;Evaluated;5.4919;2.5778;64;True;1;
60;2;6;3;diversification;4;457c4bc75f95;swap;38;47;;;;;;;;;;;;True;False;False;False;;ok;16217.731541362358;15624.28520901457;15624.28520901457;14817.773087967562;402;14817.773087967562;3802.5626;593.4463323477885;Evaluated;9.0253;2.3258;64;True;2;duplicate_for_same_parent_sequence
60;2;6;4;diversification;4;457c4bc75f95;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;16414.25566950093;15624.28520901457;15624.28520901457;14817.773087967562;403;14817.773087967562;3813.63;789.97046048636;Evaluated;8.6864;2.3779;64;True;2;duplicate_for_same_parent_sequence
60;2;6;5;diversification;4;457c4bc75f95;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17549.422571791158;15624.28520901457;15624.28520901457;14817.773087967562;404;14817.773087967562;3821.3483;1925.137362776588;Evaluated;5.1889;2.5266;64;True;1;
60;2;6;6;diversification;4;457c4bc75f95;move;;;40;32;;;;;;;;;;True;False;False;False;;ok;16388.7829685687;15624.28520901457;15624.28520901457;14817.773087967562;405;14817.773087967562;3829.0366;764.4977595541295;Evaluated;5.3122;2.3751;64;True;1;
60;2;6;7;diversification;4;457c4bc75f95;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16257.121976271666;15624.28520901457;15624.28520901457;14817.773087967562;406;14817.773087967562;3836.5971;632.8367672570967;Evaluated;5.1961;2.3612;64;True;1;
60;2;6;8;diversification;4;457c4bc75f95;move;;;8;25;;;;;;;;;;True;False;False;True;;ok;15711.068502349754;15624.28520901457;15624.28520901457;14817.773087967562;407;14817.773087967562;3844.1665;86.78329333518377;Evaluated;5.2104;2.3574;64;True;1;
60;2;6;9;diversification;4;457c4bc75f95;move;;;25;16;;;;;;;;;;True;False;False;False;;ok;17734.746109562428;15624.28520901457;15624.28520901457;14817.773087967562;408;14817.773087967562;3852.0133;2110.460900547858;Evaluated;5.282;2.5616;64;True;1;
60;2;6;10;diversification;4;457c4bc75f95;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;16075.00781523253;15624.28520901457;15624.28520901457;14817.773087967562;409;14817.773087967562;3859.6122;450.72260621795976;Evaluated;5.2289;2.3669;64;True;1;
60;2;6;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15496.800938153252;14817.773087967562;409;14817.773087967562;3859.6326;;IterationSummary;;;;;;
61;2;7;1;normal;0;38ca0b9be622;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17548.29253134705;15496.800938153252;15496.800938153252;14817.773087967562;410;14817.773087967562;3867.8079;2051.4915931937994;Evaluated;5.5937;2.5749;64;True;1;
61;2;7;2;normal;0;38ca0b9be622;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16963.822979933822;15496.800938153252;15496.800938153252;14817.773087967562;411;14817.773087967562;3875.5811;1467.0220417805704;Evaluated;5.2056;2.5641;64;True;1;
61;2;7;3;normal;0;38ca0b9be622;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16510.173920489324;15496.800938153252;15496.800938153252;14817.773087967562;412;14817.773087967562;3883.4854;1013.3729823360718;Evaluated;5.5443;2.3567;64;True;1;
61;2;7;4;normal;0;38ca0b9be622;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16473.89586946793;15496.800938153252;15496.800938153252;14817.773087967562;413;14817.773087967562;3890.9829;977.0949313146793;Evaluated;5.133;2.3619;64;True;1;
61;2;7;5;normal;0;38ca0b9be622;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17424.77129423975;15496.800938153252;15496.800938153252;14817.773087967562;414;14817.773087967562;3898.766;1927.9703560864964;Evaluated;5.2178;2.5622;64;True;1;
61;2;7;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15496.800938153252;14817.773087967562;414;14817.773087967562;3898.7668;;IterationSummary;;;;;;
62;2;8;1;normal;1;38ca0b9be622;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;16845.625127671075;15496.800938153252;15496.800938153252;14817.773087967562;415;14817.773087967562;3910.313;1348.8241895178235;Evaluated;8.9766;2.5619;64;True;2;duplicate_for_same_parent_sequence
62;2;8;2;normal;1;38ca0b9be622;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17342.06731318035;15496.800938153252;15496.800938153252;14817.773087967562;416;14817.773087967562;3918.3546;1845.2663750270967;Evaluated;5.4762;2.5646;64;True;1;
62;2;8;3;normal;1;38ca0b9be622;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17346.303087097913;15496.800938153252;15496.800938153252;14817.773087967562;417;14817.773087967562;3930.6128;1849.5021489446608;Evaluated;9.6901;2.5673;64;True;2;duplicate_for_same_parent_sequence
62;2;8;4;normal;1;38ca0b9be622;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;16002.88852088624;15496.800938153252;15496.800938153252;14817.773087967562;418;14817.773087967562;3938.2151;506.08758273298736;Evaluated;5.2314;2.3684;64;True;1;
62;2;8;5;normal;1;38ca0b9be622;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17780.776232944594;15496.800938153252;15496.800938153252;14817.773087967562;419;14817.773087967562;3945.921;2283.975294791342;Evaluated;5.167;2.5358;64;True;1;
62;2;8;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15496.800938153252;14817.773087967562;419;14817.773087967562;3945.9237;;IterationSummary;;;;;;
63;2;9;1;normal;2;38ca0b9be622;move;;;3;10;;;;;;;;;;True;False;False;False;;ok;18500.584512366546;15496.800938153252;15496.800938153252;14817.773087967562;420;14817.773087967562;3954.2612;3003.783574213294;Evaluated;5.7631;2.5615;64;True;1;
63;2;9;2;normal;2;38ca0b9be622;move;;;17;23;;;;;;;;;;True;False;False;False;;ok;17355.5933700545;15496.800938153252;15496.800938153252;14817.773087967562;421;14817.773087967562;3965.5705;1858.7924319012473;Evaluated;8.7511;2.5575;64;True;2;duplicate_for_same_parent_sequence
63;2;9;3;normal;2;38ca0b9be622;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;17739.042297388256;15496.800938153252;15496.800938153252;14817.773087967562;422;14817.773087967562;3977.3613;2242.241359235004;Evaluated;9.2261;2.5641;64;True;2;duplicate_for_same_parent_sequence
