iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
51;1;51;8;diversification;8;174f934f5ffc;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16387.281319337424;15219.276508406005;15219.276508406005;15219.276508406005;320;15219.276508406005;2992.7822;1168.0048109314193;Evaluated;5.2099;2.4292;64;True;1;
51;1;51;9;diversification;8;174f934f5ffc;swap;28;45;;;;;;;;;;;;True;False;False;True;;ok;15219.276508406005;15219.276508406005;15219.276508406005;15219.276508406005;321;15219.276508406005;3003.7247;0.0;Evaluated;8.7107;2.2292;64;True;2;duplicate_for_same_parent_sequence
51;1;51;10;diversification;8;174f934f5ffc;move;;;42;50;;;;;;;;;;True;False;False;False;;ok;15782.550348126224;15219.276508406005;15219.276508406005;15219.276508406005;322;15219.276508406005;3011.1892;563.2738397202193;Evaluated;5.2322;2.2286;64;True;1;
51;1;51;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15219.276508406005;15219.276508406005;322;15219.276508406005;3011.1899;;IterationSummary;;;;;;
52;1;52;1;diversification;9;174f934f5ffc;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;15219.276508406005;15219.276508406005;15219.276508406005;15219.276508406005;323;15219.276508406005;3019.3451;0.0;Evaluated;5.9185;2.2305;64;True;1;
52;1;52;2;diversification;9;174f934f5ffc;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16642.511724910153;15219.276508406005;15219.276508406005;15219.276508406005;324;15219.276508406005;3027.3169;1423.2352165041484;Evaluated;5.5369;2.4323;64;True;1;
52;1;52;3;diversification;9;174f934f5ffc;swap;40;52;;;;;;;;;;;;True;False;False;True;;ok;15989.317956758663;15219.276508406005;15219.276508406005;15219.276508406005;325;15219.276508406005;3034.7591;770.0414483526583;Evaluated;5.2159;2.2256;64;True;1;
52;1;52;4;diversification;9;174f934f5ffc;move;;;52;35;;;;;;;;;;True;False;False;True;;ok;15865.49110175546;15219.276508406005;15219.276508406005;15219.276508406005;326;15219.276508406005;3045.5603;646.2145933494558;Evaluated;8.5745;2.2243;64;True;2;duplicate_for_same_parent_sequence
52;1;52;5;diversification;9;174f934f5ffc;swap;20;40;;;;;;;;;;;;True;False;False;True;;ok;16698.91236482878;15219.276508406005;15219.276508406005;15219.276508406005;327;15219.276508406005;3056.948;1479.635856422774;Evaluated;8.958;2.4267;64;True;2;duplicate_for_same_parent_sequence
52;1;52;6;diversification;9;174f934f5ffc;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16393.798657447616;15219.276508406005;15219.276508406005;15219.276508406005;328;15219.276508406005;3065.0506;1174.5221490416116;Evaluated;5.6744;2.4273;64;True;1;
52;1;52;7;diversification;9;174f934f5ffc;move;;;4;15;;;;;;;;;;True;False;False;True;;ok;17234.29053502205;15219.276508406005;15219.276508406005;15219.276508406005;329;15219.276508406005;3076.0886;2015.0140266160452;Evaluated;8.6022;2.4332;64;True;2;duplicate_for_same_parent_sequence
52;1;52;8;diversification;9;174f934f5ffc;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;15228.71918003374;15219.276508406005;15219.276508406005;15219.276508406005;330;15219.276508406005;3087.0515;9.442671627735763;Evaluated;8.73;2.2309;64;True;2;duplicate_for_same_parent_sequence
52;1;52;9;diversification;9;174f934f5ffc;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16469.879933933924;15219.276508406005;15219.276508406005;15219.276508406005;331;15219.276508406005;3094.9724;1250.6034255279192;Evaluated;5.4868;2.4314;64;True;1;
52;1;52;10;diversification;9;174f934f5ffc;swap;45;50;;;;;;;;;;;;True;False;False;False;;ok;16011.106267320627;15219.276508406005;15219.276508406005;15219.276508406005;332;15219.276508406005;3106.1443;791.8297589146223;Evaluated;8.9413;2.2273;64;True;2;duplicate_for_same_parent_sequence
52;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;15219.276508406005;333;15219.276508406005;3108.5891;;IterationSummary;;;;;;
53;2;1;1;normal;0;0f63cf6f404e;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17525.99366737325;16641.404845676683;16641.404845676683;15219.276508406005;334;15219.276508406005;3116.2499;884.5888216965686;Evaluated;5.228;2.4274;64;True;1;
53;2;1;2;normal;0;0f63cf6f404e;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17122.402843810567;16641.404845676683;16641.404845676683;15219.276508406005;335;15219.276508406005;3123.6223;480.9979981338838;Evaluated;4.945;2.4265;64;True;1;
53;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16547.417809039507;16641.404845676683;16641.404845676683;15219.276508406005;336;15219.276508406005;3131.3183;-93.98703663717606;Evaluated;5.2624;2.4312;64;True;1;
53;2;1;4;normal;0;0f63cf6f404e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16187.814598926165;16641.404845676683;16641.404845676683;15219.276508406005;337;15219.276508406005;3138.8318;-453.5902467505184;Evaluated;5.081;2.4297;64;True;1;
53;2;1;5;normal;0;0f63cf6f404e;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;18318.37268655362;16641.404845676683;16641.404845676683;15219.276508406005;338;15219.276508406005;3146.3808;1676.967840876936;Evaluated;4.9063;2.6401;64;True;1;
53;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16187.814598926165;15219.276508406005;338;15219.276508406005;3146.3994;;IterationSummary;;;;;;
54;2;2;1;normal;0;660e1a9970ee;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16246.682793466136;16187.814598926165;16187.814598926165;15219.276508406005;339;15219.276508406005;3154.0941;58.86819453997123;Evaluated;5.4364;2.2527;64;True;1;
54;2;2;2;normal;0;660e1a9970ee;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16668.92030002069;16187.814598926165;16187.814598926165;15219.276508406005;340;15219.276508406005;3161.725;481.105701094526;Evaluated;5.1957;2.4327;64;True;1;
54;2;2;3;normal;0;660e1a9970ee;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16372.541136621638;16187.814598926165;16187.814598926165;15219.276508406005;341;15219.276508406005;3169.9245;184.72653769547287;Evaluated;5.7686;2.4286;64;True;1;
54;2;2;4;normal;0;660e1a9970ee;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16191.36960939122;16187.814598926165;16187.814598926165;15219.276508406005;342;15219.276508406005;3177.4872;3.5550104650556023;Evaluated;5.1332;2.4269;64;True;1;
54;2;2;5;normal;0;660e1a9970ee;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;16711.985147319745;16187.814598926165;16187.814598926165;15219.276508406005;343;15219.276508406005;3188.502;524.1705483935802;Evaluated;8.5798;2.4305;64;True;2;duplicate_for_same_parent_sequence
54;2;2;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16187.814598926165;15219.276508406005;343;15219.276508406005;3188.5058;;IterationSummary;;;;;;
55;2;3;1;normal;1;660e1a9970ee;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15636.61505467081;16187.814598926165;16187.814598926165;15219.276508406005;344;15219.276508406005;3196.2087;-551.1995442553543;Evaluated;5.4655;2.228;64;True;1;
55;2;3;2;normal;1;660e1a9970ee;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16937.97713253219;16187.814598926165;16187.814598926165;15219.276508406005;345;15219.276508406005;3203.8677;750.1625336060242;Evaluated;5.2246;2.4314;64;True;1;
55;2;3;3;normal;1;660e1a9970ee;reinsert_block;;;;;;;38;45;20;;;;;True;False;False;True;;ok;16648.84524665331;16187.814598926165;16187.814598926165;15219.276508406005;346;15219.276508406005;3211.7847;461.03064772714424;Evaluated;5.485;2.429;64;True;1;
55;2;3;4;normal;1;660e1a9970ee;move;;;51;49;;;;;;;;;;True;False;False;False;;ok;16638.187355871585;16187.814598926165;16187.814598926165;15219.276508406005;347;15219.276508406005;3219.4239;450.3727569454204;Evaluated;5.2114;2.4248;64;True;1;
55;2;3;5;normal;1;660e1a9970ee;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16174.574099308473;16187.814598926165;16187.814598926165;15219.276508406005;348;15219.276508406005;3227.0254;-13.240499617691967;Evaluated;5.1688;2.4299;64;True;1;
55;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15636.61505467081;15219.276508406005;348;15219.276508406005;3227.0408;;IterationSummary;;;;;;
56;2;4;1;normal;0;48dc97c613aa;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17747.448754085726;15636.61505467081;15636.61505467081;15219.276508406005;349;15219.276508406005;3235.0358;2110.833699414916;Evaluated;5.5595;2.4301;64;True;1;
56;2;4;2;normal;0;48dc97c613aa;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16779.418113812244;15636.61505467081;15636.61505467081;15219.276508406005;350;15219.276508406005;3242.8698;1142.8030591414336;Evaluated;5.4;2.4312;64;True;1;
56;2;4;3;normal;0;48dc97c613aa;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16277.53582685048;15636.61505467081;15636.61505467081;15219.276508406005;351;15219.276508406005;3250.7666;640.9207721796702;Evaluated;5.466;2.4281;64;True;1;
56;2;4;4;normal;0;48dc97c613aa;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15648.862618316845;15636.61505467081;15636.61505467081;15219.276508406005;352;15219.276508406005;3258.4703;12.247563646034905;Evaluated;5.4748;2.2257;64;True;1;
56;2;4;5;normal;0;48dc97c613aa;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15667.526248990323;15636.61505467081;15636.61505467081;15219.276508406005;353;15219.276508406005;3265.8355;30.911194319513015;Evaluated;5.1292;2.2326;64;True;1;
56;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15636.61505467081;15219.276508406005;353;15219.276508406005;3265.8383;;IterationSummary;;;;;;
57;2;5;1;normal;1;48dc97c613aa;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17454.34825353269;15636.61505467081;15636.61505467081;15219.276508406005;354;15219.276508406005;3276.8051;1817.7331988618807;Evaluated;8.522;2.4287;64;True;2;duplicate_for_same_parent_sequence
57;2;5;2;normal;1;48dc97c613aa;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16673.220439413184;15636.61505467081;15636.61505467081;15219.276508406005;355;15219.276508406005;3284.4423;1036.6053847423736;Evaluated;5.2072;2.4273;64;True;1;
57;2;5;3;normal;1;48dc97c613aa;reinsert_block;;;;;;;38;45;20;;;;;True;False;False;True;;ok;16664.508549029422;15636.61505467081;15636.61505467081;15219.276508406005;356;15219.276508406005;3292.3588;1027.8934943586119;Evaluated;5.4853;2.4286;64;True;1;
57;2;5;4;normal;1;48dc97c613aa;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15646.572314005904;15636.61505467081;15636.61505467081;15219.276508406005;357;15219.276508406005;3299.7925;9.957259335093113;Evaluated;5.2033;2.2275;64;True;1;
57;2;5;5;normal;1;48dc97c613aa;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15820.697381068;15636.61505467081;15636.61505467081;15219.276508406005;358;15219.276508406005;3307.2257;184.0823263971888;Evaluated;5.2017;2.2283;64;True;1;
57;2;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15636.61505467081;15219.276508406005;358;15219.276508406005;3307.2287;;IterationSummary;;;;;;
58;2;6;1;normal;2;48dc97c613aa;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16187.814598926165;15636.61505467081;15636.61505467081;15219.276508406005;359;15219.276508406005;3315.0481;551.1995442553543;Evaluated;5.3789;2.4263;64;True;1;
58;2;6;2;normal;2;48dc97c613aa;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;17409.603734380304;15636.61505467081;15636.61505467081;15219.276508406005;360;15219.276508406005;3326.0789;1772.9886797094932;Evaluated;8.5998;2.428;64;True;2;duplicate_for_same_parent_sequence
58;2;6;3;normal;2;48dc97c613aa;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;16856.04374584578;15636.61505467081;15636.61505467081;15219.276508406005;361;15219.276508406005;3337.6503;1219.4286911749714;Evaluated;9.1372;2.4308;64;True;2;duplicate_for_same_parent_sequence
58;2;6;4;normal;2;48dc97c613aa;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;16015.461787230448;15636.61505467081;15636.61505467081;15219.276508406005;362;15219.276508406005;3348.4377;378.84673255963753;Evaluated;8.5567;2.2275;64;True;2;duplicate_for_same_parent_sequence
58;2;6;5;normal;2;48dc97c613aa;move;;;25;35;;;;;;;;;;True;False;False;True;;ok;15922.98133120263;15636.61505467081;15636.61505467081;15219.276508406005;363;15219.276508406005;3359.6517;286.3662765318204;Evaluated;8.9732;2.2377;64;True;2;duplicate_for_same_parent_sequence
58;2;6;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15636.61505467081;15219.276508406005;363;15219.276508406005;3359.6558;;IterationSummary;;;;;;
59;2;7;1;diversification;3;48dc97c613aa;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;16274.910103885552;15636.61505467081;15636.61505467081;15219.276508406005;364;15219.276508406005;3367.5054;638.2950492147411;Evaluated;5.4053;2.4358;64;True;1;
59;2;7;2;diversification;3;48dc97c613aa;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;15883.764578316865;15636.61505467081;15636.61505467081;15219.276508406005;365;15219.276508406005;3375.3436;247.14952364605415;Evaluated;5.6094;2.2263;64;True;1;
59;2;7;3;diversification;3;48dc97c613aa;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15998.323141594576;15636.61505467081;15636.61505467081;15219.276508406005;366;15219.276508406005;3383.096;361.7080869237652;Evaluated;5.5207;2.2289;64;True;1;
59;2;7;4;diversification;3;48dc97c613aa;move;;;53;56;;;;;;;;;;True;False;False;False;;ok;15188.427730543617;15636.61505467081;15636.61505467081;15219.276508406005;367;15219.276508406005;3394.6306;-448.1873241271933;EvaluatedImprovementDespiteDiversificationMismatch;9.2979;2.234;64;True;2;duplicate_for_same_parent_sequence
59;2;7;5;diversification;3;48dc97c613aa;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;17627.14663975673;15636.61505467081;15636.61505467081;15219.276508406005;368;15219.276508406005;3402.4905;1990.5315850859206;Evaluated;5.4298;2.4269;64;True;1;
59;2;7;6;diversification;3;48dc97c613aa;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;16707.235482334043;15636.61505467081;15636.61505467081;15219.276508406005;369;15219.276508406005;3410.209;1070.6204276632325;Evaluated;5.2879;2.428;64;True;1;
59;2;7;7;diversification;3;48dc97c613aa;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16856.73569784464;15636.61505467081;15636.61505467081;15219.276508406005;370;15219.276508406005;3417.8584;1220.12064317383;Evaluated;5.2189;2.4278;64;True;1;
59;2;7;8;diversification;3;48dc97c613aa;reinsert_block;;;;;;;8;15;24;;;;;True;False;False;True;;ok;17374.76905943783;15636.61505467081;15636.61505467081;15219.276508406005;371;15219.276508406005;3425.7231;1738.1540047670187;Evaluated;5.4343;2.4274;64;True;1;
59;2;7;9;diversification;3;48dc97c613aa;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15410.35256303578;15636.61505467081;15636.61505467081;15219.276508406005;372;15219.276508406005;3433.2181;-226.26249163503053;EvaluatedImprovementDespiteDiversificationMismatch;5.2635;2.228;64;True;1;
59;2;7;10;diversification;3;48dc97c613aa;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16371.649327115;15636.61505467081;15636.61505467081;15219.276508406005;373;15219.276508406005;3440.8516;735.0342724441889;Evaluated;5.2069;2.426;64;True;1;
59;2;7;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15188.427730543617;15188.427730543617;373;15188.427730543617;3440.8668;;IterationSummary;;;;;;
60;2;8;1;normal;0;dc1a27742fcc;move;;;5;2;;;;;;;;;;True;False;False;False;;ok;18209.438203527425;15188.427730543617;15188.427730543617;15188.427730543617;374;15188.427730543617;3448.9872;3021.0104729838076;Evaluated;5.4914;2.6226;64;True;1;
60;2;8;2;normal;0;dc1a27742fcc;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17697.914713718776;15188.427730543617;15188.427730543617;15188.427730543617;375;15188.427730543617;3456.6382;2509.4869831751585;Evaluated;5.2237;2.4265;64;True;1;
60;2;8;3;normal;0;dc1a27742fcc;reinsert_block;;;;;;;32;40;50;;;;;True;False;False;True;;ok;15556.80018125564;15188.427730543617;15188.427730543617;15188.427730543617;376;15188.427730543617;3464.3219;368.3724507120223;Evaluated;5.4504;2.2306;64;True;1;
60;2;8;4;normal;0;dc1a27742fcc;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15199.969767647583;15188.427730543617;15188.427730543617;15188.427730543617;377;15188.427730543617;3471.7571;11.542037103965413;Evaluated;5.2052;2.2273;64;True;1;
60;2;8;5;normal;0;dc1a27742fcc;move;;;4;35;;;;;;;;;;True;False;False;True;;ok;17720.803063305237;15188.427730543617;15188.427730543617;15188.427730543617;378;15188.427730543617;3479.3198;2532.3753327616196;Evaluated;5.1313;2.4286;64;True;1;
60;2;8;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15188.427730543617;15188.427730543617;378;15188.427730543617;3479.3231;;IterationSummary;;;;;;
61;2;9;1;normal;1;dc1a27742fcc;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18159.30716229113;15188.427730543617;15188.427730543617;15188.427730543617;379;15188.427730543617;3487.4482;2970.879431747513;Evaluated;5.4829;2.6277;64;True;1;
61;2;9;2;normal;1;dc1a27742fcc;swap;17;24;;;;;;;;;;;;True;False;False;False;;ok;15177.189264316132;15188.427730543617;15188.427730543617;15188.427730543617;380;15188.427730543617;3498.6331;-11.238466227485333;Evaluated;8.9586;2.2256;64;True;2;duplicate_for_same_parent_sequence
61;2;9;3;normal;1;dc1a27742fcc;move;;;10;3;;;;;;;;;;True;False;False;False;;ok;17866.37984687118;15188.427730543617;15188.427730543617;15188.427730543617;381;15188.427730543617;3509.9559;2677.952116327562;Evaluated;8.8945;2.4248;64;True;2;duplicate_for_same_parent_sequence
61;2;9;4;normal;1;dc1a27742fcc;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15200.27072052694;15188.427730543617;15188.427730543617;15188.427730543617;382;15188.427730543617;3517.1763;11.842989983322695;Evaluated;4.9952;2.2227;64;True;1;
61;2;9;5;normal;1;dc1a27742fcc;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17269.909732967113;15188.427730543617;15188.427730543617;15188.427730543617;383;15188.427730543617;3528.119;2081.482002423496;Evaluated;8.5104;2.4293;64;True;2;duplicate_for_same_parent_sequence
61;2;9;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15177.189264316132;15177.189264316132;383;15177.189264316132;3528.1248;;IterationSummary;;;;;;
62;2;10;1;normal;0;6c7ccedf16cf;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18166.83067464855;15177.189264316132;15177.189264316132;15177.189264316132;384;15177.189264316132;3536.3575;2989.6414103324187;Evaluated;5.5937;2.6329;64;True;1;
62;2;10;2;normal;0;6c7ccedf16cf;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;17306.86001835053;15177.189264316132;15177.189264316132;15177.189264316132;385;15177.189264316132;3543.9667;2129.6707540343978;Evaluated;5.1761;2.4298;64;True;1;
62;2;10;3;normal;0;6c7ccedf16cf;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16675.2569420968;15177.189264316132;15177.189264316132;15177.189264316132;386;15177.189264316132;3551.8974;1498.0676777806675;Evaluated;5.4987;2.4293;64;True;1;
62;2;10;4;normal;0;6c7ccedf16cf;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15179.010501683426;15177.189264316132;15177.189264316132;15177.189264316132;387;15177.189264316132;3559.3602;1.8212373672940885;Evaluated;5.2334;2.2261;64;True;1;
62;2;10;5;normal;0;6c7ccedf16cf;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;17578.3855072663;15177.189264316132;15177.189264316132;15177.189264316132;388;15177.189264316132;3567.1819;2401.1962429501673;Evaluated;5.3873;2.4316;64;True;1;
62;2;10;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15177.189264316132;15177.189264316132;388;15177.189264316132;3567.1845;;IterationSummary;;;;;;
63;2;11;1;normal;1;6c7ccedf16cf;move;;;10;3;;;;;;;;;;True;False;False;False;;ok;17860.07702018204;15177.189264316132;15177.189264316132;15177.189264316132;389;15177.189264316132;3575.0272;2682.8877558659096;Evaluated;5.3921;2.4345;64;True;1;
63;2;11;2;normal;1;6c7ccedf16cf;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;17881.977731188654;15177.189264316132;15177.189264316132;15177.189264316132;390;15177.189264316132;3586.1778;2704.788466872522;Evaluated;8.7191;2.4283;64;True;2;duplicate_for_same_parent_sequence
63;2;11;3;normal;1;6c7ccedf16cf;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16694.068521554378;15177.189264316132;15177.189264316132;15177.189264316132;391;15177.189264316132;3594.0858;1516.8792572382463;Evaluated;5.4718;2.4336;64;True;1;
63;2;11;4;normal;1;6c7ccedf16cf;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15177.189264316132;15177.189264316132;15177.189264316132;15177.189264316132;392;15177.189264316132;3601.7569;0.0;Evaluated;5.4411;2.2272;64;True;1;
63;2;11;5;normal;1;6c7ccedf16cf;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17318.4480805012;15177.189264316132;15177.189264316132;15177.189264316132;393;15177.189264316132;3609.137;2141.258816185067;Evaluated;4.9458;2.4318;64;True;1;
63;2;11;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15177.189264316132;15177.189264316132;393;15177.189264316132;3609.1382;;IterationSummary;;;;;;
64;2;12;1;normal;2;6c7ccedf16cf;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;15360.444620985676;15177.189264316132;15177.189264316132;15177.189264316132;394;15177.189264316132;3620.0003;183.2553566695442;Evaluated;8.6251;2.2288;64;True;2;duplicate_for_same_parent_sequence
64;2;12;2;normal;2;6c7ccedf16cf;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17714.312633174723;15177.189264316132;15177.189264316132;15177.189264316132;395;15177.189264316132;3631.3827;2537.1233688585908;Evaluated;8.9529;2.4261;64;True;2;duplicate_for_same_parent_sequence
64;2;12;3;normal;2;6c7ccedf16cf;move;;;35;25;;;;;;;;;;True;False;False;True;;ok;16411.556178852872;15177.189264316132;15177.189264316132;15177.189264316132;396;15177.189264316132;3642.7109;1234.3669145367403;Evaluated;8.8989;2.4258;64;True;2;duplicate_for_same_parent_sequence
64;2;12;4;normal;2;6c7ccedf16cf;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15179.010501683426;15177.189264316132;15177.189264316132;15177.189264316132;397;15177.189264316132;3653.5542;1.8212373672940885;Evaluated;8.6143;2.2257;64;True;2;duplicate_for_same_parent_sequence
64;2;12;5;normal;2;6c7ccedf16cf;move;;;15;4;;;;;;;;;;True;False;False;True;;ok;17854.651437951412;15177.189264316132;15177.189264316132;15177.189264316132;398;15177.189264316132;3664.4753;2677.46217363528;Evaluated;8.4945;2.4238;64;True;2;duplicate_for_same_parent_sequence
64;2;12;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15177.189264316132;15177.189264316132;398;15177.189264316132;3664.4781;;IterationSummary;;;;;;
65;2;13;1;diversification;3;6c7ccedf16cf;move;;;15;3;;;;;;;;;;True;False;False;True;;ok;17855.717711881287;15177.189264316132;15177.189264316132;15177.189264316132;399;15177.189264316132;3673.2833;2678.528447565155;Evaluated;6.3704;2.4237;64;True;1;
65;2;13;2;diversification;3;6c7ccedf16cf;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;18255.727835324637;15177.189264316132;15177.189264316132;15177.189264316132;400;15177.189264316132;3681.4504;3078.5385710085047;Evaluated;5.5309;2.6336;64;True;1;
65;2;13;3;diversification;3;6c7ccedf16cf;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16405.772297895182;15177.189264316132;15177.189264316132;15177.189264316132;401;15177.189264316132;3689.1718;1228.5830335790506;Evaluated;5.2847;2.4337;64;True;1;
65;2;13;4;diversification;3;6c7ccedf16cf;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16657.143014544705;15177.189264316132;15177.189264316132;15177.189264316132;402;15177.189264316132;3700.5713;1479.953750228573;Evaluated;8.9665;2.4301;64;True;2;duplicate_for_same_parent_sequence
65;2;13;5;diversification;3;6c7ccedf16cf;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16875.71035548627;15177.189264316132;15177.189264316132;15177.189264316132;403;15177.189264316132;3708.3155;1698.5210911701379;Evaluated;5.3128;2.4282;64;True;1;
65;2;13;6;diversification;3;6c7ccedf16cf;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;17247.344459844877;15177.189264316132;15177.189264316132;15177.189264316132;404;15177.189264316132;3715.9469;2070.155195528745;Evaluated;5.1963;2.4324;64;True;1;
65;2;13;7;diversification;3;6c7ccedf16cf;move;;;6;20;;;;;;;;;;True;False;False;True;;ok;17488.494667334005;15177.189264316132;15177.189264316132;15177.189264316132;405;15177.189264316132;3723.4817;2311.3054030178737;Evaluated;5.1006;2.431;64;True;1;
65;2;13;8;diversification;3;6c7ccedf16cf;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17585.338863841593;15177.189264316132;15177.189264316132;15177.189264316132;406;15177.189264316132;3731.3851;2408.149599525461;Evaluated;5.4715;2.4295;64;True;1;
65;2;13;9;diversification;3;6c7ccedf16cf;move;;;27;30;;;;;;;;;;True;False;False;False;;ok;17036.431354250497;15177.189264316132;15177.189264316132;15177.189264316132;407;15177.189264316132;3739.1083;1859.2420899343651;Evaluated;5.2923;2.4301;64;True;1;
65;2;13;10;diversification;3;6c7ccedf16cf;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15171.463991305187;15177.189264316132;15177.189264316132;15177.189264316132;408;15177.189264316132;3746.5579;-5.725273010944875;EvaluatedImprovementDespiteDiversificationMismatch;5.2163;2.2292;64;True;1;
65;2;13;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15171.463991305187;15171.463991305187;408;15171.463991305187;3746.5732;;IterationSummary;;;;;;
66;2;14;1;normal;0;faf00eaaa91e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;15901.195130362701;15171.463991305187;15171.463991305187;15171.463991305187;409;15171.463991305187;3754.4608;729.7311390575142;Evaluated;5.6584;2.2218;64;True;1;
66;2;14;2;normal;0;faf00eaaa91e;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16221.379818117673;15171.463991305187;15171.463991305187;15171.463991305187;410;15171.463991305187;3762.0887;1049.9158268124866;Evaluated;5.194;2.4331;64;True;1;
