iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
48;1;48;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15243.528244499481;15243.528244499481;334;15243.528244499481;3253.6476;;IterationSummary;;;;;;
49;1;49;1;diversification;9;4dcc3779f7fa;move;;;3;18;;;;;;;;;;True;False;False;True;;ok;17463.478061303846;15243.528244499481;15243.528244499481;15243.528244499481;335;15243.528244499481;3265.2037;2219.9498168043647;Evaluated;9.1188;2.4261;64;True;2;duplicate_for_same_parent_sequence
49;1;49;2;diversification;9;4dcc3779f7fa;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;17154.458369762884;15243.528244499481;15243.528244499481;15243.528244499481;336;15243.528244499481;3273.4975;1910.9301252634032;Evaluated;5.8652;2.4255;64;True;1;
49;1;49;3;diversification;9;4dcc3779f7fa;move;;;15;60;;;;;;;;;;True;False;False;True;;ok;17997.99020817181;15243.528244499481;15243.528244499481;15243.528244499481;337;15243.528244499481;3284.6395;2754.461963672329;Evaluated;8.7134;2.4262;64;True;2;duplicate_for_same_parent_sequence
49;1;49;4;diversification;9;4dcc3779f7fa;move;;;60;35;;;;;;;;;;True;False;False;True;;ok;16888.361186590242;15243.528244499481;15243.528244499481;15243.528244499481;338;15243.528244499481;3295.7536;1644.8329420907612;Evaluated;8.6821;2.4294;64;True;2;duplicate_for_same_parent_sequence
49;1;49;5;diversification;9;4dcc3779f7fa;swap;20;25;;;;;;;;;;;;False;True;False;;;ok;;15243.528244499481;15243.528244499481;15243.528244499481;338;15243.528244499481;3307.9782;;DuplicateForSameParentSequenceAfterRetries;12.2214;;;;3;duplicate_for_same_parent_sequence
49;1;49;6;diversification;9;4dcc3779f7fa;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16312.602315727245;15243.528244499481;15243.528244499481;15243.528244499481;339;15243.528244499481;3315.6454;1069.0740712277639;Evaluated;5.2385;2.4277;64;True;1;
49;1;49;7;diversification;9;4dcc3779f7fa;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16254.052538367701;15243.528244499481;15243.528244499481;15243.528244499481;340;15243.528244499481;3323.2203;1010.5242938682204;Evaluated;5.1434;2.4276;64;True;1;
49;1;49;8;diversification;9;4dcc3779f7fa;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;18129.730125452563;15243.528244499481;15243.528244499481;15243.528244499481;341;15243.528244499481;3334.3786;2886.201880953082;Evaluated;8.5301;2.625;64;True;2;duplicate_for_same_parent_sequence
49;1;49;9;diversification;9;4dcc3779f7fa;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;15518.226483214452;15243.528244499481;15243.528244499481;15243.528244499481;342;15243.528244499481;3341.8404;274.698238714971;Evaluated;5.2315;2.229;64;True;1;
49;1;49;10;diversification;9;4dcc3779f7fa;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15263.404564111777;15243.528244499481;15243.528244499481;15243.528244499481;343;15243.528244499481;3356.184;19.876319612296356;Evaluated;12.1119;2.229;64;True;3;duplicate_for_same_parent_sequence
49;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;15243.528244499481;344;15243.528244499481;3358.6195;;IterationSummary;;;;;;
50;2;1;1;normal;0;0f63cf6f404e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17532.182049666284;16641.404845676683;16641.404845676683;15243.528244499481;345;15243.528244499481;3366.3174;890.7772039896008;Evaluated;5.2668;2.4259;64;True;1;
50;2;1;2;normal;0;0f63cf6f404e;swap;17;30;;;;;;;;;;;;True;False;False;True;;ok;17090.995151868705;16641.404845676683;16641.404845676683;15243.528244499481;346;15243.528244499481;3373.6446;449.59030619202167;Evaluated;4.8976;2.4263;64;True;1;
50;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;32;41;48;;;;;True;False;False;False;;ok;16642.175299717004;16641.404845676683;16641.404845676683;15243.528244499481;347;15243.528244499481;3384.9047;0.7704540403210558;Evaluated;8.8374;2.4218;64;True;2;invalid_move
50;2;1;4;normal;0;0f63cf6f404e;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;17447.9026263286;16641.404845676683;16641.404845676683;15243.528244499481;348;15243.528244499481;3392.2599;806.4977806519164;Evaluated;4.9235;2.4285;64;True;1;
50;2;1;5;normal;0;0f63cf6f404e;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16254.045005991706;16641.404845676683;16641.404845676683;15243.528244499481;349;15243.528244499481;3399.4486;-387.3598396849775;Evaluated;4.7561;2.43;64;True;1;
50;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16254.045005991706;15243.528244499481;349;15243.528244499481;3399.4632;;IterationSummary;;;;;;
51;2;2;1;normal;0;28e699bffd57;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16885.846180352928;16254.045005991706;16254.045005991706;15243.528244499481;350;15243.528244499481;3407.07;631.8011743612224;Evaluated;5.1732;2.4269;64;True;1;
51;2;2;2;normal;0;28e699bffd57;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17086.564315439176;16254.045005991706;16254.045005991706;15243.528244499481;351;15243.528244499481;3414.7126;832.5193094474707;Evaluated;5.2136;2.426;64;True;1;
51;2;2;3;normal;0;28e699bffd57;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;17051.50914838914;16254.045005991706;16254.045005991706;15243.528244499481;352;15243.528244499481;3422.6394;797.4641423974354;Evaluated;5.4998;2.4245;64;True;1;
51;2;2;4;normal;0;28e699bffd57;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16597.429692276542;16254.045005991706;16254.045005991706;15243.528244499481;353;15243.528244499481;3430.294;343.3846862848368;Evaluated;5.2149;2.4365;64;True;1;
51;2;2;5;normal;0;28e699bffd57;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16420.42045877873;16254.045005991706;16254.045005991706;15243.528244499481;354;15243.528244499481;3437.9068;166.375452787026;Evaluated;5.1707;2.4385;64;True;1;
51;2;2;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16254.045005991706;15243.528244499481;354;15243.528244499481;3437.9099;;IterationSummary;;;;;;
52;2;3;1;normal;1;28e699bffd57;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17537.172259079787;16254.045005991706;16254.045005991706;15243.528244499481;355;15243.528244499481;3445.5649;1283.1272530880815;Evaluated;5.2128;2.433;64;True;1;
52;2;3;2;normal;1;28e699bffd57;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17086.490793478595;16254.045005991706;16254.045005991706;15243.528244499481;356;15243.528244499481;3453.1343;832.4457874868895;Evaluated;5.1422;2.4247;64;True;1;
52;2;3;3;normal;1;28e699bffd57;reinsert_block;;;;;;;32;40;28;;;;;True;False;False;False;;ok;17343.24546370821;16254.045005991706;16254.045005991706;15243.528244499481;357;15243.528244499481;3461.0351;1089.2004577165026;Evaluated;5.4658;2.4321;64;True;1;
52;2;3;4;normal;1;28e699bffd57;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;15790.605727414544;16254.045005991706;16254.045005991706;15243.528244499481;358;15243.528244499481;3468.339;-463.43927857716153;Evaluated;5.0772;2.2242;64;True;1;
52;2;3;5;normal;1;28e699bffd57;swap;15;20;;;;;;;;;;;;True;False;False;False;;ok;17553.74083582796;16254.045005991706;16254.045005991706;15243.528244499481;359;15243.528244499481;3479.3491;1299.6958298362551;Evaluated;8.5794;2.4295;64;True;2;duplicate_for_same_parent_sequence
52;2;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;359;15243.528244499481;3479.3589;;IterationSummary;;;;;;
53;2;4;1;normal;0;b73d1d6c9a33;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16422.217700066514;15790.605727414544;15790.605727414544;15243.528244499481;360;15243.528244499481;3487.1992;631.6119726519701;Evaluated;5.4066;2.4261;64;True;1;
53;2;4;2;normal;0;b73d1d6c9a33;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;16599.222960849762;15790.605727414544;15790.605727414544;15243.528244499481;361;15243.528244499481;3494.9824;808.6172334352177;Evaluated;5.3482;2.4319;64;True;1;
53;2;4;3;normal;0;b73d1d6c9a33;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16601.20155172958;15790.605727414544;15790.605727414544;15243.528244499481;362;15243.528244499481;3503.1443;810.5958243150362;Evaluated;5.7336;2.4253;64;True;1;
53;2;4;4;normal;0;b73d1d6c9a33;move;;;56;49;;;;;;;;;;True;False;False;False;;ok;15795.572481894924;15790.605727414544;15790.605727414544;15243.528244499481;363;15243.528244499481;3510.5074;4.966754480379677;Evaluated;5.1352;2.2242;64;True;1;
53;2;4;5;normal;0;b73d1d6c9a33;move;;;53;20;;;;;;;;;;True;False;False;True;;ok;16738.602759987436;15790.605727414544;15790.605727414544;15243.528244499481;364;15243.528244499481;3518.1062;947.9970325728918;Evaluated;5.1621;2.4359;64;True;1;
53;2;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;364;15243.528244499481;3518.1095;;IterationSummary;;;;;;
54;2;5;1;normal;1;b73d1d6c9a33;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;16434.67917597747;15790.605727414544;15790.605727414544;15243.528244499481;365;15243.528244499481;3529.2518;644.0734485629273;Evaluated;8.7025;2.4295;64;True;2;duplicate_for_same_parent_sequence
54;2;5;2;normal;1;b73d1d6c9a33;swap;20;23;;;;;;;;;;;;True;False;False;False;;ok;15837.645646203613;15790.605727414544;15790.605727414544;15243.528244499481;366;15243.528244499481;3540.3643;47.039918789068906;Evaluated;8.8743;2.2348;64;True;2;duplicate_for_same_parent_sequence
54;2;5;3;normal;1;b73d1d6c9a33;move;;;25;19;;;;;;;;;;True;False;False;False;;ok;17593.4146404522;15790.605727414544;15790.605727414544;15243.528244499481;367;15243.528244499481;3552.3053;1802.8089130376557;Evaluated;9.5092;2.4311;64;True;2;duplicate_for_same_parent_sequence
54;2;5;4;normal;1;b73d1d6c9a33;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16254.045005991706;15790.605727414544;15790.605727414544;15243.528244499481;368;15243.528244499481;3559.8991;463.43927857716153;Evaluated;5.1603;2.4309;64;True;1;
54;2;5;5;normal;1;b73d1d6c9a33;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16298.299083330976;15790.605727414544;15790.605727414544;15243.528244499481;369;15243.528244499481;3567.4597;507.69335591643176;Evaluated;5.1323;2.4256;64;True;1;
54;2;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;369;15243.528244499481;3567.4629;;IterationSummary;;;;;;
55;2;6;1;normal;2;b73d1d6c9a33;move;;;7;2;;;;;;;;;;False;True;False;;;ok;;15790.605727414544;15790.605727414544;15243.528244499481;369;15243.528244499481;3579.5594;;DuplicateForSameParentSequenceAfterRetries;12.0866;;;;3;duplicate_for_same_parent_sequence
55;2;6;2;normal;2;b73d1d6c9a33;move;;;27;30;;;;;;;;;;True;False;False;False;;ok;16693.628471468423;15790.605727414544;15790.605727414544;15243.528244499481;370;15243.528244499481;3590.7152;903.0227440538783;Evaluated;8.7276;2.4272;64;True;2;duplicate_for_same_parent_sequence
55;2;6;3;normal;2;b73d1d6c9a33;move;;;38;45;;;;;;;;;;True;False;False;False;;ok;16315.627127941943;15790.605727414544;15790.605727414544;15243.528244499481;371;15243.528244499481;3602.0686;525.0214005273992;Evaluated;8.9158;2.4346;64;True;2;duplicate_for_same_parent_sequence
55;2;6;4;normal;2;b73d1d6c9a33;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;16885.852066249347;15790.605727414544;15790.605727414544;15243.528244499481;372;15243.528244499481;3616.6753;1095.2463388348024;Evaluated;12.174;2.4292;64;True;3;duplicate_for_same_parent_sequence
55;2;6;5;normal;2;b73d1d6c9a33;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16354.786383452072;15790.605727414544;15790.605727414544;15243.528244499481;373;15243.528244499481;3624.2393;564.180656037528;Evaluated;5.1366;2.4267;64;True;1;
55;2;6;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;373;15243.528244499481;3624.2421;;IterationSummary;;;;;;
56;2;7;1;diversification;3;b73d1d6c9a33;move;;;10;35;;;;;;;;;;True;False;False;True;;ok;16254.383099930035;15790.605727414544;15790.605727414544;15243.528244499481;374;15243.528244499481;3632.0091;463.77737251549115;Evaluated;5.3223;2.4279;64;True;1;
56;2;7;2;diversification;3;b73d1d6c9a33;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;17482.491368652125;15790.605727414544;15790.605727414544;15243.528244499481;375;15243.528244499481;3640.0272;1691.8856412375808;Evaluated;5.5849;2.4313;64;True;1;
56;2;7;3;diversification;3;b73d1d6c9a33;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15790.605727414544;15790.605727414544;15790.605727414544;15243.528244499481;376;15243.528244499481;3647.5066;0.0;Evaluated;5.247;2.2302;64;True;1;
56;2;7;4;diversification;3;b73d1d6c9a33;move;;;60;49;;;;;;;;;;True;False;False;True;;ok;16062.63185763589;15790.605727414544;15790.605727414544;15243.528244499481;377;15243.528244499481;3658.4444;272.02613022134574;Evaluated;8.7042;2.2303;64;True;2;duplicate_for_same_parent_sequence
56;2;7;5;diversification;3;b73d1d6c9a33;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;16254.031614559362;15790.605727414544;15790.605727414544;15243.528244499481;378;15243.528244499481;3666.1053;463.42588714481826;Evaluated;5.2321;2.426;64;True;1;
56;2;7;6;diversification;3;b73d1d6c9a33;move;;;25;19;;;;;;;;;;False;True;False;;;ok;;15790.605727414544;15790.605727414544;15243.528244499481;378;15243.528244499481;3678.4606;;DuplicateForSameParentSequenceAfterRetries;12.3546;;;;3;duplicate_for_same_parent_sequence
56;2;7;7;diversification;3;b73d1d6c9a33;move;;;54;32;;;;;;;;;;True;False;False;True;;ok;15865.462027922245;15790.605727414544;15790.605727414544;15243.528244499481;379;15243.528244499481;3685.6345;74.85630050770123;Evaluated;4.9449;2.2279;64;True;1;
56;2;7;8;diversification;3;b73d1d6c9a33;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;17106.284100564142;15790.605727414544;15790.605727414544;15243.528244499481;380;15243.528244499481;3693.234;1315.678373149598;Evaluated;5.1703;2.426;64;True;1;
56;2;7;9;diversification;3;b73d1d6c9a33;move;;;40;30;;;;;;;;;;True;False;False;True;;ok;15915.367083487241;15790.605727414544;15790.605727414544;15243.528244499481;381;15243.528244499481;3704.0789;124.7613560726968;Evaluated;8.6125;2.2291;64;True;2;duplicate_for_same_parent_sequence
56;2;7;10;diversification;3;b73d1d6c9a33;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15969.212547412015;15790.605727414544;15790.605727414544;15243.528244499481;382;15243.528244499481;3711.6613;178.60681999747067;Evaluated;5.3508;2.2283;64;True;1;
56;2;7;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;382;15243.528244499481;3711.6641;;IterationSummary;;;;;;
57;2;8;1;diversification;4;b73d1d6c9a33;move;;;14;25;;;;;;;;;;True;False;False;True;;ok;15814.998194463655;15790.605727414544;15790.605727414544;15243.528244499481;383;15243.528244499481;3719.3906;24.392467049110564;Evaluated;5.4792;2.2327;64;True;1;
57;2;8;2;diversification;4;b73d1d6c9a33;reinsert_block;;;;;;;18;23;35;;;;;True;False;False;True;;ok;17500.23370901969;15790.605727414544;15790.605727414544;15243.528244499481;384;15243.528244499481;3734.8166;1709.6279816051447;Evaluated;12.9943;2.429;64;True;3;duplicate_for_same_parent_sequence
57;2;8;3;diversification;4;b73d1d6c9a33;swap;34;50;;;;;;;;;;;;True;False;False;True;;ok;15833.31423424525;15790.605727414544;15790.605727414544;15243.528244499481;385;15243.528244499481;3742.2713;42.70850683070603;Evaluated;5.219;2.2323;64;True;1;
57;2;8;4;diversification;4;b73d1d6c9a33;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;16952.425522754398;15790.605727414544;15790.605727414544;15243.528244499481;386;15243.528244499481;3753.2754;1161.819795339854;Evaluated;8.566;2.435;64;True;2;duplicate_for_same_parent_sequence
57;2;8;5;diversification;4;b73d1d6c9a33;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16564.258207714778;15790.605727414544;15790.605727414544;15243.528244499481;387;15243.528244499481;3760.8519;773.652480300234;Evaluated;5.1412;2.4313;64;True;1;
57;2;8;6;diversification;4;b73d1d6c9a33;move;;;48;25;;;;;;;;;;True;False;False;True;;ok;16574.111797463895;15790.605727414544;15790.605727414544;15243.528244499481;388;15243.528244499481;3771.8067;783.5060700493505;Evaluated;8.5258;2.4275;64;True;2;duplicate_for_same_parent_sequence
57;2;8;7;diversification;4;b73d1d6c9a33;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;16333.111663943188;15790.605727414544;15790.605727414544;15243.528244499481;389;15243.528244499481;3782.8433;542.5059365286434;Evaluated;8.6071;2.4262;64;True;2;duplicate_for_same_parent_sequence
57;2;8;8;diversification;4;b73d1d6c9a33;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;16775.918000968195;15790.605727414544;15790.605727414544;15243.528244499481;390;15243.528244499481;3794.1482;985.3122735536508;Evaluated;8.8792;2.4249;64;True;2;duplicate_for_same_parent_sequence
57;2;8;9;diversification;4;b73d1d6c9a33;move;;;25;19;;;;;;;;;;False;True;False;;;ok;;15790.605727414544;15790.605727414544;15243.528244499481;390;15243.528244499481;3806.2109;;DuplicateForSameParentSequenceAfterRetries;12.0601;;;;3;duplicate_for_same_parent_sequence
57;2;8;10;diversification;4;b73d1d6c9a33;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;16254.045006634602;15790.605727414544;15790.605727414544;15243.528244499481;391;15243.528244499481;3813.8529;463.43927922005787;Evaluated;5.2082;2.4327;64;True;1;
57;2;8;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;391;15243.528244499481;3813.8557;;IterationSummary;;;;;;
58;2;9;1;diversification;5;b73d1d6c9a33;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;16645.08102069803;15790.605727414544;15790.605727414544;15243.528244499481;392;15243.528244499481;3825.5376;854.4752932834872;Evaluated;9.2446;2.4282;64;True;2;duplicate_for_same_parent_sequence
58;2;9;2;diversification;5;b73d1d6c9a33;move;;;20;40;;;;;;;;;;True;False;False;True;;ok;16662.33595371752;15790.605727414544;15790.605727414544;15243.528244499481;393;15243.528244499481;3836.9981;871.730226302976;Evaluated;9.0317;2.428;64;True;2;duplicate_for_same_parent_sequence
58;2;9;3;diversification;5;b73d1d6c9a33;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16247.248952965892;15790.605727414544;15790.605727414544;15243.528244499481;394;15243.528244499481;3844.8765;456.6432255513482;Evaluated;5.4394;2.4365;64;True;1;
58;2;9;4;diversification;5;b73d1d6c9a33;move;;;30;28;;;;;;;;;;True;False;False;False;;ok;15798.554744835781;15790.605727414544;15790.605727414544;15243.528244499481;395;15243.528244499481;3855.7613;7.949017421236931;Evaluated;8.6549;2.2268;64;True;2;duplicate_for_same_parent_sequence
58;2;9;5;diversification;5;b73d1d6c9a33;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16903.87163103459;15790.605727414544;15790.605727414544;15243.528244499481;396;15243.528244499481;3863.4422;1113.2659036200475;Evaluated;5.2449;2.4333;64;True;1;
58;2;9;6;diversification;5;b73d1d6c9a33;move;;;45;60;;;;;;;;;;True;False;False;True;;ok;16091.575512551832;15790.605727414544;15790.605727414544;15243.528244499481;397;15243.528244499481;3871.0402;300.96978513728754;Evaluated;5.1662;2.4291;64;True;1;
58;2;9;7;diversification;5;b73d1d6c9a33;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16646.33254392504;15790.605727414544;15790.605727414544;15243.528244499481;398;15243.528244499481;3882.0133;855.7268165104961;Evaluated;8.5432;2.4271;64;True;2;duplicate_for_same_parent_sequence
58;2;9;8;diversification;5;b73d1d6c9a33;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16255.991178290427;15790.605727414544;15790.605727414544;15243.528244499481;399;15243.528244499481;3889.6438;465.3854508758832;Evaluated;5.2054;2.4241;64;True;1;
58;2;9;9;diversification;5;b73d1d6c9a33;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16741.73588930029;15790.605727414544;15790.605727414544;15243.528244499481;400;15243.528244499481;3900.5997;951.1301618857451;Evaluated;8.5279;2.4273;64;True;2;duplicate_for_same_parent_sequence
58;2;9;10;diversification;5;b73d1d6c9a33;move;;;45;19;;;;;;;;;;True;False;False;True;;ok;16281.719413132696;15790.605727414544;15790.605727414544;15243.528244499481;401;15243.528244499481;3908.383;491.1136857181518;Evaluated;5.3453;2.4353;64;True;1;
58;2;9;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15790.605727414544;15243.528244499481;401;15243.528244499481;3908.386;;IterationSummary;;;;;;
59;2;10;1;diversification;6;b73d1d6c9a33;move;;;7;25;;;;;;;;;;True;False;False;True;;ok;15810.561818287979;15790.605727414544;15790.605727414544;15243.528244499481;402;15243.528244499481;3919.5256;19.956090873434732;Evaluated;8.9034;2.2275;64;True;2;duplicate_for_same_parent_sequence
59;2;10;2;diversification;6;b73d1d6c9a33;reinsert_block;;;;;;;20;25;40;;;;;True;False;False;True;;ok;16994.69469546058;15790.605727414544;15790.605727414544;15243.528244499481;403;15243.528244499481;3927.8357;1204.0889680460368;Evaluated;5.8818;2.427;64;True;1;
59;2;10;3;diversification;6;b73d1d6c9a33;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;15790.605727414544;15790.605727414544;15243.528244499481;403;15243.528244499481;3939.7714;;DuplicateForSameParentSequenceAfterRetries;11.933;;;;3;duplicate_for_same_parent_sequence
59;2;10;4;diversification;6;b73d1d6c9a33;move;;;50;10;;;;;;;;;;True;False;False;True;;ok;18003.649740140765;15790.605727414544;15790.605727414544;15243.528244499481;404;15243.528244499481;3947.2249;2213.044012726221;Evaluated;5.0205;2.4319;64;True;1;
59;2;10;5;diversification;6;b73d1d6c9a33;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15710.934496849002;15790.605727414544;15790.605727414544;15243.528244499481;405;15243.528244499481;3954.759;-79.67123056554192;Evaluated;5.3055;2.2255;64;True;1;
59;2;10;6;diversification;6;b73d1d6c9a33;move;;;32;48;;;;;;;;;;True;False;False;True;;ok;16237.314412542459;15790.605727414544;15790.605727414544;15243.528244499481;406;15243.528244499481;3965.7867;446.7086851279146;Evaluated;8.5974;2.4276;64;True;2;duplicate_for_same_parent_sequence
59;2;10;7;diversification;6;b73d1d6c9a33;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16621.24660535613;15790.605727414544;15790.605727414544;15243.528244499481;407;15243.528244499481;3973.192;830.6408779415851;Evaluated;4.9724;2.4294;64;True;1;
59;2;10;8;diversification;6;b73d1d6c9a33;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17104.11611673991;15790.605727414544;15790.605727414544;15243.528244499481;408;15243.528244499481;3980.7885;1313.5103893253672;Evaluated;5.167;2.4263;64;True;1;
59;2;10;9;diversification;6;b73d1d6c9a33;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17552.82264427918;15790.605727414544;15790.605727414544;15243.528244499481;409;15243.528244499481;3988.3858;1762.2169168646342;Evaluated;5.1694;2.4252;64;True;1;
59;2;10;10;diversification;6;b73d1d6c9a33;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15797.702151065596;15790.605727414544;15790.605727414544;15243.528244499481;410;15243.528244499481;3995.9509;7.096423651051737;Evaluated;5.3311;2.2302;64;True;1;
59;2;10;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15710.934496849002;15243.528244499481;410;15243.528244499481;3995.9694;;IterationSummary;;;;;;
60;2;11;1;normal;0;9d9ec22d8875;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;16180.420909224607;15710.934496849002;15710.934496849002;15243.528244499481;411;15243.528244499481;4003.7928;469.48641237560514;Evaluated;5.392;2.4255;64;True;1;
60;2;11;2;normal;0;9d9ec22d8875;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16949.45009128614;15710.934496849002;15710.934496849002;15243.528244499481;412;15243.528244499481;4011.4854;1238.5155944371381;Evaluated;5.261;2.4303;64;True;1;
60;2;11;3;normal;0;9d9ec22d8875;reinsert_block;;;;;;;32;36;40;;;;;True;False;False;False;;ok;16237.746760889611;15710.934496849002;15710.934496849002;15243.528244499481;413;15243.528244499481;4019.4429;526.8122640406091;Evaluated;5.5234;2.4308;64;True;1;
60;2;11;4;normal;0;9d9ec22d8875;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;16229.038059408813;15710.934496849002;15710.934496849002;15243.528244499481;414;15243.528244499481;4027.0751;518.1035625598106;Evaluated;5.1997;2.43;64;True;1;
60;2;11;5;normal;0;9d9ec22d8875;move;;;56;30;;;;;;;;;;True;False;False;True;;ok;16524.733983183884;15710.934496849002;15710.934496849002;15243.528244499481;415;15243.528244499481;4034.7107;813.7994863348813;Evaluated;5.2005;2.4335;64;True;1;
60;2;11;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15710.934496849002;15243.528244499481;415;15243.528244499481;4034.7146;;IterationSummary;;;;;;
61;2;12;1;normal;1;9d9ec22d8875;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16717.567809381704;15710.934496849002;15710.934496849002;15243.528244499481;416;15243.528244499481;4042.6765;1006.6333125327019;Evaluated;5.515;2.4342;64;True;1;
61;2;12;2;normal;1;9d9ec22d8875;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;16890.02600761126;15710.934496849002;15710.934496849002;15243.528244499481;417;15243.528244499481;4050.3038;1179.0915107622586;Evaluated;5.196;2.4287;64;True;1;
61;2;12;3;normal;1;9d9ec22d8875;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16885.525701714105;15710.934496849002;15710.934496849002;15243.528244499481;418;15243.528244499481;4058.2409;1174.5912048651026;Evaluated;5.5061;2.4278;64;True;1;
61;2;12;4;normal;1;9d9ec22d8875;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;16903.99786427847;15710.934496849002;15710.934496849002;15243.528244499481;419;15243.528244499481;4065.8904;1193.0633674294677;Evaluated;5.2217;2.4254;64;True;1;
61;2;12;5;normal;1;9d9ec22d8875;move;;;56;42;;;;;;;;;;True;False;False;True;;ok;15646.406911214212;15710.934496849002;15710.934496849002;15243.528244499481;420;15243.528244499481;4073.2844;-64.52758563479074;Evaluated;5.167;2.226;64;True;1;
61;2;12;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15646.406911214212;15243.528244499481;420;15243.528244499481;4073.3002;;IterationSummary;;;;;;
